width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-595.168304732506	6.62047677717403e-06
6	state	all	NA	-1	-582.860578967138	2.45992718427218e-08
8	state	all	NA	-1	-561.205955663616	7.79895410204841e-10
10	state	all	NA	-1	-530.204434824887	1.25761846441227e-10
12	state	all	NA	-1	-489.85601644881	8.43187720749089e-11
4	King	all	NA	-1	-377.758066743133	1.05433290872579e-06
6	King	all	NA	-1	-374.449007409915	7.64365811650537e-10
8	King	all	NA	-1	-368.519323087821	4.10326506769558e-12
10	King	all	NA	-1	-359.969013778722	9.38651103336637e-14
12	King	all	NA	-1	-348.798079481256	6.93034152674933e-15
4	Snohomish	all	NA	-1	-67.2819344023115	6.00064313895439e-06
6	Snohomish	all	NA	-1	-65.8428520165647	2.87287343349983e-08
8	Snohomish	all	NA	-1	-63.2462311742504	1.12745658950287e-09
10	Snohomish	all	NA	-1	-59.4920718757014	2.2843537774055e-10
12	Snohomish	all	NA	-1	-54.5803741206768	1.99237310342153e-10
4	Pierce	all	NA	-1	-137.419886595612	3.08097116656359e-07
6	Pierce	all	NA	-1	-136.314858141713	6.33769058537945e-10
8	Pierce	all	NA	-1	-133.953842271755	7.0029227119192e-12
10	Pierce	all	NA	-1	-130.336838986422	3.07248648190273e-13
12	Pierce	all	NA	-1	-125.463848285215	4.39193308787728e-14
4	Ann Arbor	all	NA	-1	-95.7678892779374	1.1552895523537e-07
6	Ann Arbor	all	NA	-1	-95.5374346662944	6.50920354421445e-12
8	Ann Arbor	all	NA	-1	-94.9384229474429	1.47922431757259e-14
10	Ann Arbor	all	NA	-1	-93.9708541218595	1.06185716197455e-16
12	Ann Arbor	all	NA	-1	-92.6347281891974	2.0913197371245e-18
4	Boston	all	NA	-1	-336.728542128156	6.28333702075571e-08
6	Boston	all	NA	-1	-336.30758493565	5.53137726872615e-13
8	Boston	all	NA	-1	-335.112047982692	4.85855048957739e-16
10	Boston	all	NA	-1	-333.141931270955	1.2406444679003e-18
12	Boston	all	NA	-1	-330.397234799218	8.24674763099072e-21
4	San Diego	all	NA	-1	-940.683836062989	1.89035150907144e-07
6	San Diego	all	NA	-1	-936.598686089368	6.19538731602845e-11
8	San Diego	all	NA	-1	-926.747435566096	3.3728265952418e-13
10	San Diego	all	NA	-1	-911.13008449785	6.34425343712778e-15
12	San Diego	all	NA	-1	-889.746632881226	3.50626182860185e-16
4	DC	all	NA	-1	-278.689450276422	4.87621269123404e-08
6	DC	all	NA	-1	-278.669523943934	1.37255071329168e-15
8	DC	all	NA	-1	-278.398979384958	2.25060859187728e-19
10	DC	all	NA	-1	-277.877816600881	1.17795854310474e-22
12	DC	all	NA	-1	-277.106035590692	1.3128622708177e-25
4	USA	all	NA	-1	-73116.0933100193	1.04873271089366e-07
6	USA	all	NA	-1	-72793.8479984414	5.39360824541406e-11
8	USA	all	NA	-1	-72133.4450092775	1.37798155758291e-13
10	USA	all	NA	-1	-71134.8843428908	1.33591157888644e-15
12	USA	all	NA	-1	-69798.1659990163	3.82752745814995e-17
