width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.842857142857142	0.848054674766257
6	state	all	NA	-1	-1.065306122449	0.538575078372624
8	state	all	NA	-1	-0.746598639455732	0.410188353557465
4	King	all	NA	1	0.757142857142857	0.637826366454068
6	King	all	NA	1	0.220408163265359	0.708050365423485
8	King	all	NA	1	0.20238095238093	0.520171282343624
4	Snohomish	all	NA	1	0.328571428571429	0.278070456339504
6	Snohomish	all	NA	1	0.0163265306122725	0.912703773236359
8	Snohomish	all	NA	1	0.0102040816326502	0.896100682117567
4	Pierce	all	NA	1	0.0857142857142857	0.970074719916771
6	Pierce	all	NA	-1	-0.791836734693972	0.397938590218625
8	Pierce	all	NA	-1	-0.60034013605437	0.231617849215256
4	Ann Arbor	all	NA	-1	-0.114285714285714	0.2
6	Ann Arbor	all	NA	-1	-0.146938775510223	0.00686011151433663
8	Ann Arbor	all	NA	-1	-0.146258503401349	0.00101311605659421
4	Boston	all	NA	-1	-0.157142857142857	0.0532707375937425
6	Boston	all	NA	-1	-0.0938775510204286	0.0748758452102645
8	Boston	all	NA	-1	-0.0850340136054314	0.0855114672778477
4	San Diego	all	NA	-1	-0.0285714285714286	0.927452374988999
6	San Diego	all	NA	-1	-0.15918367346938	0.336834065207631
8	San Diego	all	NA	-1	-0.248299319727886	0.0308778950017544
4	DC	all	NA	-1	-0.157142857142857	0.1684781593797
6	DC	all	NA	-1	-0.200000000000025	0.00532345782755536
8	DC	all	NA	-1	-0.132653061224476	0.0129004466878995
