date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-11-29	2286	1989	2034	2174	2776	3931	3644	2092
2020-11-30	2299	1991	2047	2187	2757	4008	3762	2122
2020-12-01	2309	1991	2058	2197	2735	4084	3881	2149
2020-12-02	2318	1990	2068	2206	2712	4158	4000	2176
2020-12-03	2324	1987	2076	2213	2688	4230	4120	2202
2020-12-04	2329	1982	2082	2219	2661	4300	4238	2226
2020-12-05	2331	1976	2086	2222	2633	4368	4356	2249
2020-12-06	2332	1968	2088	2223	2604	4433	4473	2271
2020-12-07	2330	1958	2088	2223	2573	4495	4588	2292
2020-12-08	2327	1947	2087	2220	2541	4554	4702	2311
2020-12-09	2322	1934	2083	2217	2508	4610	4814	2330
2020-12-10	2316	1920	2079	2211	2475	4663	4923	2347
2020-12-11	2308	1906	2072	2205	2441	4714	5030	2363
2020-12-12	2300	1890	2065	2198	2406	4762	5134	2379
2020-12-13	2290	1874	2056	2191	2372	4807	5234	2393
2020-12-14	2280	1858	2046	2182	2338	4850	5331	2407
2020-12-15	2270	1842	2036	2174	2304	4890	5425	2420
2020-12-16	2259	1825	2025	2165	2270	4927	5514	2433
2020-12-17	2248	1809	2013	2157	2237	4961	5598	2445
2020-12-18	2237	1794	2001	2149	2205	4994	5678	2456
2020-12-19	2226	1779	1989	2141	2175	5023	5752	2467
2020-12-20	2216	1765	1977	2134	2145	5050	5821	2478
2020-12-21	2207	1753	1965	2129	2118	5075	5885	2488
2020-12-22	2198	1741	1953	2124	2091	5097	5942	2498
2020-12-23	2190	1730	1940	2119	2066	5116	5993	2508
2020-12-24	2182	1720	1927	2116	2043	5132	6037	2517
2020-12-25	2174	1710	1914	2112	2021	5145	6074	2525
2020-12-26	2166	1701	1901	2109	2000	5154	6103	2532
2020-12-27	2158	1692	1886	2106	1980	5160	6125	2538
2020-12-28	2149	1683	1871	2104	1961	5162	6138	2543
2020-12-29	2140	1673	1855	2101	1943	5160	6144	2546
2020-12-30	2130	1664	1838	2098	1927	5154	6141	2549
2020-12-31	2120	1655	1821	2095	1911	5144	6131	2549
2021-01-01	2109	1645	1802	2091	1896	5130	6112	2549
2021-01-02	2097	1634	1782	2087	1881	5112	6086	2547
2021-01-03	2085	1623	1762	2082	1867	5089	6052	2543
2021-01-04	2071	1612	1740	2076	1854	5062	6011	2537
2021-01-05	2055	1599	1718	2069	1841	5030	5962	2530
2021-01-06	2039	1585	1694	2061	1829	4994	5905	2521
2021-01-07	2021	1570	1670	2052	1817	4954	5841	2510
2021-01-08	2002	1554	1644	2041	1805	4908	5770	2497
2021-01-09	1981	1536	1617	2030	1793	4858	5691	2482
2021-01-10	1958	1517	1589	2016	1782	4803	5605	2465
2021-01-11	1934	1496	1560	2001	1770	4743	5512	2446
2021-01-12	1908	1474	1529	1984	1758	4679	5412	2425
2021-01-13	1880	1451	1498	1966	1747	4611	5307	2402
2021-01-14	1851	1426	1467	1946	1735	4539	5196	2377
2021-01-15	1821	1400	1434	1926	1724	4463	5081	2350
2021-01-16	1789	1374	1402	1904	1712	4385	4962	2322
2021-01-17	1757	1346	1370	1881	1700	4304	4839	2293
2021-01-18	1724	1318	1337	1857	1689	4221	4713	2262
2021-01-19	1691	1290	1305	1832	1677	4136	4585	2231
2021-01-20	1657	1262	1273	1807	1665	4049	4455	2198
2021-01-21	1623	1233	1241	1781	1652	3961	4324	2164
2021-01-22	1588	1204	1209	1754	1639	3873	4192	2130
2021-01-23	1553	1175	1178	1727	1625	3783	4060	2095
2021-01-24	1518	1145	1148	1699	1610	3693	3928	2059
2021-01-25	1483	1116	1118	1671	1594	3603	3797	2023
2021-01-26	1447	1087	1088	1642	1577	3513	3666	1986
2021-01-27	1412	1059	1059	1613	1559	3424	3537	1950
2021-01-28	1377	1030	1031	1584	1541	3335	3409	1913
2021-01-29	1343	1002	1003	1555	1521	3246	3282	1876
2021-01-30	1308	974	976	1526	1501	3159	3158	1839
2021-01-31	1274	947	950	1497	1480	3073	3035	1802
2021-02-01	1241	920	924	1468	1459	2988	2914	1766
2021-02-02	1208	894	899	1440	1437	2905	2796	1731
2021-02-03	1176	868	875	1412	1415	2824	2680	1696
2021-02-04	1144	844	851	1384	1393	2746	2568	1662
2021-02-05	1113	820	828	1356	1371	2669	2458	1630
2021-02-06	1083	796	806	1330	1349	2596	2351	1598
2021-02-07	1054	774	785	1304	1327	2525	2248	1568
2021-02-08	1026	752	765	1278	1304	2457	2149	1539
2021-02-09	999	732	745	1254	1283	2393	2053	1511
2021-02-10	973	712	726	1230	1261	2331	1961	1485
2021-02-11	948	694	708	1208	1241	2273	1872	1461
2021-02-12	924	676	690	1186	1221	2218	1787	1438
2021-02-13	901	660	674	1165	1202	2166	1706	1416
2021-02-14	879	645	658	1146	1185	2117	1628	1397
2021-02-15	859	631	642	1127	1169	2072	1553	1378
2021-02-16	840	617	627	1110	1154	2029	1482	1362
2021-02-17	822	605	613	1094	1141	1990	1414	1347
2021-02-18	805	595	600	1079	1130	1954	1350	1333
2021-02-19	789	585	587	1065	1121	1922	1289	1321
2021-02-20	774	577	576	1053	1115	1892	1231	1310
2021-02-21	761	570	565	1041	1110	1865	1177	1300
2021-02-22	749	564	555	1032	1109	1841	1125	1291
2021-02-23	738	560	545	1023	1110	1821	1077	1284
2021-02-24	728	557	537	1015	1113	1803	1032	1278
2021-02-25	720	555	530	1009	1119	1787	989	1272
2021-02-26	712	554	524	1005	1128	1775	949	1267
2021-02-27	706	554	518	1001	1140	1764	912	1264
2021-02-28	701	556	514	999	1155	1757	877	1260
2021-03-01	697	559	511	998	1173	1751	845	1258
2021-03-02	695	563	509	998	1193	1748	815	1255
2021-03-03	693	568	508	1000	1217	1747	787	1253
2021-03-04	693	575	508	1003	1244	1748	761	1252
2021-03-05	693	582	509	1007	1274	1751	736	1250
2021-03-06	695	591	512	1013	1307	1756	714	1249
2021-03-07	698	600	515	1020	1344	1762	693	1247
2021-03-08	702	611	520	1028	1384	1771	674	1246
2021-03-09	707	623	526	1037	1427	1781	656	1244
2021-03-10	713	635	534	1048	1473	1792	639	1242
2021-03-11	720	649	542	1059	1521	1804	624	1241
2021-03-12	728	663	552	1072	1573	1818	610	1239
2021-03-13	737	678	562	1086	1626	1832	597	1237
2021-03-14	747	693	574	1100	1681	1847	585	1235
2021-03-15	757	710	587	1116	1738	1862	574	1233
2021-03-16	769	726	600	1132	1797	1878	564	1231
2021-03-17	781	744	615	1149	1857	1893	555	1229
2021-03-18	793	761	630	1167	1917	1908	546	1226
2021-03-19	806	779	646	1185	1977	1923	538	1224
2021-03-20	820	797	662	1204	2038	1936	531	1221
2021-03-21	834	815	680	1224	2097	1949	524	1218
2021-03-22	848	833	697	1243	2156	1960	518	1214
2021-03-23	863	851	715	1263	2213	1969	512	1210
2021-03-24	878	869	734	1284	2269	1976	507	1206
2021-03-25	893	887	752	1304	2322	1982	502	1201
2021-03-26	909	904	771	1325	2374	1986	497	1196
2021-03-27	925	922	790	1346	2422	1988	493	1190
2021-03-28	940	939	808	1367	2468	1988	488	1184
2021-03-29	956	955	827	1388	2510	1986	484	1177
2021-03-30	971	972	846	1408	2548	1982	480	1170
2021-03-31	987	988	864	1429	2582	1976	476	1162
2021-04-01	1002	1003	882	1450	2612	1967	472	1153
2021-04-02	1017	1018	900	1471	2637	1955	468	1144
2021-04-03	1032	1033	917	1491	2657	1941	463	1134
2021-04-04	1047	1046	933	1511	2671	1925	459	1124
2021-04-05	1061	1059	949	1531	2680	1906	454	1112
2021-04-06	1075	1072	965	1550	2683	1884	449	1101
2021-04-07	1088	1083	979	1569	2681	1860	444	1088
2021-04-08	1100	1094	993	1587	2672	1833	439	1075
2021-04-09	1112	1104	1006	1605	2658	1805	433	1061
2021-04-10	1124	1113	1018	1622	2638	1775	427	1046
2021-04-11	1134	1121	1029	1639	2613	1743	421	1031
2021-04-12	1144	1128	1039	1655	2582	1709	415	1015
2021-04-13	1153	1134	1048	1670	2546	1674	409	999
2021-04-14	1161	1139	1056	1684	2505	1638	402	982
2021-04-15	1169	1143	1063	1697	2459	1601	396	964
2021-04-16	1175	1146	1068	1709	2410	1563	389	946
2021-04-17	1181	1148	1073	1720	2357	1524	383	928
2021-04-18	1185	1148	1077	1730	2302	1485	377	909
2021-04-19	1188	1147	1079	1739	2243	1445	370	890
2021-04-20	1191	1144	1081	1746	2183	1405	364	871
2021-04-21	1192	1141	1081	1751	2120	1365	359	852
2021-04-22	1193	1136	1080	1756	2055	1324	353	832
2021-04-23	1192	1130	1078	1759	1989	1284	348	813
2021-04-24	1191	1123	1075	1760	1922	1243	342	793
2021-04-25	1188	1115	1071	1760	1854	1203	337	773
2021-04-26	1185	1105	1066	1759	1785	1162	332	753
2021-04-27	1180	1094	1060	1756	1716	1122	327	733
2021-04-28	1175	1082	1053	1752	1647	1082	322	713
2021-04-29	1169	1069	1044	1746	1578	1043	317	694
2021-04-30	1161	1055	1035	1738	1509	1004	312	674
2021-05-01	1153	1040	1025	1729	1441	965	307	654
2021-05-02	1144	1024	1013	1719	1375	928	302	634
2021-05-03	1134	1006	1001	1706	1309	891	298	615
2021-05-04	1123	988	988	1693	1245	855	293	596
2021-05-05	1112	969	973	1677	1182	819	288	577
2021-05-06	1099	949	958	1660	1121	785	284	558
2021-05-07	1086	928	943	1642	1061	751	279	539
2021-05-08	1073	907	927	1622	1003	718	274	521
2021-05-09	1059	885	910	1601	947	686	269	503
2021-05-10	1044	863	893	1579	892	654	264	485
2021-05-11	1029	840	875	1555	839	624	259	467
2021-05-12	1013	818	857	1530	787	595	253	450
2021-05-13	997	795	839	1504	738	566	248	433
2021-05-14	981	772	821	1477	690	538	243	417
2021-05-15	964	749	802	1449	644	512	238	401
2021-05-16	947	727	783	1420	601	486	233	385
2021-05-17	930	705	765	1391	559	461	228	370
2021-05-18	913	683	747	1361	518	437	223	355
2021-05-19	896	662	728	1330	480	413	218	341
2021-05-20	879	641	710	1299	444	391	213	328
2021-05-21	861	620	692	1267	409	370	209	314
2021-05-22	844	600	674	1234	376	349	205	302
2021-05-23	826	580	656	1201	345	329	200	289
2021-05-24	808	561	638	1168	315	310	196	277
2021-05-25	790	542	621	1133	287	292	193	266
2021-05-26	772	524	603	1099	261	275	189	254
2021-05-27	754	506	586	1064	236	258	185	244
2021-05-28	736	489	569	1028	213	242	182	233
2021-05-29	718	472	552	992	191	227	179	223
2021-05-30	700	456	536	956	171	212	176	213
2021-05-31	682	441	520	919	152	198	173	203
2021-06-01	664	426	504	883	134	185	170	194
2021-06-02	646	412	488	846	118	172	168	185
2021-06-03	628	398	473	809	103	160	166	176
2021-06-04	611	385	458	772	89	149	164	167
2021-06-05	593	372	444	735	75	138	162	159
2021-06-06	576	360	429	699	63	127	160	151
2021-06-07	559	348	415	663	51	117	158	143
2021-06-08	542	337	401	628	40	107	157	135
2021-06-09	525	326	388	593	30	97	155	127
2021-06-10	509	316	375	559	20	88	154	119
2021-06-11	492	305	362	524	11	78	153	112
2021-06-12	476	296	349	491	2	70	151	104
2021-06-13	460	286	336	457	0	61	150	97
2021-06-14	444	277	324	424	0	53	149	90
2021-06-15	428	268	311	391	0	44	148	83
2021-06-16	413	259	299	358	0	36	147	76
2021-06-17	397	251	287	325	0	28	146	69
2021-06-18	382	242	275	293	0	20	146	62
2021-06-19	366	234	263	260	0	12	145	55
2021-06-20	351	225	251	228	0	4	144	48
