width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	659.171428571428	0.0456979946706282
6	state	all	NA	1	459.367346938838	0.00543437075890125
8	state	all	NA	1	321.688775510178	0.00303299125723641
4	King	all	NA	1	170.371428571429	0.0497467565390919
6	King	all	NA	1	113.024489795934	0.00874667745446828
8	King	all	NA	1	76.0374149659799	0.00625460662437942
4	Snohomish	all	NA	1	43.9714285714286	0.222006077593816
6	Snohomish	all	NA	1	39.0448979591881	0.0158861068591726
8	Snohomish	all	NA	1	30.1241496598617	0.00255183334013668
4	Pierce	all	NA	1	92.8571428571428	0.0329010550188133
6	Pierce	all	NA	1	64.8163265306213	0.00430011113784263
8	Pierce	all	NA	1	45.3775510204045	0.00260994222861565
4	Ann Arbor	all	NA	1	12.0285714285714	0.0152551923438655
6	Ann Arbor	all	NA	1	8.783673469389	0.00214218173823952
8	Ann Arbor	all	NA	1	6.18877551020359	0.00155645036509218
4	Boston	all	NA	1	29.1857142857143	0.00898719410303429
6	Boston	all	NA	1	27.8571428571462	2.42150947181218e-05
8	Boston	all	NA	1	21.1224489795903	0.000161972719490949
4	San Diego	all	NA	1	199.642857142857	0.0256720952857588
6	San Diego	all	NA	1	226.722448979617	0.000127831353560065
8	San Diego	all	NA	1	188.98639455781	3.67749726809178e-05
4	DC	all	NA	1	37.3	0.0295554325324384
6	DC	all	NA	1	27.4816326530649	0.00237608275436453
8	DC	all	NA	1	19.6938775510189	0.00127996978513485
