width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.71428571428532	0.336682828620487
14	state	all	NA	-1	-0.0109890109889984	0.9821706372064
21	state	all	NA	1	0.157142857142854	0.539247663728281
28	state	all	NA	1	0.100437876299572	0.518731500292116
35	state	all	NA	1	0.061064425770315	0.590967847343776
42	state	all	NA	-1	-0.0120735758852316	0.891146478530435
7	King	all	NA	-1	-0.178571428571388	0.584817135598149
14	King	all	NA	-1	-0.0549450549450423	0.535398812484276
21	King	all	NA	1	0.0428571428571428	0.342876656794108
28	King	all	NA	1	0.0325670498084202	0.207633937516924
35	King	all	NA	1	0.0039215686274532	0.883504562374492
42	King	all	NA	-1	-0.0196904626853527	0.333864094395228
7	Snohomish	all	NA	-1	-0.249999999999948	0.154164328608295
14	Snohomish	all	NA	-1	-0.059340659340574	0.379689402990627
21	Snohomish	all	NA	-1	-0.0103896103896105	0.758290909455965
28	Snohomish	all	NA	1	0.0139573070607656	0.505767194659643
35	Snohomish	all	NA	1	0.0112044817927178	0.439207108465974
42	Snohomish	all	NA	-1	-0.0012964913702242	0.912458374220884
7	Pierce	all	NA	-1	-0.107142857142854	0.60859417845566
14	Pierce	all	NA	-1	-0.0153846153845892	0.769013659264456
21	Pierce	all	NA	-1	-0.0142857142857136	0.605038321909244
28	Pierce	all	NA	-1	-0.0232621784346771	0.266988816765393
35	Pierce	all	NA	-1	-0.0210084033613442	0.160030001094807
42	Pierce	all	NA	-1	-0.0302244550684619	0.0476508553583107
7	Ann Arbor	all	NA	-1	-0.0714285714285443	0.48958974456455
14	Ann Arbor	all	NA	-1	-0.00439560439549792	0.942460025568947
21	Ann Arbor	all	NA	1	0.00389610389610291	0.892316807422262
28	Ann Arbor	all	NA	-1	-0.00766283524907107	0.651051232620279
35	Ann Arbor	all	NA	-1	-0.00084033613445343	0.942115098190817
42	Ann Arbor	all	NA	-1	-0.00153958350214551	0.851102624984363
7	Boston	all	NA	-1	-0.214285714285682	0.0117248110039616
14	Boston	all	NA	1	0.0351648351648453	0.274610129375646
21	Boston	all	NA	-1	-0.0233766233766245	0.350389604895292
28	Boston	all	NA	1	0.000547345374902337	0.973264058945898
35	Boston	all	NA	1	0.00700280112044814	0.515479944217681
42	Boston	all	NA	1	0.00348432055749312	0.675962014609284
7	San Diego	all	NA	-1	-0.642857142857078	0.0371956810049089
14	San Diego	all	NA	-1	-0.162637362637302	0.180412323337654
21	San Diego	all	NA	1	0.00519480519480152	0.940587480912053
28	San Diego	all	NA	1	0.0197044334975737	0.654025530561726
35	San Diego	all	NA	1	0.0431372549019609	0.134032814990637
42	San Diego	all	NA	1	0.0322502228344593	0.112500871588759
7	DC	all	NA	-1	-0.0357142857142721	0.660642155240737
14	DC	all	NA	1	0.0109890109890152	0.556538100128401
21	DC	all	NA	-1	-0.0142857142857139	0.279984251381578
28	DC	all	NA	-1	-0.00437876299944104	0.608796495895068
35	DC	all	NA	-1	-0.00672268907563041	0.300396227576062
42	DC	all	NA	-1	-0.00931853172352233	0.0776714605527194
