width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.74999999999801	0.561111670756815
14	state	all	NA	-1	-0.36483516483455	0.755952858690274
21	state	all	NA	1	0.0506493506493595	0.931466646939382
28	state	all	NA	1	0.0599343185549523	0.867475038423918
35	state	all	NA	-1	-0.0560224089636022	0.829096533089183
42	state	all	NA	-1	-0.114577424843953	0.56978691087066
7	King	all	NA	-1	-0.464285714285468	0.337335908054126
14	King	all	NA	-1	-0.338461538461512	0.43788678286329
21	King	all	NA	-1	-0.0506493506493468	0.807161502425388
28	King	all	NA	-1	-0.0101258894362347	0.933351808224669
35	King	all	NA	-1	-0.022408963585425	0.791940863052922
42	King	all	NA	-1	-0.0516165626772247	0.448707887881918
7	Snohomish	all	NA	-1	-1.63611733079582e-13	0.999999999999471
14	Snohomish	all	NA	-1	-0.151648351648303	0.39629035412226
21	Snohomish	all	NA	-1	-0.0350649350649332	0.687238150796906
28	Snohomish	all	NA	-1	-0.0106732348111545	0.835148782071517
35	Snohomish	all	NA	-1	-0.0201680672268914	0.575941039586539
42	Snohomish	all	NA	-1	-0.00818410177458135	0.752094345845053
7	Pierce	all	NA	-1	-0.285714285713686	0.468286255006194
14	Pierce	all	NA	1	8.45156375298052e-14	0.999999999999316
21	Pierce	all	NA	1	0.00779220779220816	0.863362021747123
28	Pierce	all	NA	-1	-0.00930487137383356	0.782178309512296
35	Pierce	all	NA	-1	-0.0137254901960723	0.586352786988349
42	Pierce	all	NA	-1	-0.017097479944906	0.437246130134898
7	Ann Arbor	all	NA	-1	-0.285714285713413	0.363217467650129
14	Ann Arbor	all	NA	1	0.00219780219778275	0.976996468705972
21	Ann Arbor	all	NA	-1	-0.0116883116883111	0.770612194236914
28	Ann Arbor	all	NA	-1	-0.0147783251231682	0.598261463512475
35	Ann Arbor	all	NA	-1	-0.018207282913159	0.416013923205413
42	Ann Arbor	all	NA	-1	-0.00721173324691365	0.651771621110833
7	Boston	all	NA	0	0	NA
14	Boston	all	NA	-1	-0.0615384615385258	0.406922103334218
21	Boston	all	NA	-1	-0.0181818181818175	0.610504857368493
28	Boston	all	NA	1	0.00383141762451899	0.848326734463144
35	Boston	all	NA	-1	-0.00784313725489885	0.642033710370608
42	Boston	all	NA	-1	-0.00170164492343178	0.885620558647256
7	San Diego	all	NA	1	2.18194436799321e-13	0.999999999999471
14	San Diego	all	NA	-1	-0.076923076923191	0.668022930421232
21	San Diego	all	NA	-1	-0.0649350649350625	0.483115211191353
28	San Diego	all	NA	-1	-0.0325670498084663	0.562963119391846
35	San Diego	all	NA	-1	-0.0204481792716985	0.596182551478097
42	San Diego	all	NA	-1	-0.0225265375577713	0.450154786426469
7	DC	all	NA	-1	-0.0357142857141493	0.660642155241519
14	DC	all	NA	1	0.0109890109890152	0.556538100128401
21	DC	all	NA	1	0.00779220779220769	0.334427785010732
28	DC	all	NA	-1	-0.000547345374933198	0.9309047595828
35	DC	all	NA	-1	-0.0179271708683428	0.222139484233044
42	DC	all	NA	-1	-0.0117494530427153	0.278410162224889
7	USA	all	NA	-1	-84.4999999997955	0.185352182631288
14	USA	all	NA	-1	-25.8087912088093	0.235032025309535
21	USA	all	NA	-1	-7.80259740259692	0.508232777016252
28	USA	all	NA	-1	-9.08921729611767	0.296301207220735
35	USA	all	NA	-1	-7.01792717086733	0.247149488400567
42	USA	all	NA	-1	-5.11279474921336	0.263626525062019
