width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	6.32857142857143	0.0418681686506373
6	state	all	NA	1	5.61632653061313	0.00723912875647535
8	state	all	NA	1	3.12414965986364	0.0256066752148871
10	state	all	NA	1	1.80952380952381	0.0809007175091259
12	state	all	NA	1	1.09190809190813	0.138590896854592
4	King	all	NA	1	1.68571428571429	0.15061741411654
6	King	all	NA	1	1.30204081632674	0.0218222302508492
8	King	all	NA	1	0.765306122448895	0.03988787975558
10	King	all	NA	1	0.494372294372294	0.0543960507229859
12	King	all	NA	1	0.371128871128885	0.0386105896757214
4	Snohomish	all	NA	1	1.24285714285714	0.0208636238678336
6	Snohomish	all	NA	1	0.861224489796075	0.0202902180786595
8	Snohomish	all	NA	1	0.51870748299316	0.0246412441306827
10	Snohomish	all	NA	1	0.333333333333333	0.0350025605832508
12	Snohomish	all	NA	1	0.272727272727282	0.014266057132891
4	Pierce	all	NA	1	1.27142857142857	0.0455455360525149
6	Pierce	all	NA	1	1.14285714285732	0.00585057855761103
8	Pierce	all	NA	1	0.807823129251635	0.00291978153573382
10	Pierce	all	NA	1	0.481385281385281	0.0175681826965876
12	Pierce	all	NA	1	0.252747252747264	0.1037677449452
4	Ann Arbor	all	NA	-1	-0.257142857142857	0.565981460046629
6	Ann Arbor	all	NA	1	0.24489795918367	0.320943316025249
8	Ann Arbor	all	NA	1	0.158163265306112	0.231567083330027
10	Ann Arbor	all	NA	1	0.208658008658009	0.0484116389396105
12	Ann Arbor	all	NA	1	0.229270729270734	0.00399510364857399
4	Boston	all	NA	1	1.17142857142857	0.0518805553710954
6	Boston	all	NA	1	1.02040816326545	0.00198558873285186
8	Boston	all	NA	1	0.780612244897912	0.000619271525555836
10	Boston	all	NA	1	0.670129870129869	4.48535660101181e-05
12	Boston	all	NA	1	0.547452547452567	2.04619841125128e-05
4	San Diego	all	NA	1	2.11428571428571	0.344516445910175
6	San Diego	all	NA	1	0.816326530612447	0.365882828924202
8	San Diego	all	NA	1	0.671768707482947	0.165589738845587
10	San Diego	all	NA	1	0.599134199134199	0.0611067022792804
12	San Diego	all	NA	1	0.35114885114887	0.122771757026897
4	DC	all	NA	-1	-0.185714285714286	0.75497852343379
6	DC	all	NA	1	0.473469387755132	0.175089760563254
8	DC	all	NA	1	0.37925170068025	0.0511893717192935
10	DC	all	NA	1	0.337662337662337	0.00861664200012476
12	DC	all	NA	1	0.268231768231778	0.003663713907892
4	USA	all	NA	1	247.971428571429	0.00973173409353502
6	USA	all	NA	1	203.469387755133	0.00329552316740681
8	USA	all	NA	1	153.981292516995	0.000770348327080258
10	USA	all	NA	1	124.161038961039	0.00268264377304471
12	USA	all	NA	1	100.382117882122	0.000942332749806403
