width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-6109.74999999978	0.24170947713535
14	state	all	NA	-1	-810.272527474214	0.622395168556146
21	state	all	NA	-1	-319.105194804699	0.682510151388325
28	state	all	NA	1	32.2909140671077	0.943445023671414
35	state	all	NA	1	292.680112044725	0.329850438193174
42	state	all	NA	1	399.480269021982	0.059565970682117
7	King	all	NA	-1	-1428.03571428572	0.231341538728962
14	King	all	NA	-1	-354.59120879176	0.405267441244782
21	King	all	NA	-1	-249.835064934881	0.263250614302938
28	King	all	NA	-1	-87.7972085384892	0.514121124824923
35	King	all	NA	1	15.6042016806384	0.863719874871204
42	King	all	NA	1	76.7680090754435	0.234647659070434
7	Snohomish	all	NA	-1	-760.107142857074	0.307113404306235
14	Snohomish	all	NA	-1	-55.6945054946783	0.788393824626511
21	Snohomish	all	NA	-1	-25.0441558440906	0.797289087651494
28	Snohomish	all	NA	1	8.20771756983399	0.885185724990712
35	Snohomish	all	NA	1	40.5862745097939	0.277329974569344
42	Snohomish	all	NA	1	52.1040434324638	0.0479529981179991
7	Pierce	all	NA	-1	-801.499999999969	0.218238460748095
14	Pierce	all	NA	-1	-137.450549450793	0.524964679452024
21	Pierce	all	NA	-1	-44.1766233765563	0.668724353620759
28	Pierce	all	NA	-1	-21.0030103995051	0.732908044308329
35	Pierce	all	NA	1	19.7924369747747	0.630781791866566
42	Pierce	all	NA	1	42.0840288469351	0.148911211917846
7	Ann Arbor	all	NA	-1	-179.714285714288	0.188095749135708
14	Ann Arbor	all	NA	-1	-63.1054945055823	0.436017129480424
21	Ann Arbor	all	NA	-1	-39.5779220779023	0.337037058972297
28	Ann Arbor	all	NA	-1	-31.0273672687227	0.249989422778095
35	Ann Arbor	all	NA	-1	-6.14117647059122	0.734840851271176
42	Ann Arbor	all	NA	1	7.30880803824686	0.569477227824841
7	Boston	all	NA	-1	-375.714285714275	0.0194999769710855
14	Boston	all	NA	-1	-200.156043956279	0.117647428655252
21	Boston	all	NA	-1	-189.057142857072	0.0222252440981352
28	Boston	all	NA	-1	-128.622058018611	0.0141168412175845
35	Boston	all	NA	-1	-59.2053221288407	0.0985054955381306
42	Boston	all	NA	-1	-15.2567052913068	0.556247928487519
7	San Diego	all	NA	-1	-2877.07142857088	0.0404189571502681
14	San Diego	all	NA	-1	-789.382417582994	0.265897702298012
21	San Diego	all	NA	-1	-678.816883117265	0.167033022145058
28	San Diego	all	NA	-1	-149.384236453462	0.616147193733522
35	San Diego	all	NA	1	107.024649859971	0.585321159410029
42	San Diego	all	NA	1	200.615671339442	0.146765022126399
7	DC	all	NA	-1	-159.250000000001	0.0529833666218077
14	DC	all	NA	-1	-92.7032967034016	0.183097415556028
21	DC	all	NA	-1	-126.101298701241	0.0172265782223895
28	DC	all	NA	-1	-121.011220580099	0.00961322229251919
35	DC	all	NA	-1	-93.9974789916223	0.0133719257753882
42	DC	all	NA	-1	-51.3903249331573	0.0700156358391257
7	USA	all	NA	-1	-113603.785714275	0.0115491400008325
14	USA	all	NA	-1	-49103.0659341001	0.00819979518004227
21	USA	all	NA	-1	-31885.7311688299	0.00252435291394941
28	USA	all	NA	-1	-17004.3620689667	0.0111588027872865
35	USA	all	NA	-1	-1704.49439775811	0.732504612162889
42	USA	all	NA	1	7359.33344137424	0.0620689027568581
