width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	189.39285714253	0.651027525984938
14	state	all	NA	1	33.081318681344	0.791656933928675
21	state	all	NA	1	0.887012987013183	0.989004509330595
28	state	all	NA	-1	-55.1967706623763	0.255158908657363
35	state	all	NA	-1	-14.9061624649862	0.652364886721569
42	state	all	NA	-1	-15.2182157037575	0.548057578634804
7	King	all	NA	1	48.4285714285122	0.522690807154538
14	King	all	NA	1	4.32967032967303	0.855026818220847
21	King	all	NA	-1	-1.03896103896092	0.936148572570263
28	King	all	NA	-1	-10.1291735084978	0.276643080772994
35	King	all	NA	-1	-2.0252100840337	0.749584252013479
42	King	all	NA	-1	-2.44963941334072	0.630814718140021
7	Snohomish	all	NA	1	27.5714285713848	0.601176468788846
14	Snohomish	all	NA	1	7.452747252754	0.622127209622456
21	Snohomish	all	NA	1	0.25324675324671	0.97352174317474
28	Snohomish	all	NA	-1	-5.4600437876401	0.327749618354227
35	Snohomish	all	NA	1	0.235854341736678	0.9500591136836
42	Snohomish	all	NA	1	0.773843286606378	0.778638604691597
7	Pierce	all	NA	1	17.3214285713903	0.754682487153914
14	Pierce	all	NA	1	5.93406593406918	0.74685658726794
21	Pierce	all	NA	1	2.91298701298697	0.744841764199906
28	Pierce	all	NA	-1	-7.10207991243971	0.309122587336702
35	Pierce	all	NA	-1	-2.5134453781513	0.596407598173193
42	Pierce	all	NA	-1	-2.57385949274748	0.476233950145578
7	Ann Arbor	all	NA	1	47.857142857103	0.358644010734327
14	Ann Arbor	all	NA	1	12.7230769230774	0.37057271234047
21	Ann Arbor	all	NA	1	8.34025974025971	0.205800628977774
28	Ann Arbor	all	NA	1	5.74657909140589	0.136236761123851
35	Ann Arbor	all	NA	1	3.46022408963585	0.189258939642542
42	Ann Arbor	all	NA	1	2.29462766388423	0.236939237257253
7	Boston	all	NA	1	30.1428571428037	0.469411245592469
14	Boston	all	NA	1	8.91868131868482	0.425877633472464
21	Boston	all	NA	1	4.50779220779211	0.42004008241748
28	Boston	all	NA	1	3.02107279693235	0.352662925367227
35	Boston	all	NA	1	0.580392156862871	0.805475491382926
42	Boston	all	NA	1	1.32088161413274	0.433136918819738
7	San Diego	all	NA	-1	-53.0714285713109	0.576066774477836
14	San Diego	all	NA	-1	-12.2527472527577	0.73116482946875
21	San Diego	all	NA	-1	-2.16623376623393	0.910744667698656
28	San Diego	all	NA	-1	-0.542966611929305	0.969610146405351
35	San Diego	all	NA	-1	-0.357703081232453	0.970899129325814
42	San Diego	all	NA	-1	-0.160197714930119	0.981887574593294
7	DC	all	NA	1	17.6428571428312	0.429337578543535
14	DC	all	NA	1	3.43516483516681	0.595381762232145
21	DC	all	NA	1	1.2857142857143	0.69315532135782
28	DC	all	NA	1	0.895457033388504	0.674564933408246
35	DC	all	NA	1	0.587114845938349	0.713394018556491
42	DC	all	NA	-1	-0.608216514059601	0.651225490803634
