date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-05-29	6.33654796946295	6.89323874416868	7.61178945058954	5.16533292862448	11.6245834103646	66.2794138195029	8.38736922583377	53.0666103170461
2020-05-30	6.24068194437088	6.64171638150664	7.43215369290283	5.0838201317779	10.9719495624725	63.7674911181121	8.32334381869972	51.4804857584801
2020-05-31	6.15364275549683	6.40193998478915	7.25953716812558	5.00937952548668	10.3481317438289	61.3254081957578	8.26409692729219	49.9165232443294
2020-06-01	6.07530540910214	6.17375984494665	7.09500130491102	4.94199170102978	9.75461093155946	58.9523767917207	8.21015737486829	48.3781753135539
2020-06-02	6.00556274634946	5.95706751002415	6.93862104416077	4.88162386812535	9.19126216809683	56.6480984575653	8.16184097813857	46.8664278279843
2020-06-03	5.94431206712672	5.75176484234528	6.79022470483855	4.82823989110133	8.65755901220058	54.4123971979269	8.11941030217687	45.3816499801694
2020-06-04	5.89145067132189	5.55775370423366	6.64964060590808	4.78180363428565	8.15297502263029	52.2450970174408	8.08312791205708	43.9242109626575
2020-06-05	5.84687585882291	5.37493595801292	6.51669706633309	4.74227896200623	7.67698375814551	50.1460219207424	8.05325637285308	42.4944799679973
2020-06-06	5.81048492951774	5.20321346600671	6.39122240507728	4.709629738591	7.22905877750581	48.1149959124669	8.03005824963873	41.0928261887373
2020-06-07	5.78217518329433	5.04248809053864	6.27304494110439	4.68381982836791	6.80867363947077	46.1518429972496	8.01379610748792	39.7196188174261
2020-06-08	5.76184392004063	4.89266169393236	6.16199299337813	4.66481309566487	6.41530190279994	44.256387179726	8.00473251147451	38.3752270466121
2020-06-09	5.74938843964459	4.75363613851148	6.05789488086222	4.65257340480981	6.04841712625288	42.4284524645311	8.00313002667239	37.060020068844
2020-06-10	5.74470604199418	4.62531328659965	5.96057892252039	4.64706462013068	5.70749286858917	40.6678628563004	8.00925121815541	35.7743670766703
2020-06-11	5.74769402697733	4.50759500052048	5.86987343731634	4.64825060595539	5.39200268856836	38.9744423596691	8.02335865099747	34.5186372626396
2020-06-12	5.758249694482	4.40038314259762	5.78560674421381	4.65609522661188	5.10142014495003	37.3480149792726	8.04571489027244	33.2931998193003
2020-06-13	5.77627034439615	4.3035795751547	5.70760716217651	4.67056234642809	4.83521879649374	35.7884047197462	8.07658250105418	32.098423939201
2020-06-14	5.80165327660772	4.21708616051534	5.63570301016817	4.69161582973193	4.59287220195905	34.2954355857251	8.11622404841657	30.9346788148903
2020-06-15	5.83427693719394	4.14078534755357	5.56963255788593	4.71911408898271	4.37370889027146	32.868593616638	8.16481363550726	29.8022913741864
2020-06-16	5.87394435698913	4.07448193134496	5.50877387796072	4.75249372916514	4.17647727102017	31.5060129910868	8.22217151776892	28.7014194859857
2020-06-17	5.92043971301688	4.0179612935155	5.45241499375688	4.79108590339534	3.99978072396032	30.2054899224666	8.28802948871802	27.6321787544546
2020-06-18	5.97354718230078	3.97100881569113	5.39984392863876	4.83422176478939	3.84222262884703	28.9648206241725	8.36211934187099	26.5946847837593
2020-06-19	6.03305094186441	3.93340987949785	5.35034870597072	4.88123246646337	3.70240636543544	27.7818013095998	8.44417287074431	25.5890531780659
2020-06-20	6.09873516873137	3.90494986656162	5.30321734911709	4.9314491615334	3.57893531348069	26.6542281921435	8.53392186885442	24.6153995415406
2020-06-21	6.17038403992525	3.88541415850841	5.25773788144224	4.98420300311555	3.47041285273789	25.5798974851989	8.63109812971777	23.6738394783496
2020-06-22	6.24775625323842	3.87455815022436	5.21333042928366	5.03896663963871	3.37552563086898	24.5568756687642	8.73534850015145	22.7643799195611
2020-06-23	6.33050858953839	3.87201728963633	5.16994353087143	5.09577870078294	3.29329336716301	23.5843102892496	8.84598004017515	21.8865931038511
2020-06-24	6.41827235046144	3.87739703793132	5.12765782740876	5.15481931154108	3.22281904881584	22.6616191596688	8.96221486310916	21.0399425967974
2020-06-25	6.51067883764387	3.89030285629637	5.0865539600989	5.21626859690598	3.1632056630233	21.7882200930349	9.08327508227381	20.223891963978
2020-06-26	6.60735935272197	3.91034020591849	5.04671257014506	5.28030668187049	3.11355619698125	20.9635309023616	9.20838281098941	19.4379047709708
2020-06-27	6.70794519733202	3.9371145479847	5.00821429875047	5.34711369142745	3.07297363788553	20.1869694006621	9.33676016257626	18.6814445833537
2020-06-28	6.81206767311033	3.97023134368203	4.97113978711836	5.41686975056971	3.04056097293199	19.45795340095	9.46762925035469	17.9539749667046
2020-06-29	6.91935808169317	4.00929605419748	4.93556967645195	5.48975498429011	3.01542118931648	18.7759007162386	9.60021218764499	17.2549594866014
2020-06-30	7.02944772471684	4.0539141407181	4.90158460795446	5.5659495175815	2.99665727423485	18.1402291595413	9.7337310877675	16.5838617086221
2020-07-01	7.14196790381763	4.10369106443088	4.86926522282913	5.64563347543674	2.98337221488294	17.5503565438716	9.86740806404251	15.9401451983445
2020-07-02	7.25654992063183	4.15823228652286	4.83869216227918	5.72898698284866	2.9746689984566	17.0057006822429	10.0004652297904	15.3232735213466
2020-07-03	7.37282507679573	4.21714326818105	4.80994606750783	5.81619016481011	2.96965061215168	16.5056793876685	10.1321246983313	14.7327102432063
2020-07-04	7.49042467394562	4.28002947059248	4.78310757971831	5.90742314631394	2.96742004316402	16.049710473162	10.2616085829858	14.1679189295014
2020-07-05	7.60898001371779	4.34649635494416	4.75825734011385	6.00286605235299	2.96708027868948	15.6372117517367	10.3881389970739	13.62836314581
2020-07-06	7.72813268687414	4.41619849672582	4.73549491338667	6.10271628268523	2.9678605110841	15.267141560032	10.5108889332606	13.1134792597997
2020-07-07	7.847565440679	4.488986928638	4.71499555818506	6.20724033612906	2.96949475334472	14.9366203291908	10.628834901588	12.6225948474968
2020-07-08	7.96697131152232	4.56476179768393	4.69695345664628	6.316721986268	2.9718432236284	14.6423090139822	10.7409042914428	12.1550102870178
2020-07-09	8.08604333579405	4.64342325086686	4.68156279090762	6.43144500668558	2.97476614009217	14.3808685691751	10.8460244922116	11.7100259564789
2020-07-10	8.20447454988411	4.72487143519001	4.66901774310635	6.55169317096531	2.97812372089308	14.1489599495384	10.9431228932811	11.2869422339962
2020-07-11	8.32195799018247	4.80900649765664	4.65951249537975	6.67775025269073	2.98177618418818	13.9432441098411	11.0311268840381	10.8850594976861
2020-07-12	8.43818669307906	4.89572858526999	4.6532412298651	6.80990002544534	2.9855837481345	13.7603820048522	11.108963853869	10.5036781256647
2020-07-13	8.55280556377083	4.98485024571439	4.65030004461253	6.94824388719294	2.9893770295613	13.597394668775	11.1758063880172	10.1421664597821
2020-07-14	8.66526698268274	5.07583362939864	4.65039270132361	7.09215373341832	2.99286823998662	13.4527434535508	11.2318078551519	9.80016469682273
2020-07-15	8.77497519904677	5.1680532874126	4.65312487761275	7.24081908398655	2.9957399896007	13.3252497905554	11.2773668197991	9.47738099730498
2020-07-16	8.88133446209487	5.26088377084618	4.65810225109438	7.39342945876271	2.99767488859378	13.2137351111645	11.3128818464845	9.17352352174711
2020-07-17	8.98374902105902	5.35369963078926	4.66493049938291	7.54917437761184	2.9983555471561	13.1170208467538	11.3387514997341	8.88830043066744
2020-07-18	9.08162312517117	5.44587541833173	4.67321530009276	7.70724336039903	2.9974645754779	13.0339284286991	11.3553743440736	8.62141988458423
2020-07-19	9.17436102366331	5.53678568456346	4.68256233083836	7.86682592698932	2.99468458374943	12.9632792883762	11.363148944029	8.3725900440158
2020-07-20	9.2613669657674	5.62580498057436	4.69257726923413	8.0271115972478	2.98969818216093	12.9038948571607	11.3624738641261	8.14151906948041
2020-07-21	9.3420452007154	5.71230785745429	4.70286579289447	8.18728989103951	2.98218798090264	12.8545965664284	11.3537476688907	7.92791512149638
2020-07-22	9.41579997773928	5.79566886629316	4.71303357943382	8.34655032822954	2.97183659016479	12.814205847555	11.3373689228488	7.73148636058198
2020-07-23	9.482035546071	5.87526255818085	4.72268630646659	8.50408242868293	2.95832662013764	12.7815441319163	11.3137361905262	7.55194094725551
2020-07-24	9.54015615494254	5.95046348420724	4.73142965160721	8.65907571226477	2.94134068101142	12.755432850888	11.2832480364487	7.38898704203526
2020-07-25	9.58956605358586	6.02064619546222	4.73886929247008	8.81071969884011	2.92056138297638	12.7346934358459	11.2463030251423	7.24233280543953
2020-07-26	9.62966949123293	6.08518524303568	4.74461090666964	8.958203908274	2.89567133622276	12.7181473181657	11.2032997211326	7.1116863979866
2020-07-27	9.65996329422364	6.14347792818768	4.7482390413009	9.10068725428314	2.86642243081065	12.7047318164975	11.1546757482187	6.99657022464243
2020-07-28	9.68031459732959	6.19501255285899	4.74925372138134	9.23720622599057	2.8328436762796	12.6938477985888	11.101024967291	6.89576366816364
2020-07-29	9.69068311243029	6.23930016916053	4.74713384140903	9.36676670637095	2.79503336203901	12.6850120194617	11.0429802985131	6.80786035575452
2020-07-30	9.69102855140526	6.27585182920327	4.74135829588205	9.48837457839895	2.7530897774983	12.6777412341379	10.9811746620485	6.73145391461935
2020-07-31	9.68131062613402	6.30417858509812	4.73140597929847	9.60103572504921	2.70711121206684	12.6715521976396	10.9162409780607	6.66513797196242
2020-08-01	9.6614890484961	6.32379148895605	4.71675578615637	9.70375602929641	2.65719595515405	12.6659616649885	10.8488121667133	6.60750615498802
2020-08-02	9.63152353037101	6.33420159288797	4.69688661095382	9.7955413741152	2.60344229616933	12.6604863912066	10.7795211481697	6.55715209090044
2020-08-03	9.59148113789099	6.33508039119503	4.67140239903224	9.87562590014401	2.54597146180852	12.6546261020983	10.7089061382378	6.51283174108211
2020-08-04	9.54185835419915	6.32674114693908	4.64040729910643	9.94415677867642	2.48499642791322	12.6478124065974	10.637126535302	6.47395040362806
2020-08-05	9.48325901669135	6.30965756537217	4.60413051073455	10.0015094386698	2.42075310761147	12.6394598844201	10.5642470333911	6.44007571081148
2020-08-06	9.4162869627634	6.28430335174635	4.56280123347475	10.0480593090814	2.35347741403132	12.6289831152826	10.4903323265337	6.41077529490556
2020-08-07	9.34154602981114	6.25115221131367	4.51664866688516	10.0841818188686	2.28340526030079	12.6157966789012	10.4154471087587	6.38561678818348
2020-08-08	9.25964005523043	6.21067784932617	4.46590201052394	10.1102523969888	2.21077255954795	12.5993151549921	10.3396560740946	6.36416782291842
2020-08-09	9.17117287641709	6.1633539710359	4.41079046394923	10.1266464723993	2.13581522490081	12.5789531232715	10.2630239165703	6.34599603138356
2020-08-10	9.07674833076696	6.10965428169491	4.35154322671919	10.1337394740574	2.05876916948744	12.5541251634557	10.1856153302145	6.3306690458521
2020-08-11	8.97697025567587	6.05005248655525	4.28838949839196	10.1319068309205	1.97987030643585	12.5242458552608	10.1074950090559	6.31775449859722
2020-08-12	8.87244248853968	5.98502229086897	4.22155847852569	10.1215239719459	1.89935454887411	12.4887297784032	10.0287276471232	6.3068200218921
2020-08-13	8.76376886675419	5.91503739988811	4.15127936667852	10.102966326091	1.81745780993024	12.446991512599	9.94937793844516	6.29743324800992
2020-08-14	8.65155322771528	5.84057151886472	4.07778136240862	10.076609322313	1.73441600273229	12.3984456375645	9.86951057705047	6.28916180922388
2020-08-15	8.53639940881875	5.76209835305085	4.00129366527411	10.0428283895694	1.6504650404083	12.3425067330159	9.78919025696786	6.28157333780715
2020-08-16	8.41891124746046	5.68009160769855	3.92204547483316	10.0019989568175	1.56584083608631	12.2785893786695	9.70848167222606	6.27423546603291
2020-08-17	8.29966691766266	5.59501658366699	3.84033422597365	9.95449019212506	1.48081051613731	12.2063354004771	9.62746212991191	6.26680237074841
2020-08-18	8.17914193995325	5.50730496424392	3.75673029490241	9.90064622000157	1.39576605990403	12.1262956093339	9.5462593893447	6.25927440709705
2020-08-19	8.05778617148659	5.41738002832419	3.67187229315601	9.84080490406697	1.31113065997219	12.0392480623706	9.46501382290188	6.25173847479629
2020-08-20	7.93604946941699	5.32566505480267	3.58639883227103	9.77530410794121	1.22732750892746	11.9459708167181	9.38386580296084	6.24428147356358
2020-08-21	7.8143816908988	5.23258332257422	3.50094852378403	9.70448169524424	1.14477979935556	11.847241929507	9.30295570189903	6.23699030311639
2020-08-22	7.69323269308635	5.13855811053371	3.41615997923158	9.62867552959598	1.06391072384216	11.7438394578681	9.22242389209385	6.22995186317216
2020-08-23	7.57305233313396	5.04401269757601	3.33267181015027	9.54822347461638	0.985143474972968	11.6365414589323	9.14241074592273	6.22325305344837
2020-08-24	7.45429046819597	4.94937036259596	3.25112262807665	9.46346339392537	0.908901245333671	11.5261259898304	9.06305663576308	6.21698077366245
2020-08-25	7.33739695542673	4.85505438448846	3.17215104454731	9.3747331511429	0.83560722750997	11.413371107693	8.98450193399234	6.21122192353188
2020-08-26	7.22282165198055	4.76148804214834	3.0963956710988	9.2823706098889	0.765684614087552	11.2990548696511	8.90688701298792	6.20606340277411
