width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-156.657142857143	0.114919230905855
6	state	all	NA	-1	-150.240816326583	0.00413476161477349
8	state	all	NA	-1	-166.416666666632	0.000137570256726921
4	King	all	NA	-1	-28.3428571428571	0.0654600127352706
6	King	all	NA	-1	-27.4163265306241	0.0165099796962725
8	King	all	NA	-1	-21.8333333333279	0.00264303258825348
4	Snohomish	all	NA	-1	-15.8857142857143	0.394924344298407
6	Snohomish	all	NA	-1	-0.053061224491019	0.994761186353109
8	Snohomish	all	NA	-1	-4.16156462584981	0.369441291841782
4	Pierce	all	NA	-1	-14.6285714285714	0.521880415552543
6	Pierce	all	NA	-1	-19.5673469387833	0.08626059478164
8	Pierce	all	NA	-1	-21.8282312925124	0.00483099279112381
4	Ann Arbor	all	NA	1	18.8285714285714	0.0770253808739092
6	Ann Arbor	all	NA	1	5.20000000000294	0.340254989777897
8	Ann Arbor	all	NA	1	6.03571428571325	0.0560212900826859
4	Boston	all	NA	1	9.55714285714286	0.146849524893787
6	Boston	all	NA	1	2.73469387755317	0.388233632106307
8	Boston	all	NA	-1	-3.20918367347015	0.294494883637802
4	San Diego	all	NA	1	50.1	0.184820033747154
6	San Diego	all	NA	1	21.5836734693998	0.190373868834189
8	San Diego	all	NA	1	4.92857142857274	0.710018606696783
4	DC	all	NA	-1	-3.04285714285714	0.346191908153573
6	DC	all	NA	-1	-12.6530612244855	0.368892261356561
8	DC	all	NA	-1	-17.2244897959161	0.0444819557313384
