width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-3.57142857142857	0.0289339767633661
6	state	all	NA	-1	-3.13469387755182	0.00162790933096486
8	state	all	NA	-1	-3.12585034013549	7.22238403098545e-06
4	King	all	NA	-1	-0.885714285714286	0.124935972746663
6	King	all	NA	-1	-0.236734693877641	0.419564043602563
8	King	all	NA	-1	-0.10034013605437	0.528653468074408
4	Snohomish	all	NA	-1	-0.342857142857143	0.117742453487431
6	Snohomish	all	NA	-1	-0.248979591836851	0.0351180372355392
8	Snohomish	all	NA	-1	-0.0884353741496208	0.251219163506768
4	Pierce	all	NA	1	0.114285714285714	0.688600422335391
6	Pierce	all	NA	-1	-0.0612244897959293	0.610705066029204
8	Pierce	all	NA	-1	-0.0748299319727531	0.364878191311496
4	Ann Arbor	all	NA	-1	-0.185714285714286	0.185908421589306
6	Ann Arbor	all	NA	-1	-0.028571428571454	0.664338567501707
8	Ann Arbor	all	NA	-1	-0.0425170068027141	0.24046337021989
4	Boston	all	NA	-1	-0.114285714285714	0.105572809000084
6	Boston	all	NA	-1	-0.138775510204113	0.00262854510768903
8	Boston	all	NA	-1	-0.0714285714285367	0.102543196231415
4	San Diego	all	NA	1	0.642857142857143	0.0917889834905299
6	San Diego	all	NA	-1	-0.126530612244992	0.745823845684328
8	San Diego	all	NA	-1	-0.166666666666686	0.460665454907828
4	DC	all	NA	-1	-0.1	0.281815153540392
6	DC	all	NA	-1	-0.0734693877550948	0.304558784680758
8	DC	all	NA	-1	-0.0629251700680165	0.108051450271804
