width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	4.45714285714286	0.157494933066822
6	state	all	NA	1	5.86938775510255	0.00410860174408653
8	state	all	NA	1	4.1020408163262	0.0025424482776242
10	state	all	NA	1	2.08138528138528	0.0543676790391296
12	state	all	NA	1	1.54945054945064	0.0499265082990803
4	King	all	NA	1	0.6	0.583729723586297
6	King	all	NA	1	1.19591836734705	0.0397266552995549
8	King	all	NA	1	0.959183673469326	0.0053324397830719
10	King	all	NA	1	0.49090909090909	0.0557638056170902
12	King	all	NA	1	0.428071928071945	0.0191585252962881
4	Snohomish	all	NA	1	0.285714285714286	0.713700832843066
6	Snohomish	all	NA	1	0.742857142857197	0.0665560808899267
8	Snohomish	all	NA	1	0.430272108843496	0.0664066430231741
10	Snohomish	all	NA	1	0.295238095238095	0.0611019433660986
12	Snohomish	all	NA	1	0.263736263736273	0.0177614711108017
4	Pierce	all	NA	1	0.714285714285714	0.318322646063485
6	Pierce	all	NA	1	1.05714285714294	0.0143283469966942
8	Pierce	all	NA	1	0.857142857142801	0.00129288226060864
10	Pierce	all	NA	1	0.543722943722943	0.00823970971576932
12	Pierce	all	NA	1	0.33816183816186	0.034692884526211
4	Ann Arbor	all	NA	-1	-0.742857142857143	0.187896438179248
6	Ann Arbor	all	NA	-1	-0.216326530612313	0.410825418884621
8	Ann Arbor	all	NA	-1	-0.00510204081632679	0.974858059899191
10	Ann Arbor	all	NA	1	0.0181818181818181	0.855624161999296
12	Ann Arbor	all	NA	1	0.125874125874127	0.142305867440493
4	Boston	all	NA	1	0.314285714285715	0.42813723059896
6	Boston	all	NA	1	0.865306122449058	0.0152616948825148
8	Boston	all	NA	1	0.698979591836682	0.00197595115177162
10	Boston	all	NA	1	0.654545454545454	6.66696723972655e-05
12	Boston	all	NA	1	0.578921078921099	6.30348169379401e-06
4	San Diego	all	NA	1	2.94285714285714	0.222059706037947
6	San Diego	all	NA	1	1.93061224489826	0.0563842800941319
8	San Diego	all	NA	1	1.13775510204073	0.0550496040196723
10	San Diego	all	NA	1	0.817316017316016	0.0340457568750146
12	San Diego	all	NA	1	0.680819180819212	0.0156829884690046
4	DC	all	NA	-1	-0.742857142857143	0.19570530764333
6	DC	all	NA	1	0.0489795918366783	0.883101175062869
8	DC	all	NA	1	0.221088435374136	0.273168680065276
10	DC	all	NA	1	0.255411255411255	0.0554089776057136
12	DC	all	NA	1	0.233266733266741	0.0139416440766411
4	USA	all	NA	1	196.442857142857	0.0446071516320074
6	USA	all	NA	1	230.918367346962	0.000378380896744718
8	USA	all	NA	1	181.921768707471	0.000103852083175806
10	USA	all	NA	1	122.149783549783	0.00239681102314733
12	USA	all	NA	1	124.651848151852	0.000140620828984645
