width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	4.43822989411204	5.17046145694002e-07
6	state	all	NA	1	4.44490498446539	5.97766757276987e-13
8	state	all	NA	1	4.44751403401424	1.44984681075025e-19
10	state	all	NA	1	4.44605704278941	3.66030662480588e-26
12	state	all	NA	1	4.44053401076956	3.88017911447201e-29
4	King	all	NA	1	0.835129174377217	8.22625980700983e-07
6	King	all	NA	1	0.837841778113372	1.17822096246852e-11
8	King	all	NA	1	0.840936447887249	6.94065705522848e-16
10	King	all	NA	1	0.844413183704644	1.12395196864862e-19
12	King	all	NA	1	0.84827198556154	4.0298324592311e-23
4	Snohomish	all	NA	1	0.44330443467469	8.426940305224e-06
6	Snohomish	all	NA	1	0.447349174524916	7.1281897014091e-10
8	Snohomish	all	NA	1	0.451364221025787	1.55944311637481e-13
10	Snohomish	all	NA	1	0.455349574180401	6.2918993345511e-17
12	Snohomish	all	NA	1	0.459305233986618	3.96427630471468e-20
4	Pierce	all	NA	1	0.820346771131562	1.44836954620071e-06
6	Pierce	all	NA	1	0.823131071736199	1.40430296159883e-11
8	Pierce	all	NA	1	0.825511182510223	2.17005553951637e-16
10	Pierce	all	NA	1	0.827487103459345	3.42833873525419e-21
12	Pierce	all	NA	1	0.829058834579619	4.05916070975769e-26
4	Ann Arbor	all	NA	-1	-0.228724949544595	1.55057691157692e-06
6	Ann Arbor	all	NA	-1	-0.226638249479954	8.72462526040459e-10
8	Ann Arbor	all	NA	-1	-0.223076761724899	3.94267957307371e-12
10	Ann Arbor	all	NA	-1	-0.218040486281014	7.66657340193264e-14
12	Ann Arbor	all	NA	-1	-0.211529423147202	4.79787100514071e-15
4	Boston	all	NA	1	0.689389046731769	5.332996829397e-07
6	Boston	all	NA	1	0.69143083698927	8.26573019134667e-12
8	Boston	all	NA	1	0.694016214776339	7.00773635184845e-16
10	Boston	all	NA	1	0.697145180097757	1.94588718188071e-19
12	Boston	all	NA	1	0.700817732950211	1.34097012386236e-22
4	San Diego	all	NA	1	1.7921106250585	2.48439304903007e-08
6	San Diego	all	NA	1	1.78890431360521	1.69946018727215e-12
8	San Diego	all	NA	1	1.78138334521	1.32360854286939e-15
10	San Diego	all	NA	1	1.76954771988527	3.43390347953214e-18
12	San Diego	all	NA	1	1.75339743762242	2.42655103851344e-20
4	DC	all	NA	1	0.0281427057832794	0.000115442415728567
6	DC	all	NA	1	0.0300432052220771	1.87669172903295e-06
8	DC	all	NA	1	0.0331066155867567	1.48072018804884e-07
10	DC	all	NA	1	0.0373329368775184	2.4732446540516e-08
12	DC	all	NA	1	0.0427221690942257	5.849646708691e-09
4	USA	all	NA	1	196.191127804844	1.3347606926839e-07
6	USA	all	NA	1	196.337090979456	3.64670701509699e-14
8	USA	all	NA	1	196.387062313174	1.76304826306319e-21
10	USA	all	NA	1	196.341041807361	2.9213126401082e-28
12	USA	all	NA	1	196.19902946107	1.5340539573823e-31
