width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-0.253075468616998	4.81281141627846e-07
6	state	all	NA	-1	-0.25068842118533	1.15404062552591e-09
8	state	all	NA	-1	-0.245798319862509	1.44986261229044e-11
10	state	all	NA	-1	-0.238405164650928	7.55094811188907e-13
12	state	all	NA	-1	-0.228508955548881	1.32143379157934e-13
4	Island	all	NA	1	0.00853545164575591	3.60717686020897e-05
6	Island	all	NA	1	0.00841483160393064	4.70761162192108e-09
8	Island	all	NA	1	0.00834369009911044	3.13579560786225e-13
10	Island	all	NA	1	0.00832202713137408	3.34964235386963e-18
12	Island	all	NA	1	0.00834984270066512	1.25885497885109e-22
4	King	all	NA	-1	-0.00406773547761787	0.00204813154930459
6	King	all	NA	-1	-0.00316910522888362	0.000673664285244646
8	King	all	NA	-1	-0.00188647982708824	0.00960473173881954
10	King	all	NA	-1	-0.000219859272269638	0.760732769111447
12	King	all	NA	1	0.0018307564355962	0.0720988329219371
4	Ann Arbor	all	NA	-1	-0.0971608456391784	3.18504515218133e-07
6	Ann Arbor	all	NA	-1	-0.0969234532372146	8.79978687902584e-12
8	Ann Arbor	all	NA	-1	-0.0962209636120567	3.5782766273223e-14
10	Ann Arbor	all	NA	-1	-0.0950533767646194	4.27233005682632e-16
12	Ann Arbor	all	NA	-1	-0.0934206926942458	1.38654788898263e-17
4	Boston	all	NA	1	0.205494362222364	1.80782218646176e-08
6	Boston	all	NA	1	0.205224112898939	3.8801413057812e-13
8	Boston	all	NA	1	0.204720505248065	5.22005071011732e-17
10	Boston	all	NA	1	0.203983539271674	2.65567383527124e-20
12	Boston	all	NA	1	0.203013214968378	3.75372430976401e-23
4	San Diego	all	NA	-1	-0.115494589211967	8.44309050921693e-08
6	San Diego	all	NA	-1	-0.115044298213661	3.65495128924601e-11
8	San Diego	all	NA	-1	-0.114032444721726	1.14018171259768e-13
10	San Diego	all	NA	-1	-0.11245902873725	1.26997086603064e-15
12	San Diego	all	NA	-1	-0.110324050259453	4.1104677785334e-17
4	DC	all	NA	-1	-0.02067992292488	7.63280417772586e-07
6	DC	all	NA	-1	-0.0204447615186759	2.42075031555174e-09
8	DC	all	NA	-1	-0.0199702583196432	4.20871032774729e-11
10	DC	all	NA	-1	-0.0192564133279763	3.15646227954898e-12
12	DC	all	NA	-1	-0.0183032265435364	8.3447272274169e-13
4	USA	all	NA	1	25.6951672760814	5.15573717224905e-07
6	USA	all	NA	1	25.6658851027909	2.53933635847545e-13
8	USA	all	NA	1	25.6710521985602	3.71716004784036e-20
10	USA	all	NA	1	25.7106685636303	2.91158529720813e-23
12	USA	all	NA	1	25.784734197828	1.38510449968701e-25
