date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-10-07	0.66351796428442	1.3433860403383	1.22714292901837	1.1219579512599	0	0	2.09685681163935	0	2.76017949246167
2020-10-08	0.928925149998189	0.895590693558867	0	2.24391590251981	0	0	1.79730583854802	4.2508030475424	2.96429872645166
2020-10-09	0.928925149998189	0.447795346779434	0	0	0	0	0.599101946182672	0	2.93078661340853
2020-10-10	0.398110778570652	0.447795346779434	0	1.1219579512599	0	0	1.19820389236534	2.8338686983616	1.97112155808245
2020-10-11	0.398110778570652	0	1.22714292901837	2.24391590251981	0	2.48784996274445	0.299550973091336	1.4169343491808	1.41055530354277
2020-10-12	1.59244311428261	1.3433860403383	0	2.24391590251981	0	0	0	0	1.20338951382159
2020-10-13	0.530814371427536	0.447795346779434	0	0	0	1.24392498137222	4.1937136232787	0	2.25445124108348
2020-10-14	1.19433233571196	0	2.45428585803674	1.1219579512599	0	0	1.19820389236534	1.4169343491808	3.01304361815076
2020-10-15	0.530814371427536	0	0	0	0	1.24392498137222	0.898652919274008	0	2.55910681420287
2020-10-16	0.66351796428442	0	0	0	0	1.24392498137222	5.39191751564405	4.2508030475424	2.8424364972039
2020-10-17	0.796221557141304	0.447795346779434	1.22714292901837	0	0	3.73177494411667	1.19820389236534	0	2.40373247191198
2020-10-18	1.32703592856884	0.895590693558867	2.45428585803674	2.24391590251981	0	0	-4.79281556946138	0	1.46843986243546
2020-10-19	1.32703592856884	0.895590693558867	1.22714292901837	0	2.72034080429596	1.24392498137222	0	0	1.55678997864008
2020-10-20	0.796221557141304	0.447795346779434	3.68142878705511	1.1219579512599	-2.72034080429596	1.24392498137222	1.19820389236534	1.4169343491808	2.90032105609659
2020-10-21	1.45973952142572	1.3433860403383	0	1.1219579512599	0	0	1.79730583854802	0	3.55837709403447
2020-10-22	1.45973952142572	0.447795346779434	1.22714292901837	1.1219579512599	0	2.48784996274445	0.898652919274008	0	2.62308448455794
2020-10-23	0.928925149998189	0.895590693558867	1.22714292901837	1.1219579512599	0	1.24392498137222	0.299550973091336	0	2.91250727902136
2020-10-24	1.45973952142572	1.3433860403383	0	0	2.72034080429596	0	0.299550973091336	0	2.96125217072046
2020-10-25	1.06162874285507	0.447795346779434	1.22714292901837	1.1219579512599	0	1.24392498137222	0.599101946182672	0	1.37704319049964
2020-10-26	1.19433233571196	0.447795346779434	1.22714292901837	0	2.72034080429596	1.24392498137222	0	0	1.696931542275
2020-10-27	1.32703592856884	0.895590693558867	1.22714292901837	3.36587385377971	0	0	2.09685681163935	2.8338686983616	3.11357995728016
2020-10-28	1.59244311428261	0.895590693558867	0	1.1219579512599	2.72034080429596	1.24392498137222	1.19820389236534	0	3.17451107190404
2020-10-29	0.530814371427536	0.447795346779434	0	1.1219579512599	2.72034080429596	1.24392498137222	1.19820389236534	1.4169343491808	3.03132295253792
2020-10-30	1.45973952142572	0.447795346779434	1.22714292901837	0	0	1.24392498137222	0.898652919274008	1.4169343491808	3.26286118810866
2020-10-31	1.85785029999638	0.895590693558867	3.68142878705511	2.24391590251981	-2.72034080429596	0	0.898652919274008	0	2.86071583159107
2020-11-01	1.06162874285507	0	1.22714292901837	0	0	1.24392498137222	0	0	1.55069686717769
2020-11-02	0.66351796428442	0.895590693558867	0	0	2.72034080429596	0	0	1.4169343491808	1.82184032725395
2020-11-03	1.32703592856884	0.447795346779434	1.22714292901837	3.36587385377971	2.72034080429596	0	2.99550973091336	0	4.95065306319008
2020-11-04	1.59244311428261	0.447795346779434	0	2.24391590251981	-5.44068160859192	1.24392498137222	0.898652919274008	0	3.40604930747477
2020-11-05	1.59244311428261	0.447795346779434	3.68142878705511	2.24391590251981	0	3.73177494411667	0	4.2508030475424	3.62844787585193
2020-11-06	1.85785029999638	0.447795346779434	2.45428585803674	3.36587385377971	0	1.24392498137222	0.898652919274008	2.8338686983616	3.71375143632536
2020-11-07	0.66351796428442	0.447795346779434	1.22714292901837	1.1219579512599	2.72034080429596	2.48784996274445	0.299550973091336	2.8338686983616	3.43042175332432
2020-11-08	1.45973952142572	0	3.68142878705511	2.24391590251981	0	1.24392498137222	0	0	1.75176954543649
2020-11-09	1.32703592856884	1.3433860403383	0	2.24391590251981	5.44068160859192	3.73177494411667	8.98652919274008	1.4169343491808	2.4463842521487
2020-11-10	1.85785029999638	1.3433860403383	0	2.24391590251981	0	0	-6.88967238110073	2.8338686983616	4.38704025291921
2020-11-11	0.928925149998189	0.447795346779434	2.45428585803674	1.1219579512599	-2.72034080429596	0	0	0	4.45406447900547
2020-11-12	1.72514670713949	0.447795346779434	0	2.24391590251981	0	0	0.898652919274008	0	3.78382221814282
2020-11-13	1.45973952142572	0.447795346779434	1.22714292901837	2.24391590251981	2.72034080429596	0	0.898652919274008	0	3.7411704379061
2020-11-14	2.12325748571015	0.895590693558867	1.22714292901837	2.24391590251981	5.44068160859192	0	1.49775486545668	1.4169343491808	4.17073479600444
2020-11-15	1.59244311428261	0.895590693558867	2.45428585803674	3.36587385377971	0	1.24392498137222	0	2.8338686983616	2.40677902764318
2020-11-16	1.99055389285326	1.79118138711773	1.22714292901837	2.24391590251981	2.72034080429596	0	0	0	2.67182937625704
2020-11-17	1.59244311428261	0.895590693558867	3.68142878705511	0	0	1.24392498137222	2.09685681163935	0	5.31928630666454
2020-11-18	1.72514670713949	0.447795346779434	1.22714292901837	1.1219579512599	0	0	3.59461167709603	7.084671745904	5.90727156278496
