width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-102.884285975629	3.29297516874317e-05
6	state	all	NA	-1	-104.863686965982	1.35539839151001e-08
8	state	all	NA	-1	-106.978122664021	1.75148671645919e-11
4	King	all	NA	-1	-17.155480378147	5.34592544688482e-05
6	King	all	NA	-1	-17.5781697556713	3.56970717799848e-08
8	King	all	NA	-1	-18.0321311314935	7.44061934185921e-11
4	Snohomish	all	NA	-1	-0.818170855491326	0.00742794489385423
6	Snohomish	all	NA	-1	-1.02784189887649	0.00017839082167749
8	Snohomish	all	NA	-1	-1.22006144486833	4.92554734380177e-06
4	Pierce	all	NA	-1	-12.6065529276439	4.64670423017755e-05
6	Pierce	all	NA	-1	-12.8990829732739	2.82568639199365e-08
8	Pierce	all	NA	-1	-13.2165860370916	5.56994490233118e-11
4	Ann Arbor	all	NA	1	28.2917807662508	3.84653504206554e-06
6	Ann Arbor	all	NA	1	28.1021689261002	2.21538401677138e-10
8	Ann Arbor	all	NA	1	27.8955493828462	4.77623179346903e-14
4	Boston	all	NA	1	29.9170726305063	3.34976273658325e-07
6	Boston	all	NA	1	29.827849836063	9.05496102023394e-12
8	Boston	all	NA	1	29.6965902379983	1.83866390554088e-15
4	San Diego	all	NA	1	14.6964341613836	0.000131808367770961
6	San Diego	all	NA	1	14.1298694076166	2.75690464159596e-07
8	San Diego	all	NA	1	13.5237013104508	2.36926637869628e-09
4	DC	all	NA	1	6.46994661382062	2.25356145648442e-05
6	DC	all	NA	1	6.34715891290185	1.51903441142891e-08
8	DC	all	NA	1	6.19337282287023	6.17238550445909e-11
4	USA	all	NA	1	7456.74124364252	1.00233573486129e-05
6	USA	all	NA	1	7367.74741320159	2.29325690575932e-09
8	USA	all	NA	1	7261.46353233627	2.66410615029119e-12
