date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-01-26	0	0	0	0	0	0	0	0
2020-01-27	0	0	0	0	0	0	0	0
2020-01-28	0	0	0	0	0	0	0	0
2020-01-29	0	0	0	0	0	0	0	0
2020-01-30	0	0	0	0	0	0	0	0
2020-01-31	0	0	0	0	0	0	0	0
2020-02-01	0	0	0	0	0	0	0	0
2020-02-02	0	0	0	0	0	0	0	0
2020-02-03	0	0	0	0	0	0	0	0
2020-02-04	0	0	0	0	0	0	0	0
2020-02-05	0	0	0	0	0	0	0	0
2020-02-06	0	0	0	0	0	0	0	0
2020-02-07	0	0	0	0	0	0	0	0
2020-02-08	0	0	0	0	0	0	0	0
2020-02-09	0	0	0.152614606237414	0	0	0	0	0
2020-02-10	0	1.14333418964289	4.80399193388841	0	0	0	0	0
2020-02-11	0	4.85913731449978	9.68576343237369	0	0	0	0	0
2020-02-12	1.90691709081068	8.77214929695944	14.8108735999834	0	0	0	0	0
2020-02-13	4.33878365209833	12.8939701513389	20.1922669350078	0	0	0	0	0
2020-02-14	6.91861815153976	17.2361998919554	25.8428879357371	0.0755659127532647	0	0	0	0
2020-02-15	9.65529693527359	21.8104385331258	31.7756811004613	1.86764915046802	0	0	0	0
2020-02-16	12.5576963494384	26.6282860891673	38.0035909274707	3.79462137163591	2.22394562012975	0	0	0
2020-02-17	15.6346927401729	31.701342574397	44.5395619150555	5.86488830963524	6.38796582327977	0	0	0
2020-02-18	18.8951624536156	37.0412080031318	51.3965385615058	8.08685569784427	10.8890773080798	0	0	0
2020-02-19	22.3479818359052	42.659482389689	58.5874653651118	10.4689292696413	15.7468207821406	0	0	0
2020-02-20	26.0020272331802	48.5677657483856	66.1252868241637	13.0195147584046	20.9807369530731	5.587073387322	0.813170593069769	0
2020-02-21	29.8661749915794	54.7776580935386	74.0229474369517	15.7470178975124	26.6103665284881	23.7420289941331	1.9363850012212	0
2020-02-22	33.9493014572412	61.3007594394652	82.293391701766	18.6598444203431	32.6552502159965	43.5977157689198	3.16301746556156	0
2020-02-23	38.2602829763044	68.1486698004824	90.9495641168966	21.7664000602749	39.134928723209	65.2423060170926	4.49844756545602	0
2020-02-24	42.806723312299	75.3303142400325	100.00070447136	25.0746093500043	46.0687681491422	88.7681202199418	5.94824635310192	0
2020-02-25	47.591135898321	82.8439180180586	109.441233717075	28.5904720195004	53.4754361584346	114.284071562274	7.51875077202505	7.38553315514571
2020-02-26	52.614761584858	90.6850314436289	119.261868096688	32.3195065980505	61.3734258071307	141.903221404775	9.21648923858337	15.5683356013419
2020-02-27	57.8788412223974	98.8492048258117	129.453323852845	36.267231614942	69.7812301512747	171.738631108131	11.0479901691348	24.5628025002804
2020-02-28	63.3846156614266	107.331988473675	140.00631722819	40.4391655994622	78.7173422469109	203.903362033028	13.0197819800373	34.4192182994127
2020-02-29	69.1333257524333	116.128932696288	150.911564465369	44.8408270808985	88.2002551500838	238.510475540153	15.1383930876488	45.1878674461904
2020-03-01	75.1262123459048	125.235587802718	162.159781807029	49.4777345885381	98.2484619168374	275.67303299019	17.4103519083272	56.9190343880649
2020-03-02	81.3608468395171	134.64257229319	173.734972698748	54.3522719319596	108.872698443258	315.478874033965	19.8406614268889	69.6559980643649
2020-03-03	87.8201228196993	144.320777432557	185.594289397842	59.4542840419066	120.052671985597	357.914951482856	22.4282229019836	83.4140153819264
2020-03-04	94.4832644200688	154.236162676826	197.688171364561	64.770481129414	131.760332640148	402.942996438381	25.1704121607197	98.2013377394626
2020-03-05	101.329495774243	164.354687482007	209.967058059154	70.2875734055164	143.967630503205	450.524740002055	28.0646050302055	114.026216535687
2020-03-06	108.33804101584	174.642311304108	222.38138894187	75.9922710812489	156.646515671061	500.621913275397	31.108177337549	130.896903169311
2020-03-07	115.488124278477	185.064993599137	234.88160347296	81.8712843676461	169.768938240009	553.196247359923	34.2985049098587	148.82164903905
2020-03-08	122.758969695771	195.588693823103	247.418141112673	87.9113234757429	183.306848306344	608.209473357149	37.6329635742427	167.808705543616
2020-03-09	130.12980140134	206.179371432015	259.941441321259	94.0990986165741	197.232195966358	665.623322368595	41.1089291578092	187.866324081723
2020-03-10	137.579843528802	216.802985881882	272.401943558966	100.421320001174	211.516931316346	725.399525495775	44.7237774876667	209.002756052083
2020-03-11	145.088320211774	227.425496628711	284.750087286045	106.864697840579	226.1330044526	787.499813840208	48.4748843909231	231.226252853409
2020-03-12	152.634455583873	238.012863128512	296.936311962745	113.415942345822	241.052365471414	851.885918503409	52.3596256946869	254.545065884415
2020-03-13	160.197473778717	248.531044837292	308.911057049316	120.061763727939	256.246964469082	918.519570586897	56.3753772260662	278.967446543813
2020-03-14	167.756598929923	258.946001211062	320.624762006007	126.788872197965	271.688751541897	987.362501192188	60.5195148121693	304.501646230318
2020-03-15	175.29105517111	269.223691705828	332.027866293068	133.583977966933	287.349676786153	1058.3764414208	64.7894142801045	331.155916342641
2020-03-16	182.776098344387	279.32762611978	343.066387410752	140.427948465143	303.184773514181	1131.4842450399	69.1795744026319	358.926146809971
2020-03-17	190.171111125836	289.211515619822	353.668655019326	147.278279999939	319.081407902459	1206.45325647928	73.6729857351195	387.758781683393
2020-03-18	197.431507900033	298.826621715038	363.758576819061	154.086626097933	334.910029343507	1283.01194283437	78.2497617785872	417.587903544467
2020-03-19	204.512703051553	308.124205914513	373.260060510228	160.804640285733	350.541087229841	1360.88877120061	82.8900160340547	448.347594974752
2020-03-20	211.370110964971	317.055529727331	382.097013793098	167.383976089949	365.845030953979	1439.81220867345	87.5738620025422	479.971938555808
2020-03-21	217.959146024861	325.571854662577	390.193344367942	173.77628703719	380.692309908438	1519.51072234831	92.2814131850693	512.395016869195
2020-03-22	224.2352226158	333.624442229334	397.47295993503	179.933226654066	394.953373485735	1599.71277932063	96.992783082656	545.550912496473
2020-03-23	230.160401974576	341.171381718022	403.875015512655	185.811757964986	408.515138604214	1680.13841527908	101.690246298791	579.367324548007
2020-03-24	235.723332746841	348.198073544402	409.399655391192	191.390081985558	421.330392285525	1760.47394028517	106.364721846835	613.74641824939
2020-03-25	240.919310430462	354.696745905567	414.062271179036	196.651709229194	433.368389077141	1840.39723299366	111.009289842618	648.583975355018
2020-03-26	245.743630523302	360.659626998612	417.878254484585	201.5801502093	444.598383526538	1919.58617205928	115.617030401971	683.775777619289
2020-03-27	250.19158852323	366.078945020633	420.862996916234	206.158915439288	454.989630181191	1997.71863613678	120.181023640724	719.217606796601
2020-03-28	254.25847992811	370.946928168724	423.031890082381	210.371515432565	464.511383588575	2074.4725038809	124.694349674706	754.805244641351
2020-03-29	257.939600235809	375.25580463998	424.40032559142	214.201460702542	473.132898296165	2149.52565394639	129.150088619748	790.434472907938
2020-03-30	261.230244944192	378.997802631496	424.983695051749	217.632261762627	480.823428851436	2222.55596498798	133.541320591679	826.001073350758
2020-03-31	264.125709551126	382.165150340367	424.797390071764	220.64742912623	487.552229801862	2293.24131566043	137.86112570633	861.400827724209
2020-04-01	266.621289554476	384.750075963688	423.85680225986	223.23047330676	493.28855569492	2361.25958461848	142.10258407953	896.529517782689
2020-04-02	268.712280452108	386.744807698552	422.177323224435	225.364904817625	498.001661078083	2426.28865051686	146.25877582711	931.282925280596
2020-04-03	270.393977741889	388.141573742056	419.774344573885	227.034234172236	501.660800498828	2488.00639201033	150.322781064899	965.556831972327
2020-04-04	271.661676921684	388.932602291294	416.663257916605	228.221971884001	504.235228504628	2546.09068775362	154.287679908729	999.247019612278
2020-04-05	272.510673489358	389.110121543361	412.859454860993	228.911628466329	505.694199642959	2600.21941640149	158.146552474427	1032.24926995485
2020-04-06	272.942772136319	388.673863201553	408.386550207113	229.096886764347	506.023457067177	2650.0849139193	161.894902699446	1064.46795750279
2020-04-07	272.985814328131	387.653572993975	403.301051521711	228.812118950042	505.274698354166	2695.43734551495	165.537929807713	1095.84182775224
2020-04-08	272.6741507239	386.086500154932	397.6676895632	228.10186952712	503.516109686687	2736.04133370696	169.08325684478	1126.3182189477
2020-04-09	272.042131982731	384.009893918729	391.551195089995	227.010682999287	500.815877247506	2771.66150101387	172.538506856196	1155.84446933368
2020-04-10	271.124108763729	381.461003519674	385.016298860508	225.583103870246	497.242187219385	2802.0624699542	175.91130288751	1184.36791715466
2020-04-11	269.954431725999	378.47707819207	378.127731633154	223.863676643704	492.863225785088	2827.00886304647	179.209267984272	1211.83590065515
2020-04-12	268.567451528648	375.095367170224	370.950224166346	221.896945823366	487.74717912738	2846.26530280921	182.440025192033	1238.19575807964
2020-04-13	266.994774342052	371.350628414518	363.541731958957	219.722819131308	481.958634568355	2859.6642514199	185.609767572685	1263.39707750377
2020-04-14	265.257028381682	367.267654789638	355.933109471689	217.362657163094	475.547783987431	2867.30952969177	188.718968253492	1287.39844632779
2020-04-15	263.372097374279	362.868747886344	348.148435905703	214.83318373266	468.561220403357	2869.37279809703	191.766670378061	1310.16070178307
2020-04-16	261.357865046586	358.176209295399	340.21179046216	212.151122653942	461.045536834885	2866.02571710786	194.751917090001	1331.644681101
2020-04-17	259.232215125343	353.212340607565	332.147252342221	209.333197740874	453.047326300762	2857.43994719646	197.673751532918	1351.81122151295
2020-04-18	257.013031337295	347.999443413603	323.978900747045	206.396132807393	444.613181819739	2843.78714883503	200.531216850419	1370.62116025032
2020-04-19	254.718197409182	342.559819304276	315.730814877795	203.356651667434	435.789696410565	2825.23898249575	203.323356186113	1388.03533454447
2020-04-20	252.365597067746	336.915769870343	307.42707393563	200.231478134932	426.62346309199	2801.96710865083	206.049212683606	1404.01458162679
2020-04-21	249.97311403973	331.089596702569	299.091757121711	197.037336023823	417.161074882763	2774.14318777244	208.707829486506	1418.51973872867
2020-04-22	247.558632051875	325.103601391714	290.748943637199	193.790949148043	407.449124801633	2741.93888033279	211.298249738419	1431.51164308148
2020-04-23	245.140034830924	318.980085528539	282.422712683255	190.509041321527	397.53420586735	2705.52584680407	213.819516582955	1442.95113191661
2020-04-24	242.735206103619	312.741350703808	274.13714346104	187.20833635821	387.462911098665	2665.07574765848	216.270673163719	1452.79904246544
2020-04-25	240.362029596701	306.40969850828	265.916315171714	183.905558072029	377.281833514325	2620.7602433682	218.650762624319	1461.01621195935
2020-04-26	238.038389036913	300.007430532719	257.784307016437	180.617430276919	367.037566133082	2572.75099440542	220.958828108363	1467.56347762972
2020-04-27	235.781639399614	293.556534654954	249.76331425766	177.359119515393	356.773607016645	2521.25272971509	223.194791384591	1472.4076946743
2020-04-28	233.607020654627	287.077743901087	241.867996402987	174.139563244276	346.521074398568	2466.60245213304	225.36208872228	1475.53979015635
2020-04-29	231.529244020393	280.591477584288	234.11112902131	170.966141648971	336.307991555368	2409.17023296786	227.46503501584	1476.95670910549
2020-04-30	229.563020715353	274.118155017726	226.505487681524	167.846234914881	326.162381763558	2349.32614352814	229.50794515968	1476.65539655133
2020-05-01	227.723061957948	267.678195514572	219.063847952521	164.787223227409	316.112268299656	2287.44025512247	231.49513404821	1474.6327975235
2020-05-02	226.024078966618	261.292018387995	211.798985403194	161.796486771957	306.185674440174	2223.88263905942	233.43091657584	1470.88585705163
2020-05-03	224.480782959804	254.980042951166	204.723675602436	158.881405733929	296.41062346163	2159.02336664759	235.31960763698	1465.41152016533
2020-05-04	223.107627074919	248.762794891865	197.850456788648	156.050006881726	286.812318968644	2093.20166383906	237.168359947677	1458.21894360553
2020-05-05	221.918032125262	242.661225396319	191.190917878255	153.312903315744	277.404685878257	2026.63337515991	238.995677510523	1449.36613095841
2020-05-06	220.925160843105	236.696392025366	184.756410457189	150.681354719379	268.198829435618	1959.50349977971	240.82290214975	1438.92329752146
2020-05-07	220.142175960719	230.889352339842	178.558286111383	148.166620776023	259.205854885873	1891.99703686805	242.671375689588	1426.96065859214
2020-05-08	219.582240210376	225.261163900585	172.60789642677	145.779961169074	250.436867474171	1824.29898559451	244.562439954267	1413.54842946796
2020-05-09	219.258516324348	219.832884268433	166.916592989282	143.532635581925	241.902972445658	1756.59434512866	246.517436768018	1398.75682544638
2020-05-10	219.184167034906	214.625571004224	161.495727384852	141.435903697971	233.615275045482	1689.06811464008	248.557707955071	1382.6560618249
2020-05-11	219.372355074322	209.660281668793	156.356651199411	139.501025200607	225.584880518791	1621.90529329836	250.704595339657	1365.316353901
2020-05-12	219.836243174867	204.95807382298	151.510716018893	137.739259773227	217.822894110732	1555.29088027306	252.979440746005	1346.80791697215
2020-05-13	220.588994068812	200.540005027622	146.96927342923	136.161867099227	210.340421066452	1489.40987473378	255.403585998347	1327.20096633585
2020-05-14	221.643770488431	196.427132843555	142.743675016354	134.780106862002	203.148566631099	1424.44727585008	257.998372920912	1306.56571728957
2020-05-15	223.013735165993	192.640514831618	138.845272366198	133.605238744946	196.258436049821	1360.58808279155	260.785143337931	1284.97238513081
2020-05-16	224.712050833771	189.201208552647	135.285417064695	132.648522431454	189.681134567765	1298.01729472777	263.785239073635	1262.49118515704
2020-05-17	226.751880224035	186.130271567481	132.075460697777	131.92121760492	183.427767430078	1236.91991082831	267.020001952254	1239.19233266574
2020-05-18	229.142207404141	183.445481650522	129.225344527838	131.432321542806	177.508589948495	1177.4579538174	270.512874743272	1215.14829703958
2020-05-19	231.875301781771	181.151497430434	126.739368523121	131.181781898834	171.9304577011	1119.7015406379	274.295703997185	1190.44056400199
2020-05-20	234.939254099688	179.249697749444	124.62042232833	131.167283920793	166.699376332564	1063.69781178729	278.402437209745	1165.15287336155
2020-05-21	238.322155100659	177.741461449782	122.87139558817	131.386512856471	161.821351487558	1009.49390776306	282.867021876702	1139.36896492687
2020-05-22	242.012095527448	176.628167373676	121.495177947345	131.837153953657	157.302388810753	957.136969062719	287.723405493807	1113.17257850655
2020-05-23	245.997166122819	175.911194363355	120.494659050559	132.516892460139	153.14849394682	906.674136183753	293.00553555681	1086.64745390918
2020-05-24	250.265457629538	175.591921261047	119.872728542517	133.423413623706	149.36567254043	858.15254962366	298.747359561462	1059.87733094336
2020-05-25	254.80699049228	175.671407080334	119.631418873451	134.557426584096	145.960351960691	811.608623852899	304.978657376879	1032.94390433958
2020-05-26	259.619503963358	176.149431520206	119.769333715706	135.931736048841	142.940646474458	767.035869233801	311.712538365642	1005.9206885158
2020-05-27	264.702666996997	177.025454451007	120.284219547154	137.562170617422	140.315092073022	724.417070101662	318.957944263693	978.879152811873
2020-05-28	270.056148547421	178.29893574308	121.173822845668	139.464558889322	138.092224747676	683.735010791777	326.72381680698	951.890766567659
2020-05-29	275.679617568854	179.969335266769	122.435890089119	141.654729464022	136.280580489711	644.972475639445	335.019097731446	925.026999123005
2020-05-30	281.57274301552	182.036112892417	124.068167755381	144.148510941003	134.888695290417	608.112248979961	343.852728773037	898.359319817764
2020-05-31	287.735193841644	184.498728490368	126.068402322325	146.961731919748	133.925105141088	573.13711514862	353.233651667698	871.959197991788
2020-06-01	294.166639001449	187.356641930964	128.434340267825	150.110220999737	133.398346033015	540.029858480721	363.170808151375	845.898102984928
