width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	364.392857142198	0.567369867274138
14	state	all	NA	1	54.8593406593118	0.77318149873549
21	state	all	NA	-1	-101.909090908974	0.40593154887809
28	state	all	NA	-1	-3.98932676518844	0.956887875174196
35	state	all	NA	-1	-2.16162464985851	0.966495105149723
42	state	all	NA	1	1.42889555141526	0.970185392118391
7	King	all	NA	1	77.4642857141547	0.495604732142573
14	King	all	NA	1	14.5516483516489	0.667016330316641
21	King	all	NA	-1	-17.0519480519284	0.437549009927235
28	King	all	NA	-1	-0.518609742745991	0.968502256196267
35	King	all	NA	-1	-1.33949579831828	0.885255273897868
42	King	all	NA	-1	-1.65375577343762	0.815501635947453
7	Snohomish	all	NA	1	18.7857142856636	0.716664104897489
14	Snohomish	all	NA	1	1.98021978022088	0.898662659277161
21	Snohomish	all	NA	-1	-8.66493506492588	0.391843696639214
28	Snohomish	all	NA	1	0.789545703337261	0.896871314831843
35	Snohomish	all	NA	-1	-0.541176470588432	0.899349475401631
42	Snohomish	all	NA	-1	-1.0294951786725	0.755240643890316
7	Pierce	all	NA	1	73.5357142855765	0.451823270432651
14	Pierce	all	NA	1	23.2373626373495	0.391670761254258
21	Pierce	all	NA	-1	-9.78701298699297	0.571050980271123
28	Pierce	all	NA	1	0.517788724683798	0.959648830199484
35	Pierce	all	NA	1	0.604201680671993	0.931382982462599
42	Pierce	all	NA	1	0.807065877967903	0.878298837892346
7	Ann Arbor	all	NA	1	6.92857142858561	0.744290068486433
14	Ann Arbor	all	NA	1	2.55384615384876	0.69202066994188
21	Ann Arbor	all	NA	-1	-0.996103896101627	0.7779113998593
28	Ann Arbor	all	NA	1	0.490421455940194	0.827954410373114
35	Ann Arbor	all	NA	1	1.00980392156884	0.503132096968295
42	Ann Arbor	all	NA	1	0.935904707884338	0.396309090997173
7	Boston	all	NA	1	13.7142857142678	0.651725678399857
14	Boston	all	NA	-1	-2.58461538461273	0.814722380085537
21	Boston	all	NA	-1	-5.82987012986468	0.423714212281095
28	Boston	all	NA	1	0.770662287903435	0.859135947245551
35	Boston	all	NA	1	0.923809523809606	0.757015543830409
42	Boston	all	NA	1	1.01053399238313	0.641497775142247
7	San Diego	all	NA	-1	-67.4285714283979	0.180614892023661
14	San Diego	all	NA	1	5.59120879120997	0.720222461134754
21	San Diego	all	NA	-1	-5.4402597402662	0.528587483369856
28	San Diego	all	NA	-1	-17.1228790366751	0.00526429690999828
35	San Diego	all	NA	-1	-21.2949579831916	3.05119406085806e-05
42	San Diego	all	NA	-1	-21.6510817599868	9.96467830359479e-08
7	DC	all	NA	1	28.9642857142284	0.471377517539506
14	DC	all	NA	-1	-4.46373626374248	0.76786903859459
21	DC	all	NA	-1	-4.46233766233083	0.63251463684264
28	DC	all	NA	1	3.07088122605215	0.573527897427651
35	DC	all	NA	1	2.01372549019605	0.601526521856876
42	DC	all	NA	1	2.04205493882188	0.469816361230421
