width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-2.35714285713947	0.549816370777057
14	state	all	NA	-1	-0.340659340660427	0.814781292320027
21	state	all	NA	-1	-0.523376623376159	0.498453057585359
28	state	all	NA	-1	-0.107553366174226	0.822524482792772
35	state	all	NA	-1	-0.085434173669542	0.797527312646229
42	state	all	NA	-1	-0.0299813629365579	0.902882145373439
7	King	all	NA	-1	-0.392857142857115	0.791244007177593
14	King	all	NA	-1	-0.0351648351651244	0.943437842530503
21	King	all	NA	1	0.0792207792208768	0.728485289737288
28	King	all	NA	1	0.0834701696770304	0.542339070361712
35	King	all	NA	1	0.0400560224089302	0.663526586514523
42	King	all	NA	1	0.0371120654728139	0.579787781281925
7	Snohomish	all	NA	-1	-0.107142857142612	0.725862474076959
14	Snohomish	all	NA	-1	-0.101098901099063	0.548242354916705
21	Snohomish	all	NA	-1	-0.0818181818181655	0.392630461797182
28	Snohomish	all	NA	-1	-0.0259989053092737	0.653544106389868
35	Snohomish	all	NA	-1	-0.00196078431372863	0.958921730318282
42	Snohomish	all	NA	1	0.00275504416173604	0.919975724012109
7	Pierce	all	NA	-1	-0.392857142856243	0.493706864312881
14	Pierce	all	NA	-1	-0.0549450549451606	0.734217017582064
21	Pierce	all	NA	-1	-0.106493506493414	0.250752957927298
28	Pierce	all	NA	-1	-0.0177887246852937	0.743595640878926
35	Pierce	all	NA	-1	-0.00840336134455225	0.818813543555811
42	Pierce	all	NA	-1	-0.0178267563406548	0.53231038269267
7	Ann Arbor	all	NA	-1	-0.142857142856706	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.0835164835165731	0.294437571880329
21	Ann Arbor	all	NA	-1	-0.0324675324675547	0.435785180163226
28	Ann Arbor	all	NA	-1	-0.0101258894362257	0.682660138802776
35	Ann Arbor	all	NA	-1	-0.0168067226890698	0.418968298067705
42	Ann Arbor	all	NA	-1	-0.0164492342597825	0.337376096349681
7	Boston	all	NA	1	5.45486091998303e-14	0.999999999999471
14	Boston	all	NA	-1	-0.0923076923077971	0.478605441875622
21	Boston	all	NA	1	0.0181818181818188	0.755395717041592
28	Boston	all	NA	-1	-0.00191570881225481	0.958341342176044
35	Boston	all	NA	-1	-0.00588235294117294	0.81880357088879
42	Boston	all	NA	1	0.00226885989790177	0.898999993109798
7	San Diego	all	NA	-1	-0.357142857141439	0.534334894753499
14	San Diego	all	NA	-1	-0.118681318681511	0.55754940466899
21	San Diego	all	NA	-1	-0.0831168831169557	0.469155282850473
28	San Diego	all	NA	-1	-0.0747126436781069	0.513405779116091
35	San Diego	all	NA	-1	-0.0478991596638439	0.548107545979011
42	San Diego	all	NA	-1	-0.0222834454258113	0.697712358783095
7	DC	all	NA	1	0.0714285714285169	0.660642155240526
14	DC	all	NA	-1	-0.0153846153846568	0.87604236813104
21	DC	all	NA	-1	-0.0181818181818375	0.751591917717525
28	DC	all	NA	1	0.00957854406130534	0.767426449187532
35	DC	all	NA	-1	-0.0210084033613426	0.45407680972223
42	DC	all	NA	-1	-0.00664451827242875	0.745498698229062
7	USA	all	NA	-1	-12.9642857142016	0.855577736536522
14	USA	all	NA	-1	-2.77802197802748	0.903890205009085
21	USA	all	NA	-1	-3.99350649350706	0.750407182353031
28	USA	all	NA	1	0.460591133005655	0.953927290041468
35	USA	all	NA	1	0.68515406162471	0.901517216607319
42	USA	all	NA	1	1.1325662426059	0.784846094461272
