width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-0.964285714292399	0.825216110653382
14	state	all	NA	1	0.125274725274259	0.916532306843177
21	state	all	NA	1	0.0649350649350679	0.910990648150348
28	state	all	NA	-1	-0.122879036672126	0.744251729455755
35	state	all	NA	-1	-0.184313725490207	0.500672137744522
42	state	all	NA	-1	-0.174864273560072	0.434958837538959
7	King	all	NA	-1	-0.0357142857167217	0.984971816125981
14	King	all	NA	1	0.208791208791171	0.653414627269882
21	King	all	NA	1	0.106493506493504	0.614910649498932
28	King	all	NA	1	0.0303776683087004	0.816190552310455
35	King	all	NA	-1	-0.0316526610644398	0.744068592794581
42	King	all	NA	-1	-0.034275990600543	0.657053806550646
7	Snohomish	all	NA	-1	-0.107142857143946	0.88748858121092
14	Snohomish	all	NA	1	0.0659340659340321	0.73181743955801
21	Snohomish	all	NA	1	0.0428571428571413	0.628143036382624
28	Snohomish	all	NA	1	0.00273672687466379	0.960239156058348
35	Snohomish	all	NA	1	0.0103641456582629	0.775284596616794
42	Snohomish	all	NA	-1	-0.0051859654809512	0.861642032011614
7	Pierce	all	NA	-1	-0.214285714286025	0.14381080870974
14	Pierce	all	NA	-1	-0.0461538461539028	0.370905297800215
21	Pierce	all	NA	-1	-0.0480519480519476	0.297666143736358
28	Pierce	all	NA	-1	-0.0377668308702922	0.256125737006357
35	Pierce	all	NA	-1	-0.0341736694677825	0.23425402975383
42	Pierce	all	NA	-1	-0.0290900251195614	0.192558131325659
7	Ann Arbor	all	NA	-1	-0.0714285714281568	0.363217467651036
14	Ann Arbor	all	NA	-1	-0.0659340659341336	0.242931033250027
21	Ann Arbor	all	NA	-1	-0.0428571428571416	0.277933209659876
28	Ann Arbor	all	NA	-1	-0.0369458128078938	0.227655687384158
35	Ann Arbor	all	NA	-1	-0.0151260504201628	0.457801431842648
42	Ann Arbor	all	NA	-1	-0.0128838829916747	0.418768365920557
7	Boston	all	NA	1	4.14662796449728e-13	0.999999999998994
14	Boston	all	NA	1	0.0307692307692291	0.705174240833812
21	Boston	all	NA	1	0.0363636363636359	0.303117788052319
28	Boston	all	NA	1	0.00383141762451899	0.884500120541031
35	Boston	all	NA	1	0.00784313725490223	0.644032570773004
42	Boston	all	NA	-1	-0.00907543959162227	0.611988652668761
7	San Diego	all	NA	1	9.3290998969518e-13	0.999999999998994
14	San Diego	all	NA	-1	-0.0505494505495697	0.802458969640875
21	San Diego	all	NA	-1	-0.00909090909090763	0.924818740635193
28	San Diego	all	NA	-1	-0.00355774493706627	0.951163426135384
35	San Diego	all	NA	-1	-0.0134453781512506	0.746786870733817
42	San Diego	all	NA	-1	-0.0201766469492413	0.541996882255887
7	DC	all	NA	0	0	NA
14	DC	all	NA	0	0	NA
21	DC	all	NA	-1	-0.00909090909090886	0.257892141115983
28	DC	all	NA	-1	-0.0306513409961771	0.175406379018391
35	DC	all	NA	-1	-0.017086834733889	0.268291825978295
42	DC	all	NA	-1	-0.0187180941577087	0.190725787308485
7	USA	all	NA	-1	-98.3928571424373	0.115936541164506
14	USA	all	NA	-1	-14.9494505494816	0.504408247310619
21	USA	all	NA	-1	-14.9870129870127	0.289225217279166
28	USA	all	NA	-1	-9.9203612479492	0.25837146600469
35	USA	all	NA	-1	-6.51988795518088	0.29121311275034
42	USA	all	NA	-1	-4.68535775059076	0.306846058540951
