width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-2.05714285714286	0.0278256005742514
6	state	all	NA	-1	-1.83673469387775	0.00066741155817625
8	state	all	NA	-1	-0.778911564625652	0.105237769969702
10	state	all	NA	-1	-0.288311688311687	0.390514639628804
12	state	all	NA	-1	-0.110389610389703	0.641799051613271
4	King	all	NA	-1	-0.814285714285714	0.0571748366501396
6	King	all	NA	-1	-0.248979591836817	0.342526086347908
8	King	all	NA	-1	-0.0476190476190377	0.759774333662234
10	King	all	NA	-1	-0.0510822510822511	0.607627061744319
12	King	all	NA	1	0.00849150849147788	0.909741296308714
4	Snohomish	all	NA	-1	-0.0571428571428572	0.741801110252839
6	Snohomish	all	NA	-1	-0.179591836734713	0.0666436969534659
8	Snohomish	all	NA	-1	-0.0289115646258245	0.669066219682329
10	Snohomish	all	NA	1	0.0164502164502165	0.71472597333944
12	Snohomish	all	NA	1	0.0164835164835194	0.588719602923649
4	Pierce	all	NA	-1	-0.185714285714286	0.0172923701760092
6	Pierce	all	NA	-1	-0.265306122448996	0.00864457110248072
8	Pierce	all	NA	-1	-0.0816326530611971	0.306164874035112
10	Pierce	all	NA	1	0.00259740259740293	0.974465367569986
12	Pierce	all	NA	1	0.0114885114885235	0.84165862210314
4	Ann Arbor	all	NA	1	0.0285714285714286	0.8
6	Ann Arbor	all	NA	1	0.0122448979591832	0.772445838420482
8	Ann Arbor	all	NA	-1	-1.0919861007981e-14	0.999999999999706
10	Ann Arbor	all	NA	1	0.0181818181818183	0.512513366984429
12	Ann Arbor	all	NA	1	0.0144855144855139	0.45894133762827
4	Boston	all	NA	-1	-0.0142857142857143	0.924407105398155
6	Boston	all	NA	-1	-0.0122448979592072	0.917901011983893
8	Boston	all	NA	-1	-0.0425170068027159	0.503770297256681
10	Boston	all	NA	-1	-0.0536796536796537	0.26998626785261
12	Boston	all	NA	-1	-0.041958041958048	0.211824469312825
4	San Diego	all	NA	-1	-0.0428571428571429	0.741801110252839
6	San Diego	all	NA	-1	-0.175510204081646	0.0433824142836191
8	San Diego	all	NA	-1	-0.241496598639399	0.00675133025094463
10	San Diego	all	NA	-1	-0.146320346320346	0.0216495174473935
12	San Diego	all	NA	-1	-0.0689310689310875	0.175627730064964
4	DC	all	NA	-1	-0.142857142857143	0.402385695332803
6	DC	all	NA	-1	-0.1387755102041	0.0576459485354902
8	DC	all	NA	-1	-0.112244897959184	0.0897186813554857
10	DC	all	NA	-1	-0.0285714285714284	0.549424590875484
12	DC	all	NA	1	0.00549450549449548	0.874093753023374
4	USA	all	NA	-1	-25.2714285714286	0.394093334322426
6	USA	all	NA	-1	-15.0530612244916	0.192444169100633
8	USA	all	NA	-1	-1.22959183673337	0.868066604857528
10	USA	all	NA	1	3.17748917748917	0.514939459136113
12	USA	all	NA	1	12.3131868131881	0.033216640713161
