width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-1.05723815666329	1.89632903783559e-08
6	state	all	NA	-1	-1.05564117276	8.71521449355576e-13
8	state	all	NA	-1	-1.05186673260893	4.9897076631353e-16
10	state	all	NA	-1	-1.04591483621471	9.41375864088261e-19
12	state	all	NA	-1	-1.0377854835765	4.79295492740348e-21
4	King	all	NA	-1	-0.195130201071608	5.27546001627216e-07
6	King	all	NA	-1	-0.194859575134869	2.02414360004479e-12
8	King	all	NA	-1	-0.193759381232988	8.14326525525559e-15
10	King	all	NA	-1	-0.191829619366821	8.38478536250221e-17
12	King	all	NA	-1	-0.189070289536212	2.18465339677877e-18
4	Snohomish	all	NA	-1	-0.0700817225241422	1.79344917235057e-07
6	Snohomish	all	NA	-1	-0.0698398329804077	1.78639372153504e-11
8	Snohomish	all	NA	-1	-0.0694123775118754	1.29252359684e-14
10	Snohomish	all	NA	-1	-0.0687993561188521	3.71056073201231e-17
12	Snohomish	all	NA	-1	-0.0680007688012819	3.09330660457957e-19
4	Pierce	all	NA	-1	-0.113168241329514	4.5837210242009e-07
6	Pierce	all	NA	-1	-0.112742307034381	2.33800785121473e-11
8	Pierce	all	NA	-1	-0.112091622152815	9.33239286273596e-15
10	Pierce	all	NA	-1	-0.111216186685311	1.48445271022447e-17
12	Pierce	all	NA	-1	-0.110116000631779	6.80504333801634e-20
4	Ann Arbor	all	NA	1	0.00364712388934176	0.000261284446198318
6	Ann Arbor	all	NA	1	0.00385842127548342	9.61907241426239e-07
8	Ann Arbor	all	NA	1	0.00409961997362866	1.14847864728627e-08
10	Ann Arbor	all	NA	1	0.00437071998379333	2.91810585982709e-10
12	Ann Arbor	all	NA	1	0.00467172130597588	1.25606274065129e-11
4	Boston	all	NA	-1	-0.0463851102929492	3.74017244598893e-06
6	Boston	all	NA	-1	-0.0466141000699252	6.34785035275364e-11
8	Boston	all	NA	-1	-0.0467777774222564	9.44359423197868e-16
10	Boston	all	NA	-1	-0.0468761423501466	5.50344824711596e-21
12	Boston	all	NA	-1	-0.0469091948535602	6.26958276647668e-27
4	San Diego	all	NA	-1	-0.167362066894959	4.86699919509682e-07
6	San Diego	all	NA	-1	-0.167773019338235	3.85513497892139e-12
8	San Diego	all	NA	-1	-0.16823419037304	1.19996000475628e-16
10	San Diego	all	NA	-1	-0.168745580000107	9.95188556834478e-21
12	San Diego	all	NA	-1	-0.169307188219309	1.78885654985478e-24
4	DC	all	NA	-1	-0.0950065976631886	1.50603033399872e-07
6	DC	all	NA	-1	-0.0947085864088697	1.21490155443912e-11
8	DC	all	NA	-1	-0.0941833181023951	7.13374767586832e-15
10	DC	all	NA	-1	-0.0934307927441788	1.65602189047772e-17
12	DC	all	NA	-1	-0.0924510103341466	1.10982673049053e-19
4	USA	all	NA	-1	-6.56881401148357	2.90202405885173e-05
6	USA	all	NA	-1	-6.42279754603614	2.90919564523684e-08
8	USA	all	NA	-1	-6.23552934493803	1.90728584830893e-10
10	USA	all	NA	-1	-6.00700940821916	5.07333242569721e-12
12	USA	all	NA	-1	-5.73723773587329	4.35606048333496e-13
