width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-145.971428571429	0.164832258911478
6	state	all	NA	-1	-299.934693877567	0.0164185308411988
8	state	all	NA	-1	-210.346938775483	0.0205645717854641
10	state	all	NA	-1	-193.781818181818	0.00174327961842915
12	state	all	NA	-1	-173.281718281756	0.000190700279186712
4	King	all	NA	-1	-48.4857142857143	0.159555917827907
6	King	all	NA	-1	-96.5142857142915	0.012718261881517
8	King	all	NA	-1	-71.6394557823038	0.0120627904408541
10	King	all	NA	-1	-78.9757575757575	0.000271580602183653
12	King	all	NA	-1	-76.6503496503641	6.21144199030461e-06
4	Snohomish	all	NA	-1	-15.9571428571429	0.442267400129626
6	Snohomish	all	NA	-1	-27.073469387757	0.0272271096661971
8	Snohomish	all	NA	-1	-20.6020408163241	0.0182717155080684
10	Snohomish	all	NA	-1	-22.9437229437229	0.000485397251294366
12	Snohomish	all	NA	-1	-19.9280719280763	6.28173716542644e-05
4	Pierce	all	NA	-1	-10.2857142857143	0.15896114265289
6	Pierce	all	NA	-1	-32.2857142857152	0.0395109777788095
8	Pierce	all	NA	-1	-28.3520408163242	0.0179538556577709
10	Pierce	all	NA	-1	-22.9532467532467	0.00411041377318092
12	Pierce	all	NA	-1	-21.2802197802244	0.000406981675557341
4	Ann Arbor	all	NA	-1	-7.2	0.438584279100046
6	Ann Arbor	all	NA	-1	-3.86122448979587	0.413416628015171
8	Ann Arbor	all	NA	-1	-1.73129251700586	0.507988587726997
10	Ann Arbor	all	NA	-1	-0.507359307359301	0.774077835079329
12	Ann Arbor	all	NA	1	1.59190809190747	0.314454725349416
4	Boston	all	NA	-1	-8.62857142857143	0.0104740921241049
6	Boston	all	NA	-1	-12.8489795918381	0.000867208367913208
8	Boston	all	NA	-1	-12.3214285714264	4.37493860806311e-06
10	Boston	all	NA	-1	-5.73939393939392	0.0496099756050644
12	Boston	all	NA	-1	-4.91208791208904	0.0172016652793294
4	San Diego	all	NA	-1	-149.957142857143	0.00245170701709159
6	San Diego	all	NA	-1	-198.620408163282	0.000892588510912991
8	San Diego	all	NA	-1	-230.653061224452	7.43793439852416e-06
10	San Diego	all	NA	-1	-180.948051948052	0.000155781531530007
12	San Diego	all	NA	-1	-122.267232767272	0.00205830918463203
4	DC	all	NA	-1	-8.88571428571429	0.121728201192848
6	DC	all	NA	-1	-12.0979591836751	0.00602145008660206
8	DC	all	NA	-1	-18.7857142857115	0.000391253202739868
10	DC	all	NA	-1	-15.5965367965368	0.000145410787058698
12	DC	all	NA	-1	-15.1748251748266	4.72513394977708e-05
4	USA	all	NA	-1	-7204.3	0.196726580997338
6	USA	all	NA	-1	-9353.51428571552	0.00880261964006105
8	USA	all	NA	-1	-8850.50680271902	0.00059180014802794
10	USA	all	NA	-1	-6339.56450216449	0.00317572223378148
12	USA	all	NA	-1	-3836.92757242895	0.0215352508456393
