width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	30.4000000000001	0.697151110365901
6	state	all	NA	-1	-37.220408163259	0.485467101570116
8	state	all	NA	-1	-80.4744897959151	0.0350686507330786
10	state	all	NA	1	57.5333333333333	0.35312903058354
12	state	all	NA	1	135.289710289711	0.0200303858719629
4	King	all	NA	1	1.61428571428572	0.960579949582915
6	King	all	NA	-1	-45.2775510204097	0.0857172605031437
8	King	all	NA	-1	-58.5663265306098	0.00254003342544442
10	King	all	NA	1	2.4909090909091	0.924333316773947
12	King	all	NA	1	38.1773226773226	0.109980576196809
4	Snohomish	all	NA	-1	-0.200000000000001	0.983339471286393
6	Snohomish	all	NA	-1	-7.88979591836704	0.233016515139438
8	Snohomish	all	NA	-1	-15.7772108843534	0.0102684021247075
10	Snohomish	all	NA	1	1.65974025974025	0.828719290473385
12	Snohomish	all	NA	1	13.3386613386613	0.0721906157042488
4	Pierce	all	NA	1	1.65714285714286	0.905621162367909
6	Pierce	all	NA	-1	-3.98367346938653	0.651358325746465
8	Pierce	all	NA	-1	-9.81292517006716	0.14474770866074
10	Pierce	all	NA	1	10.8813852813853	0.241992321563305
12	Pierce	all	NA	1	19.3471528471531	0.0153977557218856
4	Ann Arbor	all	NA	-1	-24.1285714285714	0.225855844399154
6	Ann Arbor	all	NA	-1	-28.5306122449005	0.0087271847496788
8	Ann Arbor	all	NA	-1	-28.6938775510187	0.000116644778754651
10	Ann Arbor	all	NA	-1	-15.7506493506493	0.0155546356018894
12	Ann Arbor	all	NA	-1	-6.5344655344661	0.211869788299034
4	Boston	all	NA	-1	-26.7	0.117305047395939
6	Boston	all	NA	-1	-32.5795918367368	0.0119829102932833
8	Boston	all	NA	-1	-48.2857142857119	0.000461529985337703
10	Boston	all	NA	-1	-38.7047619047619	0.000162615111070306
12	Boston	all	NA	-1	-22.8656343656356	0.0089155926797251
4	San Diego	all	NA	1	29.8142857142858	0.774102413447032
6	San Diego	all	NA	1	53.2571428571493	0.211487862204657
8	San Diego	all	NA	1	104.778911564623	0.0081770072020796
10	San Diego	all	NA	1	130.84935064935	0.000133344999568369
12	San Diego	all	NA	1	135.132367632371	1.24597428820155e-06
4	DC	all	NA	-1	-12.8571428571429	0.712652114433655
6	DC	all	NA	-1	-17.6938775510217	0.207800765391108
8	DC	all	NA	-1	-29.7551020408161	0.0217053492156544
10	DC	all	NA	1	6.41385281385283	0.675339265885677
12	DC	all	NA	1	0.336663336663721	0.974745562803794
4	USA	all	NA	1	1362.64285714286	0.569880095260046
6	USA	all	NA	1	787.742857142783	0.529547962218437
8	USA	all	NA	1	1488.93707483006	0.291545766923205
10	USA	all	NA	1	4878.12813852814	0.0108709094271554
12	USA	all	NA	1	6690.25824175833	0.000260034097030307
