width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.5	0.499744702561869
6	state	all	NA	1	0.88571428571441	0.0514407548417367
8	state	all	NA	1	0.277210884353699	0.345283671392188
10	state	all	NA	1	0.671861471861471	0.0386490570930019
12	state	all	NA	1	0.537462537462562	0.0215555940991262
4	King	all	NA	1	0.0571428571428571	0.898070561712475
6	King	all	NA	1	0.0489795918367525	0.772445838420392
8	King	all	NA	-1	-0.00680272108844073	0.941437245896703
10	King	all	NA	1	0.149783549783549	0.151252055587442
12	King	all	NA	1	0.122377622377629	0.0990109881867962
4	Snohomish	all	NA	-1	-0.0571428571428571	0.683772233983162
6	Snohomish	all	NA	1	0.0734693877551123	0.360227304878417
8	Snohomish	all	NA	1	0.0629251700680239	0.14782179113942
10	Snohomish	all	NA	1	0.0787878787878787	0.0318527126915906
12	Snohomish	all	NA	1	0.0444555444555468	0.0961843558089674
4	Pierce	all	NA	-1	-0.0714285714285714	0.804633833708859
6	Pierce	all	NA	1	0.118367346938784	0.358931539502052
8	Pierce	all	NA	-1	-0.132653061224481	0.338857252716809
10	Pierce	all	NA	-1	-0.0727272727272727	0.44594803205422
12	Pierce	all	NA	-1	-0.0249750249750242	0.727890331193408
4	Ann Arbor	all	NA	1	0.0428571428571428	0.595480082522055
6	Ann Arbor	all	NA	1	0.0244897959183686	0.441112809121336
8	Ann Arbor	all	NA	1	0.0272108843537419	0.202884449149941
10	Ann Arbor	all	NA	1	0.0147186147186147	0.296776495848052
12	Ann Arbor	all	NA	1	0.0234765234765238	0.0337488494849227
4	Boston	all	NA	-1	-0.142857142857143	0.0871290708247232
6	Boston	all	NA	-1	-0.0530612244898093	0.213405160628257
8	Boston	all	NA	-1	-0.0187074829931949	0.434172979286331
10	Boston	all	NA	-1	-0.0199134199134198	0.254162137364424
12	Boston	all	NA	-1	-0.00949050949050949	0.478051399739342
4	San Diego	all	NA	1	0.0285714285714285	0.946161809794184
6	San Diego	all	NA	1	0.0122448979591613	0.948930649984704
8	San Diego	all	NA	-1	-0.209183673469398	0.210424497534996
10	San Diego	all	NA	-1	-0.0138528138528137	0.907850317261656
12	San Diego	all	NA	-1	-0.0224775224775181	0.804055575894949
4	DC	all	NA	1	0.0285714285714286	0.683772233983162
6	DC	all	NA	-1	-0.0204081632653206	0.787172011661683
8	DC	all	NA	1	0.00170068027210952	0.965792038761551
10	DC	all	NA	-1	-0.0190476190476191	0.55508620116658
12	DC	all	NA	-1	-0.00399600399600526	0.861449282203122
4	USA	all	NA	-1	-36.9857142857143	0.139730131224903
6	USA	all	NA	-1	-12.9183673469397	0.354836060085796
8	USA	all	NA	-1	-1.87244897959073	0.829776969878901
10	USA	all	NA	-1	-12.0207792207792	0.223195011561969
12	USA	all	NA	-1	-11.8626373626376	0.08772399076725
