date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-04-13	2.65407185713768	3.58236277423547	3.68142878705511	2.24391590251981	0	0	0	2.8338686983616	6.04741312641988
2020-04-14	2.25596107856703	2.23897673389717	4.90857171607349	4.48783180503961	8.16102241288789	0	0.599101946182672	21.254015237712	7.51889954458653
2020-04-15	1.32703592856884	2.23897673389717	6.13571464509186	0	8.16102241288789	73.3915739009612	1.79730583854802	7.084671745904	7.89971901098577
2020-04-16	2.78677544999457	5.3735441613532	2.45428585803674	1.1219579512599	2.72034080429596	0	2.09685681163935	12.7524091426272	6.65063116119627
2020-04-17	2.5213682642808	3.13456742745603	3.68142878705511	2.24391590251981	0	23.6345746460722	0.898652919274008	7.084671745904	6.3886273683136
2020-04-18	2.25596107856703	5.3735441613532	1.22714292901837	0	10.8813632171838	29.8541995529334	2.09685681163935	7.084671745904	5.92555089717212
2020-04-19	3.18488622856522	5.82133950813264	6.13571464509186	2.24391590251981	2.72034080429596	59.7083991058667	0.299550973091336	7.084671745904	6.03218034776391
2020-04-20	2.5213682642808	2.6867720806766	2.45428585803674	7.85370565881932	2.72034080429596	0	0	12.7524091426272	6.83951761653029
2020-04-21	2.12325748571015	6.26913485491207	0	0	19.0423856300717	60.9523240872389	0.299550973091336	9.9185404442656	7.56155132482325
2020-04-22	1.19433233571196	2.23897673389717	0	2.24391590251981	5.44068160859192	0	7.18922335419207	21.254015237712	7.49757365446817
2020-04-23	1.72514670713949	2.23897673389717	1.22714292901837	2.24391590251981	5.44068160859192	0	1.19820389236534	17.0032121901696	7.37266486948922
2020-04-24	1.99055389285326	3.58236277423547	0	2.24391590251981	13.6017040214798	0	0.599101946182672	19.8370808885312	6.62930527107791
2020-04-25	2.25596107856703	4.47795346779434	2.45428585803674	0	8.16102241288789	131.856048025456	2.69595875782202	17.0032121901696	5.27054141496544
2020-04-26	2.65407185713768	4.0301581210149	4.90857171607349	1.1219579512599	0	0	0	18.4201465393504	4.28345735805862
2020-04-27	1.45973952142572	2.6867720806766	1.22714292901837	1.1219579512599	13.6017040214798	70.9037239382167	0	9.9185404442656	4.51499559362935
2020-04-28	1.32703592856884	2.23897673389717	0	0	2.72034080429596	26.1224246088167	0.599101946182672	7.084671745904	6.84256417226149
2020-04-29	1.06162874285507	2.6867720806766	0	0	8.16102241288789	43.5373743480278	2.09685681163935	21.254015237712	7.28126819755341
2020-04-30	1.06162874285507	1.79118138711773	0	0	5.44068160859192	24.8784996274445	0	26.9217526344352	6.67805016277702
2020-05-01	1.85785029999638	3.13456742745603	0	1.1219579512599	13.6017040214798	32.3420495156778	1.19820389236534	9.9185404442656	5.81282833511795
2020-05-02	1.59244311428261	1.79118138711773	1.22714292901837	0	10.8813632171838	23.6345746460722	2.99550973091336	12.7524091426272	5.31014663947096
2020-05-03	1.59244311428261	1.79118138711773	1.22714292901837	2.24391590251981	2.72034080429596	23.6345746460722	1.49775486545668	15.5862778409888	3.68937899047581
2020-05-04	1.45973952142572	3.13456742745603	0	0	13.6017040214798	9.95139985097779	0	9.9185404442656	4.12808301576773
2020-05-05	1.72514670713949	1.79118138711773	2.45428585803674	2.24391590251981	0	16.1710247578389	1.49775486545668	8.5016060950848	6.77553994617522
2020-05-06	1.72514670713949	2.23897673389717	0	1.1219579512599	2.72034080429596	41.0495243852834	4.1937136232787	18.4201465393504	7.04363685052028
2020-05-07	1.85785029999638	2.23897673389717	1.22714292901837	1.1219579512599	0	26.1224246088167	0	11.3354747934464	5.86461978254825
2020-05-08	2.12325748571015	2.6867720806766	2.45428585803674	2.24391590251981	8.16102241288789	24.8784996274445	2.09685681163935	26.9217526344352	5.40154331140677
2020-05-09	1.45973952142572	1.79118138711773	2.45428585803674	1.1219579512599	2.72034080429596	24.8784996274445	1.19820389236534	9.9185404442656	4.4906231477798
2020-05-10	2.12325748571015	4.47795346779434	1.22714292901837	1.1219579512599	0	18.6588747205834	1.79730583854802	17.0032121901696	3.05569539838748
2020-05-11	0.796221557141304	0.895590693558867	1.22714292901837	1.1219579512599	0	16.1710247578389	0	7.084671745904	3.1409989588609
2020-05-12	2.12325748571015	1.3433860403383	0	1.1219579512599	2.72034080429596	1.24392498137222	4.49326459637004	11.3354747934464	4.82574427821113
2020-05-13	0.796221557141304	0.447795346779434	2.45428585803674	2.24391590251981	2.72034080429596	21.1467246833278	0	19.8370808885312	5.29186730508379
2020-05-14	1.06162874285507	1.3433860403383	1.22714292901837	1.1219579512599	8.16102241288789	12.4392498137222	2.99550973091336	11.3354747934464	5.40458986713797
2020-05-15	1.59244311428261	0.447795346779434	3.68142878705511	2.24391590251981	2.72034080429596	11.19532483235	0	14.169343491808	5.0877480710938
2020-05-16	1.06162874285507	1.79118138711773	0	2.24391590251981	2.72034080429596	12.4392498137222	2.69595875782202	9.9185404442656	3.64977376597029
2020-05-17	1.45973952142572	1.79118138711773	6.13571464509186	0	0	11.19532483235	0	11.3354747934464	2.54082747981571
2020-05-18	0.796221557141304	0.447795346779434	2.45428585803674	0	2.72034080429596	7.46354988823334	0	12.7524091426272	3.71984454778774
2020-05-19	0.928925149998189	1.79118138711773	1.22714292901837	2.24391590251981	0	4.97569992548889	3.89416265018737	11.3354747934464	4.39617992011279
2020-05-20	0.530814371427536	1.3433860403383	0	0	2.72034080429596	12.4392498137222	2.39640778473069	9.9185404442656	4.58201981971562
2020-05-21	1.19433233571196	1.3433860403383	2.45428585803674	0	13.6017040214798	7.46354988823334	0	7.084671745904	3.63149443158312
2020-05-22	0.66351796428442	0.895590693558867	2.45428585803674	1.1219579512599	2.72034080429596	6.21962490686112	3.2950607040047	8.5016060950848	3.67109965608864
2020-05-23	1.19433233571196	1.79118138711773	1.22714292901837	0	0	11.19532483235	2.39640778473069	12.7524091426272	3.24762840945269
2020-05-24	1.19433233571196	1.3433860403383	3.68142878705511	1.1219579512599	0	13.6831747950945	0	7.084671745904	1.96198189088887
2020-05-25	0.530814371427536	1.3433860403383	1.22714292901837	0	0	1.24392498137222	0	11.3354747934464	1.83097999444753
2020-05-26	0.796221557141304	0.447795346779434	2.45428585803674	1.1219579512599	0	6.21962490686112	0	0	1.99854055966319
2020-05-27	1.45973952142572	2.6867720806766	1.22714292901837	1.1219579512599	2.72034080429596	7.46354988823334	0	7.084671745904	4.49671625924219
2020-05-28	0.530814371427536	0.447795346779434	1.22714292901837	0	8.16102241288789	2.48784996274445	3.2950607040047	11.3354747934464	3.32074574700134
2020-05-29	0.796221557141304	1.3433860403383	1.22714292901837	0	0	11.19532483235	0	9.9185404442656	3.41214241893716
2020-05-30	0.265407185713768	0.447795346779434	0	1.1219579512599	0	8.70747486960556	2.69595875782202	2.8338686983616	2.91860039048375
2020-05-31	0.796221557141304	0.895590693558867	1.22714292901837	0	-2.72034080429596	3.73177494411667	0	5.6677373967232	1.90714388772738
2020-06-01	0.66351796428442	0.895590693558867	1.22714292901837	1.1219579512599	0	31.0981245343056	0	2.8338686983616	2.36717380313766
2020-06-02	0.796221557141304	0.895590693558867	1.22714292901837	2.24391590251981	0	7.46354988823334	0	2.8338686983616	2.96734528218285
2020-06-03	0.66351796428442	0.447795346779434	0	0	2.72034080429596	7.46354988823334	2.09685681163935	4.2508030475424	3.08311439996822
2020-06-04	1.45973952142572	1.3433860403383	1.22714292901837	1.1219579512599	0	6.21962490686112	2.09685681163935	2.8338686983616	3.03132295253792
2020-06-05	0.66351796428442	0.447795346779434	0	1.1219579512599	0	11.19532483235	1.49775486545668	5.6677373967232	2.67792248771943
2020-06-06	0.530814371427536	0.447795346779434	0	0	2.72034080429596	1.24392498137222	2.39640778473069	5.6677373967232	1.9467491122329
2020-06-07	1.45973952142572	1.3433860403383	0	1.1219579512599	0	1.24392498137222	0	8.5016060950848	1.40141563634919
2020-06-08	1.32703592856884	0.895590693558867	0	1.1219579512599	0	8.70747486960556	0	2.8338686983616	1.56592964583366
2020-06-09	0.66351796428442	0.447795346779434	0	0	0	4.97569992548889	0	5.6677373967232	2.76627260392406
2020-06-10	0.132703592856884	0	0	0	0	1.24392498137222	2.69595875782202	5.6677373967232	2.65659659760108
2020-06-11	1.59244311428261	2.23897673389717	0	0	0	2.48784996274445	0.898652919274008	4.2508030475424	2.49208258811661
2020-06-12	0.66351796428442	1.3433860403383	0	0	0	3.73177494411667	0	5.6677373967232	2.43419802922392
2020-06-13	0.530814371427536	0.447795346779434	1.22714292901837	0	0	2.48784996274445	3.2950607040047	7.084671745904	2.20265979365319
2020-06-14	0.265407185713768	0.447795346779434	0	0	0	8.70747486960556	0	5.6677373967232	1.07543417311144
2020-06-15	0.265407185713768	0	1.22714292901837	0	0	1.24392498137222	0.299550973091336	0	1.24299473832711
2020-06-16	1.06162874285507	0.895590693558867	2.45428585803674	1.1219579512599	0	1.24392498137222	0.898652919274008	7.084671745904	2.37936002606243
2020-06-17	0.796221557141304	0	2.45428585803674	1.1219579512599	0	8.70747486960556	0	4.2508030475424	2.30014957705139
2020-06-18	0.928925149998189	0.447795346779434	0	1.1219579512599	5.44068160859192	4.97569992548889	2.39640778473069	5.6677373967232	2.11430967744856
2020-06-19	0.928925149998189	0	0	1.1219579512599	0	9.95139985097779	0.299550973091336	4.2508030475424	1.91323699918977
2020-06-20	0.530814371427536	0.447795346779434	0	0	0	2.48784996274445	1.79730583854802	1.4169343491808	1.74262987824291
2020-06-21	0.66351796428442	0.895590693558867	1.22714292901837	0	0	6.21962490686112	0	2.8338686983616	0.990130612638016
2020-06-22	0.66351796428442	0	1.22714292901837	1.1219579512599	0	1.24392498137222	0	2.8338686983616	1.15769117785368
2020-06-23	1.32703592856884	1.3433860403383	1.22714292901837	2.24391590251981	0	-3.73177494411667	0.898652919274008	2.8338686983616	2.23617190669632
2020-06-24	0.398110778570652	0	2.45428585803674	0	0	9.95139985097779	1.79730583854802	5.6677373967232	2.28187024266423
2020-06-25	0.530814371427536	0.895590693558867	0	0	0	7.46354988823334	1.49775486545668	2.8338686983616	1.66646598496306
2020-06-26	1.45973952142572	0.447795346779434	2.45428585803674	1.1219579512599	2.72034080429596	8.70747486960556	1.79730583854802	4.2508030475424	1.93151633357693
2020-06-27	0.928925149998189	0.447795346779434	0	1.1219579512599	0	8.70747486960556	0.599101946182672	2.8338686983616	1.51718475413456
2020-06-28	0.530814371427536	0	1.22714292901837	1.1219579512599	0	0	0.299550973091336	2.8338686983616	1.01145650275637
2020-06-29	0.66351796428442	0	1.22714292901837	1.1219579512599	0	3.73177494411667	0	1.4169343491808	1.13027217627293
2020-06-30	0.796221557141304	0	0	4.48783180503961	2.72034080429596	-6.21962490686112	1.19820389236534	0	1.68779187508142
2020-07-01	0.796221557141304	0.895590693558867	1.22714292901837	0	0	2.48784996274445	1.49775486545668	2.8338686983616	2.16305456914766
2020-07-02	1.32703592856884	0.895590693558867	1.22714292901837	0	2.72034080429596	4.97569992548889	2.09685681163935	1.4169343491808	2.2453115738899
2020-07-03	1.19433233571196	1.3433860403383	0	1.1219579512599	0	1.24392498137222	2.99550973091336	1.4169343491808	2.05947167428707
2020-07-04	0.928925149998189	0	0	2.24391590251981	0	-1.24392498137222	0	2.8338686983616	0.956618499594883
2020-07-05	0.928925149998189	0.447795346779434	0	0	0	-1.24392498137222	0	2.8338686983616	1.01145650275637
2020-07-06	1.19433233571196	0.895590693558867	1.22714292901837	2.24391590251981	0	1.24392498137222	0	2.8338686983616	1.13941184346652
2020-07-07	1.19433233571196	0.895590693558867	0	0	2.72034080429596	0	3.59461167709603	0	3.50049253514178
2020-07-08	1.06162874285507	0.895590693558867	0	0	0	4.97569992548889	2.09685681163935	4.2508030475424	2.54082747981571
2020-07-09	2.12325748571015	2.23897673389717	2.45428585803674	0	0	1.24392498137222	2.69595875782202	5.6677373967232	3.13795240312971
2020-07-10	1.19433233571196	0.447795346779434	0	1.1219579512599	0	3.73177494411667	1.49775486545668	0	2.50426881104138
2020-07-11	0.928925149998189	0.447795346779434	1.22714292901837	0	2.72034080429596	2.48784996274445	0.599101946182672	0	2.28491679839542
2020-07-12	0.66351796428442	0	1.22714292901837	0	0	2.48784996274445	0	0	1.48671919682262
2020-07-13	1.19433233571196	0.447795346779434	1.22714292901837	1.1219579512599	0	0	0	0	1.35571730038128
2020-07-14	1.59244311428261	0.895590693558867	0	1.1219579512599	0	2.48784996274445	4.1937136232787	0	2.71752771222495
2020-07-15	0.398110778570652	0.447795346779434	0	0	2.72034080429596	2.48784996274445	3.59461167709603	4.2508030475424	2.93992628060211
2020-07-16	0.796221557141304	0	1.22714292901837	0	0	3.73177494411667	5.09236654255271	4.2508030475424	2.95820561498927
2020-07-17	0.796221557141304	0	0	0	0	3.73177494411667	0	4.2508030475424	2.7936916055048
2020-07-18	0.928925149998189	0.895590693558867	0	0	0	6.21962490686112	3.89416265018737	1.4169343491808	2.68401559918182
2020-07-19	1.19433233571196	0.895590693558867	0	0	0	0	0	0	1.4958588640162
2020-07-20	1.45973952142572	0.895590693558867	0	1.1219579512599	0	0	0	1.4169343491808	1.66951254069425
2020-07-21	1.59244311428261	0.447795346779434	0	2.24391590251981	2.72034080429596	4.97569992548889	2.69595875782202	1.4169343491808	3.2933267454206
2020-07-22	1.06162874285507	0.895590693558867	0	0	0	0	5.39191751564405	0	3.77163599521804
2020-07-23	1.19433233571196	0.447795346779434	1.22714292901837	0	0	3.73177494411667	2.09685681163935	1.4169343491808	3.2933267454206
2020-07-24	1.72514670713949	0.447795346779434	0	2.24391590251981	0	2.48784996274445	3.59461167709603	0	3.37558375016283
2020-07-25	1.59244311428261	0.447795346779434	0	2.24391590251981	0	2.48784996274445	0	0	2.93992628060211
2020-07-26	1.99055389285326	0.895590693558867	0	3.36587385377971	0	2.48784996274445	2.69595875782202	0	1.69083843081261
2020-07-27	1.06162874285507	0.447795346779434	1.22714292901837	1.1219579512599	0	0	0	1.4169343491808	3.39995619601239
2020-07-28	1.72514670713949	0.895590693558867	1.22714292901837	1.1219579512599	0	4.97569992548889	0	1.4169343491808	3.70765832486297
2020-07-29	2.12325748571015	1.3433860403383	2.45428585803674	0	0	2.48784996274445	5.69146848873539	1.4169343491808	4.43578514461831
2020-07-30	1.72514670713949	0.895590693558867	0	0	5.44068160859192	0	1.79730583854802	0	3.9940345635952
2020-07-31	1.99055389285326	2.23897673389717	2.45428585803674	2.24391590251981	0	1.24392498137222	0.898652919274008	1.4169343491808	3.61626165292715
2020-08-01	2.12325748571015	1.3433860403383	1.22714292901837	0	0	2.48784996274445	0	0	3.45784075490507
2020-08-02	1.19433233571196	0.447795346779434	0	2.24391590251981	0	1.24392498137222	1.19820389236534	1.4169343491808	1.50195197547859
2020-08-03	1.32703592856884	1.3433860403383	0	2.24391590251981	0	1.24392498137222	0	0	1.73044365531813
2020-08-04	2.38866467142391	2.6867720806766	0	4.48783180503961	0	3.73177494411667	0.898652919274008	1.4169343491808	3.81733433118595
2020-08-05	2.78677544999457	1.3433860403383	1.22714292901837	3.36587385377971	0	1.24392498137222	0	0	4.27736424659623
2020-08-06	1.06162874285507	0.447795346779434	0	2.24391590251981	0	3.73177494411667	4.49326459637004	0	3.55228398257208
2020-08-07	2.25596107856703	3.13456742745603	0	3.36587385377971	0	6.21962490686112	0	2.8338686983616	3.96052245055206
2020-08-08	1.19433233571196	0.895590693558867	1.22714292901837	0	2.72034080429596	2.48784996274445	0.898652919274008	1.4169343491808	3.34816474858209
2020-08-09	1.45973952142572	0.895590693558867	2.45428585803674	1.1219579512599	0	1.24392498137222	2.09685681163935	1.4169343491808	1.76700232409246
2020-08-10	1.45973952142572	0.895590693558867	1.22714292901837	2.24391590251981	0	0	0.299550973091336	0	1.65123320630709
2020-08-11	1.06162874285507	0	1.22714292901837	1.1219579512599	0	2.48784996274445	0	2.8338686983616	3.26895429957105
2020-08-12	1.85785029999638	1.79118138711773	3.68142878705511	1.1219579512599	0	0	2.39640778473069	0	4.62467159995233
2020-08-13	1.32703592856884	0.895590693558867	1.22714292901837	1.1219579512599	0	0	1.79730583854802	1.4169343491808	3.16841796044165
2020-08-14	1.99055389285326	1.79118138711773	1.22714292901837	1.1219579512599	2.72034080429596	0	4.1937136232787	0	4.01536045371355
2020-08-15	1.45973952142572	0.895590693558867	0	1.1219579512599	0	0	0	4.2508030475424	3.20802318494717
2020-08-16	1.45973952142572	0.895590693558867	0	5.60978975629951	0	0	1.19820389236534	0	1.8949576648026
2020-08-17	0.928925149998189	0.895590693558867	1.22714292901837	0	0	0	0	0	1.43492774939232
2020-08-18	0.928925149998189	1.79118138711773	0	1.1219579512599	2.72034080429596	0	0	2.8338686983616	3.68023932328222
2020-08-19	1.59244311428261	0.895590693558867	1.22714292901837	1.1219579512599	0	-79.6111988078223	3.59461167709603	1.4169343491808	2.07165789721185
2020-08-20	1.06162874285507	0	0	2.24391590251981	0	0	1.79730583854802	1.4169343491808	3.30246641261418
2020-08-21	0.530814371427536	0.447795346779434	0	1.1219579512599	0	1.24392498137222	2.39640778473069	1.4169343491808	3.21716285214075
2020-08-22	0.66351796428442	0.895590693558867	1.22714292901837	1.1219579512599	0	0	2.39640778473069	2.8338686983616	2.93992628060211
2020-08-23	0.530814371427536	0	0	0	0	0	0	0	1.59334864741441
2020-08-24	0.928925149998189	0.447795346779434	0	1.1219579512599	0	0	0	0	1.34048452172531
2020-08-25	0.796221557141304	0.895590693558867	0	1.1219579512599	0	0	1.49775486545668	0	3.66805310035745
2020-08-26	1.99055389285326	1.79118138711773	1.22714292901837	0	0	0	0.898652919274008	1.4169343491808	3.55837709403447
2020-08-27	1.19433233571196	0	0	1.1219579512599	0	1.24392498137222	1.49775486545668	0	3.37863030589403
2020-08-28	1.06162874285507	0.447795346779434	0	1.1219579512599	0	0	0.898652919274008	0	2.81197093989196
2020-08-29	0.66351796428442	0	0	2.24391590251981	0	1.24392498137222	0.898652919274008	0	2.93687972487091
2020-08-30	0.66351796428442	0.447795346779434	0	1.1219579512599	0	0	0.898652919274008	1.4169343491808	1.32525174306934
2020-08-31	1.06162874285507	1.3433860403383	0	3.36587385377971	0	0	0	1.4169343491808	1.52327786559695
2020-09-01	0.796221557141304	0	0	1.1219579512599	0	3.73177494411667	1.79730583854802	0	3.22934907506553
2020-09-02	0.796221557141304	0.895590693558867	0	1.1219579512599	0	1.24392498137222	2.09685681163935	1.4169343491808	3.22934907506553
2020-09-03	0.796221557141304	0.895590693558867	1.22714292901837	0	-2.72034080429596	0	1.49775486545668	1.4169343491808	3.12576618020494
2020-09-04	0.265407185713768	0	0	1.1219579512599	0	0	0.299550973091336	2.8338686983616	2.89118138890301
2020-09-05	1.32703592856884	1.3433860403383	0	3.36587385377971	0	0	0.898652919274008	0	2.43724458495512
2020-09-06	0.796221557141304	0.447795346779434	0	0	0	0	0.898652919274008	0	1.42578808219874
2020-09-07	0.530814371427536	0.447795346779434	0	0	0	1.24392498137222	0	0	1.01145650275637
2020-09-08	0.265407185713768	0	0	0	0	0	0.299550973091336	0	1.40446219208039
2020-09-09	0.530814371427536	0	0	1.1219579512599	0	0	3.89416265018737	5.6677373967232	3.32379230273254
2020-09-10	0.928925149998189	0	1.22714292901837	0	0	0	1.19820389236534	1.4169343491808	2.66268970906346
2020-09-11	0.928925149998189	0.895590693558867	1.22714292901837	3.36587385377971	0	1.24392498137222	1.49775486545668	0	3.45174764344268
2020-09-12	0.796221557141304	0	0	2.24391590251981	0	0	1.19820389236534	0	2.24226501815871
2020-09-13	0.66351796428442	0.447795346779434	1.22714292901837	0	0	0	0	0	1.1972964023592
2020-09-14	0.928925149998189	0	0	2.24391590251981	0	1.24392498137222	0	0	1.30392585295099
2020-09-15	1.19433233571196	1.3433860403383	1.22714292901837	1.1219579512599	2.72034080429596	0	2.39640778473069	0	3.59798231853999
2020-09-16	1.06162874285507	0.895590693558867	1.22714292901837	0	0	0	1.79730583854802	1.4169343491808	2.84852960866629
2020-09-17	0.66351796428442	0	0	1.1219579512599	0	0	1.79730583854802	2.8338686983616	2.62308448455794
2020-09-18	1.06162874285507	0.447795346779434	0	1.1219579512599	0	1.24392498137222	0.898652919274008	0	2.90032105609659
2020-09-19	0.66351796428442	0	0	3.36587385377971	0	1.24392498137222	11.6824879505621	0	2.01072678258797
2020-09-20	1.06162874285507	1.3433860403383	1.22714292901837	0	0	0	-10.7838350312881	1.4169343491808	0.877408050583842
2020-09-21	0.796221557141304	0.447795346779434	0	1.1219579512599	0	0	0	1.4169343491808	1.26127407271427
2020-09-22	1.45973952142572	0	1.22714292901837	1.1219579512599	0	0	1.49775486545668	0	3.0922540671618
2020-09-23	0.796221557141304	0	0	1.1219579512599	0	0	0.599101946182672	0	3.23848874225911
2020-09-24	0.796221557141304	0.447795346779434	0	0	0	0	1.79730583854802	0	2.66268970906346
2020-09-25	0.928925149998189	0	0	3.36587385377971	0	0	0.599101946182672	2.8338686983616	2.71448115649376
