width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-142.814285714286	0.225297776794323
6	state	all	NA	-1	-144.657142857161	0.0107078620090655
8	state	all	NA	1	88.4302721088413	0.37558578182432
10	state	all	NA	1	184.552380952381	0.0246147290132237
12	state	all	NA	1	191.389110889114	0.00222821758979632
4	King	all	NA	-1	-105.885714285714	0.0126526742106489
6	King	all	NA	-1	-89.8530612245	0.000337460023513334
8	King	all	NA	1	14.5544217687081	0.73167807316815
10	King	all	NA	1	59.3714285714285	0.0822953958352363
12	King	all	NA	1	68.1138861138867	0.011164974892629
4	Snohomish	all	NA	-1	-20.9	0.155158416627559
6	Snohomish	all	NA	-1	-25.6938775510226	0.00454553668052571
8	Snohomish	all	NA	1	4.62414965986413	0.710317950372153
10	Snohomish	all	NA	1	19.7125541125541	0.0628754422042421
12	Snohomish	all	NA	1	19.0934065934068	0.0191285958028473
4	Pierce	all	NA	-1	-17.3428571428571	0.412205431732008
6	Pierce	all	NA	-1	-17.4040816326566	0.136543401789026
8	Pierce	all	NA	1	16.7244897959182	0.260062701148624
10	Pierce	all	NA	1	26.2380952380952	0.0193578331579848
12	Pierce	all	NA	1	25.3011988011994	0.00231900581828369
4	Ann Arbor	all	NA	-1	-30.0428571428571	0.0477019101877333
6	Ann Arbor	all	NA	-1	-28.6000000000037	0.000689823409434014
8	Ann Arbor	all	NA	-1	-9.21938775510057	0.233347279019794
10	Ann Arbor	all	NA	1	1.13506493506495	0.847452595430071
12	Ann Arbor	all	NA	1	8.60489510489511	0.102334782092554
4	Boston	all	NA	-1	-44.1571428571428	0.103824343840821
6	Boston	all	NA	-1	-61.579591836742	0.00273338992584339
8	Boston	all	NA	-1	-40.6819727891121	0.00440614013163763
10	Boston	all	NA	-1	-17.8545454545454	0.111674197494781
12	Boston	all	NA	-1	-0.637862137862805	0.946664898977958
4	San Diego	all	NA	1	66.7714285714286	0.295984850751595
6	San Diego	all	NA	1	146.61224489797	0.011289208731282
8	San Diego	all	NA	1	166.059523809515	0.000111437691836131
10	San Diego	all	NA	1	158.565367965368	1.02508431985592e-06
12	San Diego	all	NA	1	135.9050949051	5.89324557552879e-07
4	DC	all	NA	-1	-40.1571428571429	0.104492512580295
6	DC	all	NA	-1	-47.812244897962	0.0170805250265501
8	DC	all	NA	1	13.7585034013612	0.573016506303124
10	DC	all	NA	1	2.23722943722942	0.88511400793109
12	DC	all	NA	1	11.2522477522477	0.318556525973065
4	USA	all	NA	1	396.14285714286	0.876215757310842
6	USA	all	NA	1	1960.45714285683	0.44187963216453
8	USA	all	NA	1	6749.65816326518	0.0174183994309107
10	USA	all	NA	1	8530.20346320346	0.00035960786000097
12	USA	all	NA	1	8583.39510489533	5.39065621075508e-06
