width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-0.392857142852369	0.918285032115239
14	state	all	NA	-1	-0.136263736263841	0.899093326673987
21	state	all	NA	-1	-0.105194805194811	0.87208416912664
28	state	all	NA	1	0.0889436234266994	0.818618618176651
35	state	all	NA	1	0.0801120448179133	0.758568933552341
42	state	all	NA	1	0.0198525241067585	0.91725642855918
7	King	all	NA	-1	-0.071428571427644	0.924455534314875
14	King	all	NA	-1	-0.235164835164826	0.410668890307465
21	King	all	NA	-1	-0.055844155844155	0.748580580024273
28	King	all	NA	-1	-0.0117679255608957	0.913110319896296
35	King	all	NA	-1	-0.015126050420161	0.842938096049665
42	King	all	NA	-1	-0.0109391459362625	0.846050702117951
7	Snohomish	all	NA	1	4.36409854841664e-13	0.99999999999918
14	Snohomish	all	NA	1	0.0131868131868233	0.905015136542618
21	Snohomish	all	NA	-1	-0.0155844155844151	0.852762277898913
28	Snohomish	all	NA	1	0.0175150519978341	0.718133524529383
35	Snohomish	all	NA	1	0.0117647058823505	0.713020881320036
42	Snohomish	all	NA	1	0.00907543959160934	0.696158613144071
7	Pierce	all	NA	1	4.36409854841664e-13	0.99999999999918
14	Pierce	all	NA	1	0.17362637362641	0.36875472710213
21	Pierce	all	NA	1	0.0350649350649331	0.697301578382299
28	Pierce	all	NA	1	0.0424192665571705	0.401850685598138
35	Pierce	all	NA	1	0.0392156862745159	0.248144447841835
42	Pierce	all	NA	-1	-0.020095616238511	0.498001606979788
7	Ann Arbor	all	NA	-1	-0.0714285714282987	0.660642155241519
14	Ann Arbor	all	NA	-1	-0.017582417582448	0.730477385226757
21	Ann Arbor	all	NA	-1	-0.0181818181818175	0.569199295636695
28	Ann Arbor	all	NA	-1	-0.0131362889983263	0.547914917711096
35	Ann Arbor	all	NA	-1	-0.00532212885153767	0.721328959076887
42	Ann Arbor	all	NA	-1	-0.00526699619156224	0.653505397259001
7	Boston	all	NA	-1	-0.178571428570747	0.446167575932399
14	Boston	all	NA	-1	-0.0813186813187312	0.291875821739003
21	Boston	all	NA	-1	-0.0376623376623361	0.365522751854105
28	Boston	all	NA	-1	-0.0194307608100113	0.441967296708051
35	Boston	all	NA	-1	-0.0100840336134502	0.563805091926049
42	Boston	all	NA	-1	-0.00429462766389407	0.75198101774524
7	San Diego	all	NA	1	7.63801170944997e-13	0.999999999999471
14	San Diego	all	NA	1	0.160439560439612	0.537606334211502
21	San Diego	all	NA	1	0.00259740259740386	0.983861149731159
28	San Diego	all	NA	-1	-0.0339354132456474	0.691935076023244
35	San Diego	all	NA	1	0.00112044817927952	0.983963493564925
42	San Diego	all	NA	-1	-0.00413256624262189	0.919181357758651
7	DC	all	NA	0	0	NA
14	DC	all	NA	-1	-0.0109890109890237	0.556538100128093
21	DC	all	NA	-1	-0.00909090909090882	0.415640605829216
28	DC	all	NA	-1	-0.0281882868089315	0.0604672228879772
35	DC	all	NA	-1	-0.00756302521008146	0.447375051068741
42	DC	all	NA	-1	-0.00356535126813393	0.617680024943797
7	USA	all	NA	-1	-46.9285714283567	0.460769774415439
14	USA	all	NA	-1	-7.64615384616358	0.674492259746178
21	USA	all	NA	-1	-8.39090909090885	0.453408493125578
28	USA	all	NA	-1	-0.74603174601755	0.912495501848228
35	USA	all	NA	-1	-1.59607843137155	0.749169253528814
42	USA	all	NA	-1	-1.20768171136998	0.747982553544962
