date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-06-06	538.155953077739	356.00426494885	391.687943918072	528.188468253442	95.2119281503587	153.002772708783	184.223848451172	157.279712759069	306.751603462451
2021-06-13	401.187515044532	237.484141829968	317.486190567132	324.869057879732	73.449201715991	77.1233488450779	172.840911473701	90.6837983475712	247.93175196029
2021-06-20	419.703861892741	347.126353104739	321.135457125375	370.173926495613	70.728860911695	78.3672738264501	211.482987002483	87.8499296492096	264.520247916641
2021-06-27	273.936876066414	165.57305589267	317.486190567132	222.104355897368	62.5678384988071	72.147648919589	185.721603316628	103.436207490198	275.481755437477
2021-07-04	343.537328758264	239.259724198791	299.239857775918	321.554067493204	87.0509057374708	83.342973751939	354.069250193959	109.103944886922	407.144754472483
2021-07-11	648.597426122731	427.915350886149	751.748910998038	604.433247143583	136.017040214798	267.443870995028	784.8235494993	279.136066788617	681.212908050686
2021-07-18	810.779613055627	533.118606238864	1196.95943110367	836.482574200535	242.110331582341	513.741017306728	1255.1185772527	454.835926087037	1104.3581732234
2021-07-25	899.290377422244	612.575917243657	705.524867926961	1012.17706468651	416.212143057282	738.891438935101	1831.15509850734	602.19709840184	1676.7054587756
2021-08-01	2027.08035424792	1637.08694405406	1858.69310033172	2214.41357820062	601.195317749408	1085.94650873795	3106.34359095716	998.938716172464	2371.20744292576
2021-08-08	2454.66351267181	1956.24787484985	2060.61918322116	2829.8967932993	943.958259090699	1245.1689063536	2750.47703492465	1555.79391540052	2761.88556367114
2021-08-15	2781.2603538881	1872.351607923	2384.1874847187	3087.36104665296	968.441326329363	1319.80440523593	2896.65790979322	1616.72209241529	3175.77234597675
2021-08-22	2952.50373183182	1900.76092582416	2601.92705602719	3318.30537691441	1022.84814241528	1337.21935497514	2769.64829720249	1720.15829990549	3319.64898693811
2021-08-29	3217.90470332282	1918.07285392018	2297.82150950695	3468.58494110367	1409.13653662531	1527.53987712509	2334.40073330078	1929.86458358425	3519.35376167361
2021-09-05	2920.7239024895	1661.50120162537	2245.51535550547	3263.05553713894	1354.72972053939	1384.48850426728	1788.61886032837	1484.94719794148	3131.92631589341
2021-09-12	3022.23550613252	1755.16317158074	2499.74759239639	2759.1769983867	1433.61960386397	1933.05942105244	1425.86263191476	2670.92124820581	3148.53613773988
2021-09-19	2589.66212657223	1438.66561433818	2082.51478257062	2892.88161064333	1509.78914638426	1452.90437824276	1004.09486180216	1918.5291087908	2569.57173313952
2021-09-26	2688.15333321164	1496.81593691711	2136.03735875818	3048.68615881014	1577.79766649166	1160.58200762028	1391.71382098235	1595.46807717758	2307.98227183629
2021-10-03	2245.86215459626	1352.54986945031	1773.54354730605	2464.14285398572	2032.09458080908	1105.84930843991	1093.06150081029	1942.61699272688	2013.67584853577
2021-10-10	2244.94290333429	1494.15256336388	1709.07317144376	2705.03215540675	2108.26412332937	1010.06708487425	1017.27510461818	388.240011675539	1826.10550527762
2021-10-17	2040.21251513317	1234.91753751584	2061.83560540724	2363.58814559438	1643.08584579476	1007.5792349115	932.502179233329	867.163821698649	1557.41756912071
2021-10-24	1958.53047442689	1246.90271850539	2217.5376452256	2024.35412937302	1594.11971131743	945.38298584289	1194.60928068825	923.841195665881	1542.03550923391
2021-10-31	1610.13424614108	1099.97327748535	1554.58755381148	1628.7652765807	2363.97615893319	1090.92220866344	1075.98709534408	792.066301192067	1563.18469911986
2021-11-07	1676.32033700277	990.331066210579	1831.93181223794	2118.27885699131	2581.60342327687	1236.46143148399	1322.21799522516	810.486447731417	1724.54247686681
2021-11-14	1527.27031095512	942.390342252379	2322.14995322857	1439.81082454861	4094.11291046542	1776.32487339953	821.967870162626	930.925867411785	1970.87174051249
2021-11-21	791.606658163155	439.012740691287	1027.87674723842	890.62741718049	2644.17126177568	1807.42299793384	744.983270078153	682.962356305145	1528.92922647831
2021-11-28	1665.420643468	1100.41717307755	2136.03735875818	1902.804481867	5184.9695729881	2369.67708951409	1340.19105361064	1303.57960124634	2582.62622444769
2021-12-05	1257.40440476314	867.815882761847	1386.7212921323	1581.2504143738	3958.09587025063	3638.48057051375	1744.58486728394	1802.34049215798	2535.64833507268
