width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.0285714285714287	0.994403705758365
6	state	all	NA	-1	-0.065306122448894	0.965644946303758
8	state	all	NA	-1	-0.965986394557856	0.290542615492842
4	King	all	NA	1	0.642857142857143	0.369564849567473
6	King	all	NA	1	0.0693877551021101	0.83927616710395
8	King	all	NA	-1	-0.198979591836763	0.361995544577664
4	Snohomish	all	NA	1	0.1	0.813911377927027
6	Snohomish	all	NA	1	0.0979591836734852	0.529933498525916
8	Snohomish	all	NA	-1	-0.0493197278911598	0.610103455764252
4	Pierce	all	NA	-1	-0.614285714285714	0.364269706979067
6	Pierce	all	NA	-1	-0.244897959183712	0.352180656362051
8	Pierce	all	NA	-1	-0.052721088435358	0.72689317780001
4	Ann Arbor	all	NA	1	0.5	0.299298948246932
6	Ann Arbor	all	NA	1	0.363265306122503	0.0666708375771832
8	Ann Arbor	all	NA	1	0.173469387755049	0.136189176904417
4	Boston	all	NA	1	0.114285714285714	0.521908556266243
6	Boston	all	NA	1	0.097959183673483	0.160245723680942
8	Boston	all	NA	1	0.0272108843537282	0.508138168865626
4	San Diego	all	NA	1	0.0285714285714285	0.976197222053711
6	San Diego	all	NA	-1	-0.314285714285746	0.410618425357989
8	San Diego	all	NA	-1	-0.0765306122448239	0.724472706364053
4	DC	all	NA	1	0.0142857142857143	0.865160027507352
6	DC	all	NA	-1	-0.0285714285714253	0.487572914791004
8	DC	all	NA	-1	-0.0510204081632543	0.0701305144519133
4	USA	all	NA	1	127.357142857143	0.542483550143127
6	USA	all	NA	1	32.4693877551101	0.678022465506734
8	USA	all	NA	-1	-37.2261904761993	0.459519951221308
