width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-123.499999999942	0.509822699131141
14	state	all	NA	-1	-42.9868131867736	0.476907722226229
21	state	all	NA	-1	-34.9194805194605	0.314477861038147
28	state	all	NA	-1	-33.2400109468758	0.184223810696129
35	state	all	NA	-1	-24.9988795518266	0.179475888852674
42	state	all	NA	-1	-17.4164168219676	0.27435518360159
7	King	all	NA	-1	-44.9285714285522	0.416092325406183
14	King	all	NA	-1	-16.3208791208665	0.387196526633895
21	King	all	NA	-1	-12.9454545454468	0.252472593512611
28	King	all	NA	-1	-11.9734537493028	0.147328784157203
35	King	all	NA	-1	-8.63781512605241	0.158272594353098
42	King	all	NA	-1	-5.89782027388069	0.25109026634295
7	Snohomish	all	NA	-1	-14.7499999999973	0.397719448351533
14	Snohomish	all	NA	-1	-7.3648351648297	0.266381290810538
21	Snohomish	all	NA	-1	-5.37142857142639	0.180683616846333
28	Snohomish	all	NA	-1	-4.13218390804275	0.144540360320622
35	Snohomish	all	NA	-1	-3.0081232493004	0.152192106080507
42	Snohomish	all	NA	-1	-2.22348269994227	0.223200399779573
7	Pierce	all	NA	-1	-15.7857142857075	0.515730908632156
14	Pierce	all	NA	-1	-3.57802197801834	0.635079665687257
21	Pierce	all	NA	-1	-1.95324675324475	0.619150364174944
28	Pierce	all	NA	-1	-3.03776683086666	0.287009070230008
35	Pierce	all	NA	-1	-2.16582633053305	0.302315203563468
42	Pierce	all	NA	-1	-1.72449558382524	0.346190141845452
7	Ann Arbor	all	NA	-1	-30.4999999999068	0.363217467650129
14	Ann Arbor	all	NA	-1	-7.07252747253645	0.504401985617883
21	Ann Arbor	all	NA	-1	-4.14545454545758	0.487839018525598
28	Ann Arbor	all	NA	-1	-2.67515051998215	0.499792318272378
35	Ann Arbor	all	NA	-1	-2.66862745097947	0.395594041309393
42	Ann Arbor	all	NA	-1	-3.18701888015769	0.262123944748692
7	Boston	all	NA	1	3.91076941920265e-11	0.999999999999471
14	Boston	all	NA	-1	-0.276923076929428	0.988106436590878
21	Boston	all	NA	-1	-2.75454545454902	0.806428949465518
28	Boston	all	NA	-1	-2.17241379310879	0.773700861589833
35	Boston	all	NA	-1	-1.62941176470485	0.767304132240649
42	Boston	all	NA	-1	-0.813953488373669	0.843421077593038
7	San Diego	all	NA	1	8.42857142865272	0.94845368924037
14	San Diego	all	NA	-1	-0.624175824192433	0.988849657392297
21	San Diego	all	NA	-1	-8.55324675325729	0.790102018099134
28	San Diego	all	NA	-1	-3.84619594965725	0.848134448421028
35	San Diego	all	NA	-1	-4.93081232492699	0.741020101449823
42	San Diego	all	NA	-1	-0.498825054699313	0.962909444681215
7	DC	all	NA	-1	-3.53571428571698	0.143810808710623
14	DC	all	NA	-1	-5.80000000000645	0.318128731438008
21	DC	all	NA	-1	-1.41688311688305	0.582946481984584
28	DC	all	NA	-1	-2.4956212370005	0.115853174308375
35	DC	all	NA	-1	-2.7801120448175	0.0348972684446095
42	DC	all	NA	-1	-2.16627501823331	0.0520414936926943
7	USA	all	NA	-1	-6375.35714284301	0.13098499372115
14	USA	all	NA	-1	-1575.26593406793	0.328248353201487
21	USA	all	NA	-1	-1169.80779220822	0.181105024360221
28	USA	all	NA	-1	-968.84701696832	0.113916265091649
35	USA	all	NA	-1	-1051.4333333332	0.0261454811901887
42	USA	all	NA	-1	-952.477513977953	0.0117148550274028
