width	place	age	end.date	sign	slope	pval
7	state	all	NA	-1	-1.71428571428353	0.520273766418029
14	state	all	NA	-1	-0.0945054945058927	0.910774821818929
21	state	all	NA	-1	-0.0493506493506786	0.912890847435271
28	state	all	NA	-1	-0.0722495894909861	0.80302852126767
35	state	all	NA	-1	-0.107563025210102	0.608291893689009
42	state	all	NA	-1	-0.105177862409732	0.550082595401471
7	King	all	NA	-1	-0.32142857142838	0.442558424288617
14	King	all	NA	-1	-0.0945054945054954	0.608871860445103
21	King	all	NA	-1	-0.0753246753247074	0.533712523748715
28	King	all	NA	-1	-0.0875752599890742	0.300478005930732
35	King	all	NA	-1	-0.0347338935574261	0.539859367171378
42	King	all	NA	-1	-0.0633660157199305	0.281947868308424
7	Snohomish	all	NA	-1	-0.14285714285687	0.582569925015001
14	Snohomish	all	NA	-1	-0.00439560439565006	0.962472260061614
21	Snohomish	all	NA	-1	-0.0649350649350495	0.297259828900448
28	Snohomish	all	NA	-1	-0.0257252326217733	0.491786102678915
35	Snohomish	all	NA	-1	-0.00336134453781528	0.894297636849053
42	Snohomish	all	NA	-1	-0.0222834454257961	0.371314566198194
7	Pierce	all	NA	-1	-0.178571428571619	0.263979933364169
14	Pierce	all	NA	-1	-0.0241758241758639	0.73295339751342
21	Pierce	all	NA	-1	-0.0545454545455105	0.346261930600878
28	Pierce	all	NA	-1	-0.0440613026820491	0.260516253405351
35	Pierce	all	NA	-1	-0.0277310924369708	0.326757070658601
42	Pierce	all	NA	-1	-0.00737379466816933	0.71418262873977
7	Ann Arbor	all	NA	-1	-0.285714285713413	0.363217467650129
14	Ann Arbor	all	NA	-1	-0.0703296703297583	0.487394936258235
21	Ann Arbor	all	NA	-1	-0.0662337662338084	0.339685979179973
28	Ann Arbor	all	NA	-1	-0.0197044334975713	0.630239533990885
35	Ann Arbor	all	NA	-1	-0.0103641456582578	0.712783085332335
42	Ann Arbor	all	NA	1	0.00332225913620857	0.865917649527097
7	Boston	all	NA	1	1.63643204944113e-13	0.999999999999471
14	Boston	all	NA	1	0.0307692307692375	0.594480935051426
21	Boston	all	NA	-1	-0.0545454545454899	0.471556345246252
28	Boston	all	NA	-1	-0.00383141762453874	0.928513628475108
35	Boston	all	NA	1	0.0117647058823529	0.665910595416249
42	Boston	all	NA	1	0.00340328984684911	0.866728121603272
7	San Diego	all	NA	1	5.4551231855208e-13	0.999999999999471
14	San Diego	all	NA	1	0.0153846153845469	0.949608916755619
21	San Diego	all	NA	1	0.0272727272727129	0.816810195791219
28	San Diego	all	NA	1	0.0383141762452096	0.570475623224374
35	San Diego	all	NA	1	0.0333333333333324	0.451039232174445
42	San Diego	all	NA	1	0.0130459444129277	0.709271629490137
7	DC	all	NA	0	0	NA
14	DC	all	NA	0	0	NA
21	DC	all	NA	0	0	NA
28	DC	all	NA	-1	-0.0506294471812208	0.264008519295871
35	DC	all	NA	-1	-0.0212885154061568	0.464586538809179
42	DC	all	NA	-1	-0.00664451827243027	0.742229883957397
7	USA	all	NA	-1	-67.7499999998254	0.231620260215497
14	USA	all	NA	-1	-15.0967032967286	0.452167180908089
21	USA	all	NA	-1	-10.9766233766297	0.33089111477899
28	USA	all	NA	-1	-9.2703886152243	0.246496650918164
35	USA	all	NA	-1	-6.29243697478869	0.263678794367617
42	USA	all	NA	-1	-4.94984199011573	0.242081253090185
