width	place	age	end.date	sign	slope	pval
7	state	all	NA	1	2.99964635225976e-12	0.999999999999471
14	state	all	NA	-1	-0.50329670329761	0.750146434080437
21	state	all	NA	-1	-0.493506493506904	0.605725845914683
28	state	all	NA	-1	-0.447728516693245	0.514303919045532
35	state	all	NA	-1	-0.280392156862628	0.569540742093769
42	state	all	NA	-1	-0.0779515436352257	0.82514732200582
7	Island	all	NA	1	1.09097218399661e-13	0.999999999999471
14	Island	all	NA	1	0.0109890109890068	0.78728974230425
21	Island	all	NA	1	0.00649350649350524	0.734444425595358
28	Island	all	NA	-1	-0.0147783251231295	0.4701901255345
35	Island	all	NA	1	0.000280112044819161	0.98304983892499
42	Island	all	NA	-1	-0.0012964913702333	0.895203217547351
7	King	all	NA	1	7.08998164173534e-13	0.999999999999471
14	King	all	NA	-1	-0.195604395604686	0.650066912604898
21	King	all	NA	-1	-0.136363636363747	0.587759616594882
28	King	all	NA	-1	-0.077996715927588	0.633449103619308
35	King	all	NA	-1	-0.0252100840335943	0.819825673829358
42	King	all	NA	1	0.00891337817029965	0.909567932376427
7	Ann Arbor	all	NA	1	0.0714285714283532	0.363217467650129
14	Ann Arbor	all	NA	1	0.0175824175824396	0.487394936258235
21	Ann Arbor	all	NA	-1	-0.109090909090961	0.135156729606395
28	Ann Arbor	all	NA	-1	-0.0804597701148519	0.111302371860016
35	Ann Arbor	all	NA	-1	-0.036414565826321	0.269693001788898
42	Ann Arbor	all	NA	-1	-0.0214731383194413	0.361490717676945
7	Boston	all	NA	1	8.72777747197285e-13	0.999999999999471
14	Boston	all	NA	1	0.0461538461537591	0.90157006831617
21	Boston	all	NA	1	0.0272727272726973	0.885339618619317
28	Boston	all	NA	1	0.0574712643678217	0.595023851747685
35	Boston	all	NA	1	0.0490196078431367	0.491155528852508
42	Boston	all	NA	1	0.0397050482132749	0.435380554147319
7	San Diego	all	NA	1	6.54572819776453e-13	0.999999999999471
14	San Diego	all	NA	-1	-0.0153846153847329	0.96166735315514
21	San Diego	all	NA	-1	-0.0909090909091747	0.679201261319791
28	San Diego	all	NA	-1	-0.0574712643676834	0.694740333619627
35	San Diego	all	NA	-1	-0.0470588235293888	0.665949619366609
42	San Diego	all	NA	-1	-0.0204197390811563	0.799471685532032
7	DC	all	NA	0	0	NA
14	DC	all	NA	-1	-0.0109890109890237	0.556538100128093
21	DC	all	NA	-1	-0.0532467532467821	0.272534867404985
28	DC	all	NA	-1	-0.0320197044334549	0.31709892869096
35	DC	all	NA	-1	-0.00560224089635571	0.786175034959771
42	DC	all	NA	1	0.0029981362936534	0.834335399397221
7	USA	all	NA	-1	-89.1428571425207	0.409117687087786
14	USA	all	NA	-1	-20.6549450549737	0.555661235583153
21	USA	all	NA	-1	-13.7532467532629	0.492047661699462
28	USA	all	NA	-1	-9.88533114393395	0.45316265023615
35	USA	all	NA	-1	-2.10448179271381	0.817524810569415
42	USA	all	NA	1	1.927558544683	0.773085071696457
