width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.316190044789934	4.87925567717744e-06
6	state	all	NA	1	0.319692651166229	1.62129530868855e-09
8	state	all	NA	1	0.324771548933603	3.62135810419142e-12
10	state	all	NA	1	0.331426738092604	2.75422081688335e-14
12	state	all	NA	1	0.339658218643676	5.01413250624103e-16
4	Island	all	NA	1	0.0029488451911011	4.68984216740442e-05
6	Island	all	NA	1	0.00307357164666124	3.17380341288589e-07
8	Island	all	NA	1	0.00327318669388199	1.22961846611522e-08
10	Island	all	NA	1	0.00354769033276839	1.22264824328408e-09
12	Island	all	NA	1	0.00389708256332503	2.06996699579355e-10
4	King	all	NA	1	0.143312744043756	1.03357575192278e-06
6	King	all	NA	1	0.143659418963496	3.76800167152457e-12
8	King	all	NA	1	0.143870052769795	7.4159651240297e-18
10	King	all	NA	1	0.143944645462901	2.59951898410412e-24
12	King	all	NA	1	0.143883197043005	1.33153869342308e-30
4	Ann Arbor	all	NA	-1	-0.0141269511581974	0.000643705136099338
6	Ann Arbor	all	NA	-1	-0.0128747862458641	9.49652660252376e-06
8	Ann Arbor	all	NA	-1	-0.011480416216406	8.79700620478416e-07
10	Ann Arbor	all	NA	-1	-0.00994384106984922	4.05735626673263e-07
12	Ann Arbor	all	NA	-1	-0.00826506080620678	9.17331960192893e-07
4	Boston	all	NA	1	0.14798898813722	9.6057173579857e-08
6	Boston	all	NA	1	0.14788316238398	1.11471247414354e-13
8	Boston	all	NA	1	0.147488703626501	8.81980579851127e-17
10	Boston	all	NA	1	0.146805611865048	1.76912901183296e-19
12	Boston	all	NA	1	0.145833887099814	8.7005372240521e-22
4	San Diego	all	NA	-1	-0.00202509548892067	0.019261235015806
6	San Diego	all	NA	-1	-0.000819959509253612	0.137694136139355
8	San Diego	all	NA	1	0.000752240314135158	0.271873684844245
10	San Diego	all	NA	1	0.00269150398122965	0.011148898192958
12	San Diego	all	NA	1	0.00499783149203907	0.000696020287935837
4	DC	all	NA	1	0.0354596925635149	3.30752041213824e-05
6	DC	all	NA	1	0.0360757436906661	9.07587674676712e-09
8	DC	all	NA	1	0.0366572065699275	5.2926394454837e-12
10	DC	all	NA	1	0.0372040812013619	4.64133928269082e-15
12	DC	all	NA	1	0.0377163675850193	5.13194194364906e-18
4	USA	all	NA	1	27.0071413895972	1.32741434404447e-06
6	USA	all	NA	1	27.1141756345592	2.59670732658003e-11
8	USA	all	NA	1	27.2315972993848	1.8494287901898e-15
10	USA	all	NA	1	27.3594063841219	3.30345049936918e-19
12	USA	all	NA	1	27.4976028888072	1.21726741240862e-22
