date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-02-23	34.7912897536022	61.7956702373756	78.3733116670128	24.5130923830525	46.067835847069	111.866803137165	4.97728098421365	6.24930517934041	22.7645040967033
2020-02-24	38.4067527375671	67.5464385753585	85.2054451796486	27.3301097629437	51.9142404047663	134.681544516773	6.2659807341623	13.652512595468	27.3434327277192
2020-02-25	42.1377514781379	73.4587518401895	92.2112251684846	30.2458248702677	57.9819225055575	158.607090055626	7.62218217307461	21.5220388755216	32.1434191153102
2020-02-26	45.9875299385793	79.536233289483	99.3936731354703	33.2633336874087	64.2783969667737	183.690953336882	9.04890031539721	29.8807822313557	37.1737984076691
2020-02-27	49.9593320821561	85.7825061808535	106.755810582555	36.385732196751	70.8111786057462	209.9806479437	10.5491501755767	38.7516408748247	42.4439057529889
2020-02-28	54.0564018721332	92.2011937719153	114.300659011689	39.6161163806786	77.5877822398062	237.523687459236	12.1259467680598	48.157513017783	47.9630762994622
2020-02-29	58.2819832717754	98.795919320283	122.03123992482	42.9575822215759	84.6157226862849	266.36758546665	13.7823051072931	58.121296872085	53.7406451952819
2020-03-01	62.6393202443475	105.570306083571	129.950574823899	46.4132257018268	91.9025147625134	296.559855549099	15.5212402077231	68.6658906495852	59.7859475886409
2020-03-02	67.1299450340136	112.525058660838	138.058074139348	49.9849150836317	99.4533291873017	328.139851224504	17.3453774441687	79.8123647110822	66.1067574887606
2020-03-03	71.7485430085357	119.649207016918	146.338704015487	53.6696077484552	107.263960285374	361.11428574983	19.2557836329366	91.5744780131513	72.7046043489773
2020-03-04	76.4880878165749	126.928862458091	154.773819525109	57.4630333575782	115.327858282935	395.481712316807	21.2531359507061	103.964161661313	79.5794564836561
2020-03-05	81.3415531067925	134.350136290635	163.344775741005	61.3609215722813	123.638473406187	431.240684117164	23.338111574156	116.993346761086	86.7312822071619
2020-03-06	86.3019125278498	141.899139820828	172.032927735968	65.3590020538453	132.189255881333	468.389754342628	25.5113876799654	130.67396441799	94.1600498338595
2020-03-07	91.3621397284078	149.561984354951	180.819630582792	69.4530044635511	140.973655934576	506.927476184928	27.7736414448132	145.017945737546	101.865727678114
2020-03-08	96.5152083571279	157.324781199281	189.686239354269	73.6386584626792	149.985123792121	546.852402835794	30.1255500453786	160.037221825272	109.848284054291
2020-03-09	101.754092062671	165.173641660097	198.614109123191	77.9116937125105	159.217109680171	588.163087486953	32.5677906583405	175.743723786689	118.107687276754
2020-03-10	107.071764493699	173.094677043678	207.584594962351	82.2678398743258	168.663063824928	630.858083330134	35.1010404603779	192.149382727317	126.643905659869
2020-03-11	112.461199298873	181.073998656303	216.579051944542	86.7028266094058	178.316436452597	674.935943557065	37.7259766281698	209.266129752674	135.456907518001
2020-03-12	117.915370126854	189.097717804252	225.578835142556	91.2123835790313	188.17067778938	720.395221359476	40.4432763383953	227.105895968282	144.546661165515
2020-03-13	123.427250626303	197.151945793801	234.565299629187	95.7922404444831	198.219238061481	767.234469929095	43.2536167677334	245.680612479659	153.913134916775
2020-03-14	128.989814445881	205.222793931231	243.519800477226	100.438126867042	208.455567495103	815.452242457651	46.157675092863	265.002210392325	163.556297086147
2020-03-15	134.59603523425	213.29637352282	252.423692759467	105.145772507988	218.87311631645	865.047092136871	49.1561284904632	285.0826208118	173.476115987996
2020-03-16	140.236947300765	221.356836018713	261.255807504031	109.908511596599	229.459009902517	915.996531060691	52.2483022039812	305.925957151479	183.667830494822
2020-03-17	145.895827597556	229.38049344452	269.98487956036	114.710096634136	240.175074233465	968.193906931868	55.4281137439366	327.505062056261	194.107761711671
2020-03-18	151.554013737449	237.341697969717	278.577119733223	119.531884689855	250.976810440251	1021.51152635537	58.6881286876175	349.784960478919	204.767501301723
2020-03-19	157.192843333266	245.21480176378	286.998738827389	124.355232833013	261.819719653827	1075.82169593615	62.0209126123117	372.730677372227	215.618640928158
2020-03-20	162.793653997834	252.974156996185	295.21594764763	129.161498132869	272.659303005149	1130.99672227918	65.4190310953071	396.307237688958	226.632772254159
2020-03-21	168.337783343976	260.594115836407	303.194956998716	133.932037658677	283.451061625171	1186.90891198942	68.8750497138916	420.479666381886	237.781486942904
2020-03-22	173.806568984517	268.049030453924	310.901977685415	138.648208479696	294.150496644846	1243.43057167184	72.3815340453532	445.212988403785	249.036376657576
2020-03-23	179.181348532282	275.31325301821	318.303220512499	143.291367665182	304.71310919513	1300.4340079314	75.9310496669798	470.472228707429	260.369033061354
2020-03-24	184.443459600095	282.361135698743	325.364896284737	147.842872284393	315.094400406977	1357.79152737307	79.5161621560592	496.222412245591	271.75104781742
2020-03-25	189.57423980078	289.167030664997	332.053215806899	152.284079406586	325.249871411341	1415.3754366018	83.1294370898794	522.428563971045	283.154012588954
2020-03-26	194.555026747162	295.705290086449	338.334389883756	156.596346101016	335.135023339176	1473.05804222256	86.7634400457283	549.055708836565	294.549519039137
2020-03-27	199.367158052066	301.950266132575	344.174629320077	160.761029436943	344.705357321437	1530.71165084032	90.4107366008938	576.068871794924	305.909158831149
2020-03-28	203.991971328316	307.87631097285	349.540144920632	164.759486483621	353.916374489079	1588.20856906003	94.0638923326638	603.433077798896	317.204523628173
2020-03-29	208.410804188736	313.457776776752	354.397147490192	168.573074310309	362.723575973055	1645.42110348667	97.7154728183261	631.113351801255	328.407205093387
2020-03-30	212.608023824505	318.672871067381	358.71867811783	172.185577804334	371.087543757515	1702.211293627	101.358989278892	659.069346895179	339.489547843167
2020-03-31	216.580115740218	323.515222782346	362.505099029838	175.590493125302	378.989183239388	1758.40011059501	104.991735510262	687.239228735467	350.426908306662
2020-04-01	220.326595018822	327.982316212881	365.76360273681	178.783744250893	386.414480668801	1813.79825840651	108.61195095206	715.555791117324	361.195395866215
2020-04-02	223.846976743266	332.071635650217	368.501381749342	181.761255158782	393.349422295877	1868.21644107729	112.217875043912	743.951827835952	371.771119904169
2020-04-03	227.140775996498	335.78066538559	370.725628578029	184.518949826649	399.779994370741	1921.46536262315	115.807747225442	772.360132686556	382.130189802867
2020-04-04	230.207507861466	339.106889710232	372.443535733466	187.05275223217	405.692183143519	1973.3557270599	119.379806936272	800.713499464339	392.248714944652
2020-04-05	233.046687421119	342.047792915378	373.662295726247	189.358586353023	411.071974864335	2023.69823840332	122.932293616029	828.944721964505	402.102804711868
2020-04-06	235.657829758404	344.600859292261	374.389101066968	191.432376166886	415.905355783314	2072.30360066922	126.463446704336	856.986593982259	411.668568486856
2020-04-07	238.04044995627	346.763573132114	374.631144266225	193.270045651436	420.178312150581	2118.98251787341	129.971505640816	884.771909312803	420.922115651962
2020-04-08	240.194063097665	348.533418726171	374.395617834611	194.867518784352	423.876830216261	2163.54569403166	133.454709865096	912.233461751342	429.839555589527
2020-04-09	242.118184265537	349.907880365666	373.689714282723	196.22071954331	426.986896230479	2205.8038331598	136.911298816798	939.304045093079	438.396997681894
2020-04-10	243.812328542834	350.884442341832	372.520626121154	197.325571905989	429.494496443359	2245.56763927361	140.339511935548	965.916453133219	446.570551311407
2020-04-11	245.276011012506	351.460588945902	370.895545860502	198.177999850065	431.385617105028	2282.64781638889	143.737588660968	992.003479666964	454.336325860409
2020-04-12	246.508746757499	351.633804469111	368.821666011359	198.773927353217	432.646244465608	2316.85506852145	147.103768432685	1017.49791848952	461.670430711242
2020-04-13	247.512729383223	351.405262252902	366.309513157355	199.112541199624	433.269241289313	2348.02714050928	150.437008763525	1042.3373328275	468.554639435101
2020-04-14	248.300866584926	350.790891839553	363.382950174246	199.206079399471	433.274976396702	2376.10994047917	153.739139459138	1066.47836363316	474.993382358582
2020-04-15	248.88874458032	349.810311821554	360.069174010823	199.070042769446	432.690695122422	2401.07641738012	157.012708398373	1089.88242129016	480.996753997133
2020-04-16	249.291949587113	348.483140791394	356.395381615876	198.719932126235	431.543642801119	2422.89952016113	160.260263460084	1112.51091618218	486.574848866202
2020-04-17	249.526067823016	346.828997341563	352.388769938196	198.171248286526	429.86106476744	2441.55219777117	163.484352523122	1134.32525869287	491.737761481236
2020-04-18	249.606685505739	344.867500064548	348.076535926572	197.439492067006	427.670206356031	2457.00739915925	166.687523466338	1155.28685920591	496.495586357683
2020-04-19	249.549388852991	342.618267552839	343.485876529795	196.540164284362	424.99831290154	2469.23807327437	169.872324168585	1175.35712810496	500.85841801099
2020-04-20	249.369764082483	340.100918398925	338.643988696655	195.488765755281	421.872629738612	2478.2171690655	173.041302508715	1194.49747577369	504.836350956604
2020-04-21	249.083397411924	337.335071195296	333.578069375942	194.300797296451	418.320402201896	2483.91763548165	176.197006365578	1212.66931259576	508.439479709975
2020-04-22	248.705875059024	334.340344534439	328.315315516447	192.991759724558	414.368875626036	2486.31242147181	179.341983618028	1229.83404895484	511.677898786548
2020-04-23	248.252783241493	331.136357008845	322.88292406696	191.577153856289	410.045295345679	2485.37447598496	182.478782144915	1245.95309523459	514.561702701772
2020-04-24	247.739708177041	327.742727211001	317.308091976271	190.072480508332	405.376906695474	2481.07674797011	185.609949825092	1260.98786181868	517.100985971094
2020-04-25	247.182236083378	324.179073733398	311.618016193169	188.493240497374	400.390955010065	2473.39218637625	188.73803453741	1274.89975909078	519.305843109963
2020-04-26	246.595953178214	320.465015168524	305.839893666447	186.854934640102	395.1146856241	2462.29374015237	191.865584160721	1287.65019743456	521.186368633824
2020-04-27	245.995698415985	316.619560954966	299.998749061179	185.171995666609	389.5745603648	2447.78627597609	194.995579647451	1299.20676362627	522.754984527759
2020-04-28	245.393321698029	312.659283915705	294.110917907589	183.454583960612	383.793907029681	2430.00233143957	198.132734244323	1309.56175001263	524.033422655373
2020-04-29	244.799925662412	308.600147719821	288.190563452187	181.711791819237	377.795269908837	2409.10636186358	201.282194271634	1318.71362533292	525.045742349907
2020-04-30	244.226612947198	304.458116036393	282.251848941481	179.952711539606	371.601193292359	2385.26282256892	204.44910604968	1326.66085832645	525.816002944598
2020-05-01	243.684486190454	300.249152534499	276.308937621982	178.186435418843	365.234221470339	2358.63616887637	207.63861589876	1333.4019177325	526.368263772687
2020-05-02	243.184648030243	295.989220883219	270.375992740198	176.422055754073	358.716898732868	2329.39085610672	210.85587013917	1338.93527229039	526.726584167412
2020-05-03	242.738201104632	291.694284751632	264.467177542638	174.668664842418	352.071769370039	2297.69133958074	214.106015091206	1343.25939073941	526.915023462012
2020-05-04	242.356248051684	287.380307808817	258.596655275813	172.935354981004	345.321377671943	2263.70207461922	217.394197075167	1346.37274181885	526.957640989727
2020-05-05	242.049891509465	283.063253723853	252.778589186231	171.231218466952	338.488267928672	2227.58751654294	220.725562411348	1348.27379426801	526.878496083794
2020-05-06	241.83023411604	278.75908616582	247.027142520402	169.565347597389	331.594984430319	2189.5121206727	224.105257420047	1348.9610168262	526.701648077453
2020-05-07	241.708378509474	274.483768803797	241.356478524836	167.946834669436	324.664071466974	2149.64034232927	227.538428421561	1348.4328782327	526.451156303944
2020-05-08	241.695427327833	270.253265306862	235.780760446041	166.384771980218	317.718073328731	2108.13663683343	231.030221736187	1346.68784722683	526.151080096505
2020-05-09	241.80248320918	266.083539344095	230.314151530526	164.88825182686	310.77953430568	2065.16545950598	234.585783684222	1343.72439254787	525.825478788376
2020-05-10	242.040648791581	261.990554584575	224.970815024802	163.466366506484	303.870998687914	2020.8912656677	238.210260585963	1339.54098293512	525.498411712794
2020-05-11	242.42040621402	257.989781297193	219.764310595745	162.128228593922	297.013348977444	1975.47257661843	241.910340754238	1334.14405371507	525.193937140262
2020-05-12	242.94975561915	254.094716150091	214.705783591704	160.883031774842	290.22082052396	1929.04417757428	245.698880472002	1327.57190656293	524.936109090333
2020-05-13	243.636076650547	250.318362411223	209.805775781393	159.739990012616	283.505986889071	1881.73491973043	249.590278014741	1319.87080974107	524.748980519819
2020-05-14	244.486748951781	246.673723348541	205.074828933528	158.70831727062	276.881421634386	1833.67365428206	253.598931657939	1311.0870315119	524.656604385538
2020-05-15	245.509152166428	243.173802229998	200.523484816825	157.797227512227	270.359698321516	1784.98923242434	257.739239677084	1301.2668401378	524.683033644302
2020-05-16	246.710665938059	239.83160232355	196.1622852	157.015934700811	263.953390512069	1735.81050535245	262.02560034766	1290.45650388116	524.852321252926
2020-05-17	248.098669910249	236.660126897149	192.001771851767	156.373652799748	257.675071767654	1686.26632426155	266.472411945154	1278.70229100437	525.188520168226
2020-05-18	249.680543726569	233.672379218748	188.052486540842	155.87959577241	251.537315649881	1636.48554034682	271.094072745051	1266.05046976983	525.715683347015
2020-05-19	251.463667030594	230.881362556301	184.324971035942	155.542977582173	245.55269572036	1586.59700480345	275.904981022837	1252.54730843992	526.457863746109
2020-05-20	253.455419465897	228.300080177762	180.829767105781	155.37301219241	239.733785540699	1536.7295688266	280.919535053998	1238.23907527703	527.439114322321
2020-05-21	255.66318067605	225.941535351084	177.577416519075	155.378913566496	234.093158672509	1487.01208361145	286.152133114019	1223.17203854355	528.683488032468
2020-05-22	258.094330304627	223.81873134422	174.57846104454	155.569895667804	228.643388677397	1437.57340035317	291.617173478386	1207.39246650188	530.215037833363
2020-05-23	260.7562479952	221.944671425124	171.843442450891	155.95517245971	223.397049116975	1388.54237024694	297.329054422586	1190.94662741439	532.05781668182
2020-05-24	263.656313391344	220.33235886175	169.382902506844	156.543957905588	218.366713552851	1340.04784448794	303.302174222103	1173.88078954349	534.235877534656
2020-05-25	266.800287851002	218.993031258351	167.205842415044	157.344801187559	213.564143259039	1292.20513660321	309.549599977822	1156.24292443633	536.771286571745
2020-05-26	270.1874595896	217.930863564386	165.315101113863	158.363592362738	208.997850359179	1245.07540944735	316.079074092221	1138.08781677915	539.678162865213
2020-05-27	273.815498536937	217.148265065611	163.711976975599	159.605556706986	204.675534689313	1198.70628820682	322.897007793176	1119.47195454294	542.968638710245
2020-05-28	277.682074622808	216.647645047785	162.397768372554	161.075919496167	200.604896085485	1153.14539806807	330.009812308565	1100.45182569872	546.654846402027
2020-05-29	281.784857777012	216.431412796665	161.373773677028	162.779906006142	196.793634383738	1108.44036421758	337.423898866262	1081.08391821747	550.748918235746
2020-05-30	286.121517929345	216.50197759801	160.641291261322	164.722741512774	193.249449420116	1064.6388118418	345.145678694145	1061.42472007022	555.262986506587
2020-05-31	290.689725009605	216.861748737577	160.201619497736	166.909651291923	189.980041030662	1021.7883661272	353.181563020091	1041.53071922795	560.209183509736
2020-06-01	295.48714894759	217.513135501125	160.05605675857	169.345860619454	186.99310905142	979.936652260247	361.537963071975	1021.45840366167	565.599641540379
2020-06-02	300.511459673096	218.458547174411	160.205901416125	172.036594771227	184.296353318433	939.131295427402	370.221290077674	1001.26426134239	571.446492893703
2020-06-03	305.760327115921	219.700393043193	160.652451842702	174.987079023105	181.897473667744	899.419920815128	379.237955265065	981.004780241109	577.761869864893
2020-06-04	311.231421205862	221.241082393229	161.3970064106	178.202538650951	179.804169935397	860.850153609889	388.594369862024	960.736448328827	584.557904749136
2020-06-05	316.922411872716	223.083024510277	162.440863492121	181.688198930625	178.024141957436	823.469618998148	398.296945096427	940.515753576548	591.846729841617
2020-06-06	322.830969046281	225.228628680095	163.785321459565	185.449285137991	176.565089569904	787.32594216637	408.352092196151	920.399183955276	599.640477437522
2020-06-07	328.954762656354	227.680304188441	165.431678685232	189.49102254891	175.434712608844	752.466748301018	418.766222389073	900.443227436013	607.951279832038
2020-06-08	335.290356109376	230.438438591725	167.379357412262	193.817292810541	174.638454429051	718.930339126678	429.541562588726	880.70084023093	616.786554295973
2020-06-09	341.829886718366	233.495332528963	169.620275367152	198.426603055229	174.17273246032	686.717722520431	440.66360245128	861.210851516874	626.134858002625
2020-06-10	348.564385272987	236.841264909828	172.144474147238	203.316116786613	174.031707651197	655.82058289748	452.113647318559	842.00855871186	635.980033100917
2020-06-11	355.4848825629	240.466514643986	174.941995349858	208.482997508334	174.209540950229	626.230604673027	463.873002532391	823.129259233903	646.305921739768
2020-06-12	362.582409377769	244.36136064111	178.002880572346	213.924408724032	174.700393305962	597.939472262277	475.922973434601	804.608250501019	657.096366068102
2020-06-13	369.847996507255	248.516081810868	181.317171412041	219.637513937349	175.498425666942	570.938870080433	488.244865367015	786.480829931221	668.335208234838
2020-06-14	377.272674741022	252.92095706293	184.874909466278	225.619476651924	176.597798981716	545.220482542697	500.81998367146	768.782294942526	680.006290388898
2020-06-15	384.847474868732	257.566265306966	188.666136332393	231.867460371397	177.99267419883	520.775994064274	513.629633689761	751.547942952948	692.093454679204
2020-06-16	392.563427680047	262.442285452646	192.680893607723	238.378628599411	179.67721226683	497.597089060365	526.655120763744	734.813071380502	704.580543254676
2020-06-17	400.41156396463	267.539296409638	196.909222889604	245.150144839604	181.645574134263	475.675451946174	539.877750235237	718.612977643204	717.451398264237
2020-06-18	408.382914512144	272.847577087614	201.341165775373	252.179172595617	183.891920749675	455.002767136905	553.278827446064	702.982959159068	730.689861856807
2020-06-19	416.46851011225	278.357406396243	205.966763862365	259.462875371091	186.410413061612	435.570719047761	566.839657738052	687.958313346109	744.279776181307
2020-06-20	424.659381554613	284.059063245194	210.776058747919	266.998416669666	189.19521201862	417.370992093944	580.541546453027	673.574337622342	758.20498338666
2020-06-21	432.946559628893	289.942826544138	215.759092029369	274.782959994984	192.240478569246	400.395270690659	594.365798932815	659.866329405783	772.449325621785
2020-06-22	441.318943174723	295.996298443568	220.904399926349	282.810927990534	195.538550040451	384.631514338457	608.288532484289	646.864694713432	786.991813474005
2020-06-23	449.756903231612	302.196374057281	226.194497147682	291.065779859216	199.074469272856	370.052782879288	622.265112274501	634.580273958231	801.792131284239
2020-06-24	458.238678889037	308.517271739896	231.610393024486	299.528233943778	202.831455485494	356.628411240451	636.245715435553	623.019016152106	816.805131831806
2020-06-25	466.742509236478	314.933209846032	237.13309688788	308.179008586968	206.792727897402	344.327734349246	650.180519099544	612.186870306987	831.985667896025
2020-06-26	475.246633363411	321.418406730311	242.743618068984	316.998822131536	210.941505727615	333.120087132971	664.019700398574	602.089785434799	847.288592256216
2020-06-27	483.729290359314	327.947080747352	248.422965898916	325.96839292023	215.261008195167	322.974804518925	677.713436464743	592.73371054747	862.668757691698
2020-06-28	492.168719313667	334.493450251776	254.152149708795	335.0684392958	219.734454519094	313.861221434408	691.211904430152	584.124594656928	878.081016981791
2020-06-29	500.543350099411	341.033313886279	259.912426520163	344.278555732598	224.343922870472	305.748081448311	704.468858393252	576.263058995018	893.480773357148
2020-06-30	508.832375723349	347.548791445873	265.686044116247	353.573841231398	229.066927228544	298.601762695898	717.4523603179	569.128413673254	908.825631853751
2020-07-01	517.015179975748	354.023583013643	271.4554979707	362.928270924578	233.879840524595	292.388051954028	730.134049134308	562.694641023071	924.073747958924
2020-07-02	525.071146646874	360.441388672679	277.203283557172	372.315819944514	238.759035689908	287.072735999556	742.485563772685	556.935723375901	939.183277159982
2020-07-03	532.979659526996	366.785908506067	282.911896349313	381.710463423585	243.680885655767	282.621601609341	754.47854316324	551.825643063177	954.112374944246
2020-07-04	540.720102406379	373.040842596896	288.563831820775	391.086176494168	248.621763353457	279.000435560239	766.084626236185	547.338382416332	968.819196799034
2020-07-05	548.27185907529	379.189891028252	294.141585445209	400.416934288641	253.558041714262	276.175024629108	777.275451921727	543.4479237668	983.261898211665
2020-07-06	555.614313323998	385.216753883223	299.627652696265	409.676711939381	258.466093669466	274.111155592805	788.022659150079	540.128249446013	997.398634669458
2020-07-07	562.726848942767	391.105131244898	305.004529047594	418.839484578767	263.322292150353	272.774615228188	798.297886851448	537.353341785404	1011.18756165973
2020-07-08	569.588849721867	396.838723196362	310.254709972847	427.879227339175	268.103010088208	272.131190312113	808.072773956046	535.097183116407	1024.58683466981
2020-07-09	576.179699451563	402.401229820705	315.360690945676	436.769915352983	272.784620414314	272.146667621438	817.318959394082	533.333755770454	1037.554609187
2020-07-10	582.478781922122	407.776351201013	320.30496743973	445.485523752569	277.343496059955	272.78683393302	826.008082095766	532.037042078979	1050.04904069863
2020-07-11	588.465480923812	412.947787420375	325.07003492866	454.000027670311	281.756009956416	274.017476023716	834.111780991308	531.181024373415	1062.02828469201
2020-07-12	594.1191802469	417.899238561877	329.638388886119	462.287402238586	285.998535034982	275.804380670384	841.601695010918	530.739684985194	1073.45049665447
2020-07-13	599.421573715241	422.616269461259	333.994172081542	470.321992319089	290.050748284303	278.114451578068	848.454822830791	530.685351324613	1084.27857496399
2020-07-14	604.363595287049	427.091903964873	338.128116467515	478.079621690786	293.905542922503	280.919060164559	854.669602111066	530.983731117422	1094.49438956118
2020-07-15	608.938488954126	431.32103067172	342.03260129241	485.53648386196	297.559116225072	284.190694775835	860.249830257866	531.598877168232	1104.08455327734
2020-07-16	613.139498708275	435.298538180804	345.700005804598	492.668772340893	301.007665467501	287.901843757875	865.199304677317	532.494842281656	1113.03567894375
2020-07-17	616.959868541298	439.019315091126	349.12270925245	499.452680635869	304.247387925281	292.024995456657	869.521822775541	533.635679262308	1121.33437939168
2020-07-18	620.392842444997	442.478250001689	352.293090884338	505.864402255171	307.274480873903	296.53263821816	873.221181958663	534.985440914798	1128.96726745244
2020-07-19	623.431664411175	445.670231511496	355.203529948633	511.880130707081	310.085141588856	301.397260388361	876.301179632807	536.50818004374	1135.9209559573
2020-07-20	626.069578431634	448.59014821955	357.846405693708	517.476059499882	312.675567345632	306.59135031324	878.765613204097	538.167949453747	1142.18205773754
2020-07-21	628.299828498176	451.232888724852	360.214097367933	522.628382141857	315.041955419721	312.087396338773	880.618280078657	539.92880194943	1147.73718562446
2020-07-22	630.115658602604	453.593341626407	362.298984219679	527.31329214129	317.180503086614	317.85788681094	881.86297766261	541.754790335403	1152.57295244933
2020-07-23	631.510312736721	455.666395523215	364.09344549732	531.506983006463	319.087407621801	323.875310075719	882.503503362082	543.609967416277	1156.67597104344
2020-07-24	632.477034892328	457.44693901428	365.589860449225	535.185648245659	320.758866300773	330.112154479089	882.543654583197	545.458385996666	1160.03285423808
2020-07-25	633.009069061228	458.929860698605	366.780608323766	538.325481367162	322.191076399021	336.540908367026	881.987228732077	547.264098881181	1162.63021486453
2020-07-26	633.099659235223	460.110049175192	367.658068369316	540.902675879253	323.380235192036	343.134060085511	880.838023214847	548.991158874436	1164.45466575407
2020-07-27	632.745557414199	460.984395883244	368.217458272736	542.899934037647	324.326206055672	349.86512660958	879.103352146478	550.607913767249	1165.49891474783
2020-07-28	631.957547630366	461.557803622768	368.465349474852	544.325993087775	325.043516767242	356.711739430506	876.804596477319	552.099891295265	1165.78004972626
2020-07-29	630.749921924021	461.837178033969	368.411151854981	545.1960990225	325.550361204423	363.652558668623	873.966653866566	553.456914180334	1165.32125357965
2020-07-30	629.136972335456	461.829424757056	368.064275292438	545.525497834686	325.864933244892	370.666244444261	870.614421973417	554.668805144307	1164.1457091983
2020-07-31	627.132990904968	461.541449432234	367.434129666542	545.329435517194	326.005426766327	377.731456877754	866.772798457067	555.725386909036	1162.2765994725
2020-08-01	624.752269672849	460.980157699711	366.530124856608	544.623158062889	325.990035646404	384.826856089434	862.466680976713	556.61648219637	1159.73710729253
2020-08-02	622.009100679395	460.152455199693	365.361670741953	543.421911464631	325.8369537628	391.931102199633	857.720967191551	557.331913728162	1156.5504155487
2020-08-03	618.917775964901	459.065247572387	363.938177201894	541.740941715285	325.564374993193	399.022855328684	852.560554760777	557.861504226261	1152.7397071313
2020-08-04	615.49258756966	457.725440458	362.269054115747	539.595494807712	325.19049321526	406.080775596919	847.010341343588	558.195076412519	1148.32816493061
2020-08-05	611.747827533968	456.139939496739	360.363711362828	537.000816734776	324.733502306677	413.08352312467	841.09522459918	558.322453008786	1143.33897183694
2020-08-06	607.697787898118	454.31565032881	358.231558822455	533.97215348934	324.211596145122	420.00975803227	834.840102186749	558.233456736914	1137.79531074056
2020-08-07	603.356760702406	452.259478594419	355.882006373944	530.524751064265	323.642968608272	426.838140440051	828.269871765491	557.917910318753	1131.72036453178
2020-08-08	598.739037987125	449.978329933775	353.324463896611	526.673855452415	323.045813573804	433.547330468346	821.409430994604	557.365636476153	1125.13731610088
2020-08-09	593.858911792571	447.479109987083	350.568341269773	522.434712646653	322.438324919395	440.115988237486	814.283677533282	556.566457930967	1118.06934833817
2020-08-10	588.73197557576	444.76941758957	347.624166982931	517.825107963243	321.839428664496	446.526210073396	806.917111371791	555.513781304411	1110.54228519883
2020-08-11	583.379028460597	441.859624356537	344.506943966319	512.872984012056	321.270979395657	452.773837124368	799.332641824669	554.215348815174	1102.5925148977
2020-08-12	577.82217098771	438.760795098306	341.232793760356	507.608822726367	320.7555638412	458.858146744288	791.552780537522	552.682486581308	1094.25906671452
2020-08-13	572.083503697726	435.483994625196	337.817837905461	502.063106039449	320.315768729449	464.778416287038	783.600039155955	550.926520720868	1085.58096992902
2020-08-14	566.185127131275	432.04028774753	334.278197942051	496.266315884576	319.974180788727	470.533923106503	775.496929325575	548.958777351908	1076.59725382095
2020-08-15	560.149141828982	428.440739275628	330.629995410547	490.24893419502	319.753386747357	476.123944556568	767.265962691989	546.790582592483	1067.34694767005
2020-08-16	553.997648331475	424.69641401981	326.889351851366	484.041442904056	319.675973333664	481.547757991117	758.929650900802	544.433262560646	1057.86908075604
2020-08-17	547.752747179383	420.818376790399	323.072388804927	477.674323944958	319.764527275968	486.804640764034	750.51050559762	541.898143374451	1048.20268235868
2020-08-18	541.436538913333	416.817692397713	319.195227811649	471.178059250999	320.041635302595	491.893870229202	742.03103842805	539.196551151953	1038.38678175769
2020-08-19	535.071124073952	412.705425652076	315.273990411951	464.583130755452	320.529884141867	496.814723740508	733.513761037698	536.339812011206	1028.46040823282
