width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-10.4857142857143	0.856183173271752
6	state	all	NA	-1	-115.538775510214	0.0409927440798806
8	state	all	NA	1	38.5476190476345	0.691345960824335
10	state	all	NA	1	118.873593073593	0.111827813298036
12	state	all	NA	1	147.494505494521	0.0118511455639204
4	King	all	NA	-1	-41.2571428571429	0.29571532804061
6	King	all	NA	-1	-66.7020408163344	0.0113835733271429
8	King	all	NA	-1	-5.01020408162469	0.904682705628584
10	King	all	NA	1	33.0692640692641	0.297640347846154
12	King	all	NA	1	44.4065934065984	0.0631054680890872
4	Snohomish	all	NA	-1	-4.61428571428571	0.580673278528341
6	Snohomish	all	NA	-1	-15.9510204081648	0.0250799025050734
8	Snohomish	all	NA	-1	-1.19387755101814	0.922254507506977
10	Snohomish	all	NA	1	10.4346320346321	0.269898825940773
12	Snohomish	all	NA	1	12.7627372627394	0.0864489002693737
4	Pierce	all	NA	1	0.842857142857142	0.950273786831909
6	Pierce	all	NA	-1	-20.7510204081643	0.0672377389311527
8	Pierce	all	NA	1	6.12925170068231	0.658281572270766
10	Pierce	all	NA	1	17.9350649350649	0.0881116482520273
12	Pierce	all	NA	1	20.3956043956067	0.0109450911380755
4	Ann Arbor	all	NA	-1	-34.2142857142857	0.0654404820112074
6	Ann Arbor	all	NA	-1	-35.6653061224533	0.000623378948104204
8	Ann Arbor	all	NA	-1	-23.1785714285691	0.00782785154435975
10	Ann Arbor	all	NA	-1	-9.60259740259738	0.154878821903527
12	Ann Arbor	all	NA	1	0.490009990008384	0.932412690823212
4	Boston	all	NA	-1	-27.4571428571428	0.104600307104006
6	Boston	all	NA	-1	-54.9428571428612	0.0062580502862867
8	Boston	all	NA	-1	-49.6700680272074	0.000272517788186997
10	Boston	all	NA	-1	-29.24329004329	0.0108589129305931
12	Boston	all	NA	-1	-12.5314685314727	0.184654794441744
4	San Diego	all	NA	-1	-8.95714285714291	0.908041475370733
6	San Diego	all	NA	1	56.5265306122446	0.202255351516834
8	San Diego	all	NA	1	119.897959183669	0.00647923232089021
10	San Diego	all	NA	1	137.448484848485	9.94533507756584e-05
12	San Diego	all	NA	1	133.150349650364	1.58688985909288e-06
4	DC	all	NA	-1	-2.14285714285714	0.946623948731638
6	DC	all	NA	-1	-13.697959183675	0.299600904669336
8	DC	all	NA	1	2.86394557823495	0.89998608552947
10	DC	all	NA	1	9.58354978354977	0.524475074479933
12	DC	all	NA	1	7.86763236763171	0.471418918705038
4	USA	all	NA	-1	-3110.32857142857	0.0227784664960444
6	USA	all	NA	-1	-1608.21632653065	0.231939897489615
8	USA	all	NA	1	3314.41666666674	0.121386016956957
10	USA	all	NA	1	6282.02337662337	0.00387959003399883
12	USA	all	NA	1	7550.3411588418	7.71357577548203e-05
