width	place	age	end.date	sign	slope	pval
4	state	all	NA	1	0.814285714285714	0.408778582147618
6	state	all	NA	1	0.265306122449073	0.530199080154566
8	state	all	NA	1	0.661564625850375	0.176930149525619
10	state	all	NA	1	0.598268398268398	0.0566131626891932
12	state	all	NA	1	0.361138861138929	0.104938256771867
4	King	all	NA	-1	-0.0428571428571429	0.916634497843491
6	King	all	NA	-1	-0.044897959183685	0.764286298559006
8	King	all	NA	1	0.141156462585052	0.388571025068435
10	King	all	NA	1	0.145454545454545	0.161076610841919
12	King	all	NA	1	0.118381618381626	0.107780107244536
4	Snohomish	all	NA	1	0.114285714285714	0.6
6	Snohomish	all	NA	1	0.0653061224489901	0.414430082500893
8	Snohomish	all	NA	1	0.108843537414965	0.0523429355845338
10	Snohomish	all	NA	1	0.0580086580086579	0.122481034507433
12	Snohomish	all	NA	1	0.0469530469530497	0.0826927311041034
4	Pierce	all	NA	1	0.271428571428571	0.364900043058368
6	Pierce	all	NA	-1	-0.146938775510161	0.576457131302806
8	Pierce	all	NA	-1	-0.0204081632652923	0.891323943935754
10	Pierce	all	NA	1	0.013852813852814	0.893803314613356
12	Pierce	all	NA	-1	-0.0404595404595348	0.58355929363361
4	Ann Arbor	all	NA	-1	-0.0571428571428571	0.105572809000084
6	Ann Arbor	all	NA	-1	-0.0204081632653076	0.326164235345085
8	Ann Arbor	all	NA	-1	-0.00170068027211007	0.926588176962755
10	Ann Arbor	all	NA	1	0.0121212121212121	0.358469008569085
12	Ann Arbor	all	NA	1	0.0189810189810201	0.0573345229208004
4	Boston	all	NA	-1	-0.0428571428571428	0.225403330758517
6	Boston	all	NA	1	0.0122448979591831	0.573392253825419
8	Boston	all	NA	-1	-0.00850340136054641	0.641863349204679
10	Boston	all	NA	1	0.0121212121212122	0.392084631565618
12	Boston	all	NA	1	0.0119880119880109	0.27824566736658
4	San Diego	all	NA	-1	-0.171428571428571	0.717157287525381
6	San Diego	all	NA	1	0.0122448979591918	0.948930649984576
8	San Diego	all	NA	-1	-0.0884353741496367	0.63011579553337
10	San Diego	all	NA	1	0.0562770562770563	0.650772048016195
12	San Diego	all	NA	-1	-0.125874125874102	0.275598739084614
4	DC	all	NA	-1	-0.214285714285714	0.126666235390627
6	DC	all	NA	-1	-0.0244897959183751	0.74417920535446
8	DC	all	NA	1	0.00850340136054585	0.834388715324473
10	DC	all	NA	-1	-0.0259740259740259	0.416120253507059
12	DC	all	NA	1	0.000999000998997859	0.966022891435537
4	USA	all	NA	1	10.0714285714286	0.740453820155994
6	USA	all	NA	-1	-2.2204081632656	0.850591644284251
8	USA	all	NA	-1	-15.0646258503417	0.327444603541681
10	USA	all	NA	-1	-8.84242424242421	0.35780446606978
12	USA	all	NA	-1	-13.653346653347	0.060811115718055
