width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-3404.15714285714	0.0915810870926236
6	state	all	NA	-1	-3945.8816326546	0.010956242679491
8	state	all	NA	-1	-2279.49319727868	0.0258477699721706
10	state	all	NA	-1	-497.526406926404	0.552258700839855
12	state	all	NA	1	230.558941058877	0.712438253500513
4	King	all	NA	-1	-796.542857142857	0.0979786449244329
6	King	all	NA	-1	-1045.66938775544	0.00273887557347021
8	King	all	NA	-1	-775.464285714216	0.00271069902636272
10	King	all	NA	-1	-244.850216450216	0.291700943795441
12	King	all	NA	1	20.3306693306385	0.910826763012831
4	Snohomish	all	NA	-1	-429.6	0.187076900614458
6	Snohomish	all	NA	-1	-502.044897959393	0.0276499669923636
8	Snohomish	all	NA	-1	-297.981292516977	0.033806843058075
10	Snohomish	all	NA	-1	-70.4692640692637	0.52520744653341
12	Snohomish	all	NA	1	19.9095904095818	0.807282976497217
4	Pierce	all	NA	-1	-322.014285714286	0.183108199652356
6	Pierce	all	NA	-1	-509.195918367521	0.0118502364232855
8	Pierce	all	NA	-1	-338.377551020381	0.00735308472399251
10	Pierce	all	NA	-1	-101.404329004329	0.344525434996719
12	Pierce	all	NA	1	8.34865134863891	0.918649718443309
4	Ann Arbor	all	NA	-1	-39.5571428571429	0.0751079450280827
6	Ann Arbor	all	NA	-1	-132.375510204105	0.0130198343587974
8	Ann Arbor	all	NA	-1	-138.719387755094	0.00015566547925168
10	Ann Arbor	all	NA	-1	-47.9316017316016	0.203817950264898
12	Ann Arbor	all	NA	-1	-11.3206793206847	0.685640313736828
4	Boston	all	NA	-1	-100.3	0.0548871483494495
6	Boston	all	NA	-1	-290.016326530652	0.0167035525694393
8	Boston	all	NA	-1	-416.261904761883	0.000520820883888539
10	Boston	all	NA	-1	-223.234632034632	0.0263602658492204
12	Boston	all	NA	-1	-75.4320679320942	0.356715847368188
4	San Diego	all	NA	-1	-800.028571428571	0.0121356074817558
6	San Diego	all	NA	-1	-1941.61224489842	0.00598553320604224
8	San Diego	all	NA	-1	-1555.39455782297	0.0127268108855652
10	San Diego	all	NA	-1	-418.843290043288	0.420320245616363
12	San Diego	all	NA	1	67.1413586413082	0.863401597682292
4	DC	all	NA	-1	-52.7285714285714	0.00771305509816974
6	DC	all	NA	-1	-119.057142857158	0.0158974572019858
8	DC	all	NA	-1	-295.394557823121	0.00339790877953309
10	DC	all	NA	-1	-235.301298701298	0.00235934412656509
12	DC	all	NA	-1	-91.0109890110172	0.189295710605618
4	USA	all	NA	-1	-77104.4	0.0295941340390542
6	USA	all	NA	-1	-129988.832653091	0.00193305413716976
8	USA	all	NA	-1	-117867.658163257	0.000117631751312939
10	USA	all	NA	-1	-47878.5168831167	0.114290663444364
12	USA	all	NA	-1	-8444.98801199375	0.726072973887316
