width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-3	0.516416494613893
6	state	all	NA	1	0.514285714284951	0.811962977069546
8	state	all	NA	1	2.3350340136054	0.109163092457208
10	state	all	NA	1	3.33333333333333	0.00578437911035655
12	state	all	NA	1	2.76073926073964	0.00168955987485229
4	King	all	NA	-1	-0.242857142857143	0.876195721652901
6	King	all	NA	1	0.032653061224537	0.954823330519964
8	King	all	NA	1	0.695578231292504	0.106019236283276
10	King	all	NA	1	0.841558441558441	0.00776416280291972
12	King	all	NA	1	0.71178821178832	0.00251868284279989
4	Snohomish	all	NA	-1	-0.142857142857143	0.88030602536272
6	Snohomish	all	NA	-1	-0.0653061224491087	0.865929503067233
8	Snohomish	all	NA	1	0.287414965986396	0.253588140507288
10	Snohomish	all	NA	1	0.409523809523809	0.0312843788711466
12	Snohomish	all	NA	1	0.357142857142891	0.00861719478557377
4	Pierce	all	NA	-1	-0.214285714285714	0.635660374332055
6	Pierce	all	NA	-1	-1.41341295987829e-13	0.99999999999959
8	Pierce	all	NA	1	0.343537414965983	0.106494978334902
10	Pierce	all	NA	1	0.567099567099566	0.00474099187418466
12	Pierce	all	NA	1	0.555444555444618	0.00026781920092313
4	Ann Arbor	all	NA	-1	-0.142857142857143	0.622035526990773
6	Ann Arbor	all	NA	-1	-0.485714285714328	0.052867817353451
8	Ann Arbor	all	NA	-1	-0.387755102040789	0.00828220076141372
10	Ann Arbor	all	NA	-1	-0.154112554112554	0.186317298757997
12	Ann Arbor	all	NA	-1	-0.100399600399621	0.213579260045105
4	Boston	all	NA	-1	-0.557142857142857	0.340308304548852
6	Boston	all	NA	-1	-0.48979591836753	0.0519160893605682
8	Boston	all	NA	1	0.0255102040816622	0.908031008140449
10	Boston	all	NA	1	0.291774891774892	0.111147734878806
12	Boston	all	NA	1	0.359640359640376	0.010957379166027
4	San Diego	all	NA	-1	-1.95714285714286	0.328100313875597
6	San Diego	all	NA	1	0.95510204081591	0.487417769566679
8	San Diego	all	NA	1	1.27721088435369	0.105391912915153
10	San Diego	all	NA	1	1.07445887445887	0.0368642504929598
12	San Diego	all	NA	1	0.97802197802209	0.00770322656633133
4	DC	all	NA	-1	-0.414285714285714	0.347449017462906
6	DC	all	NA	-1	-0.302040816326681	0.127638129155231
8	DC	all	NA	-1	-0.343537414965954	0.0345303718640363
10	DC	all	NA	-1	-0.023376623376623	0.870806970482305
12	DC	all	NA	1	0.0549450549450455	0.59270272484572
4	USA	all	NA	-1	-265.871428571429	0.0354228989485026
6	USA	all	NA	-1	-94.4448979592491	0.218329348072753
8	USA	all	NA	1	20.2448979591883	0.714272945002413
10	USA	all	NA	1	79.830303030303	0.0783265832177149
12	USA	all	NA	1	93.7607392607472	0.00656918848063916
