width	place	age	end.date	sign	slope	pval
4	state	all	NA	-1	-2735.56255232122	2.75445684427579e-07
6	state	all	NA	-1	-2735.838490544	2.23439380706015e-14
8	state	all	NA	-1	-2731.11344215024	7.98248209630791e-18
10	state	all	NA	-1	-2721.38740714485	2.01214448595721e-20
12	state	all	NA	-1	-2706.66038552876	1.02367616533591e-22
4	King	all	NA	-1	-785.63497149833	2.01060662909549e-07
6	King	all	NA	-1	-785.952711727298	1.34102089991162e-14
8	King	all	NA	-1	-785.331532125168	1.26678545014217e-19
10	King	all	NA	-1	-783.771432693351	1.83168238546848e-22
12	King	all	NA	-1	-781.27241343212	4.65343911564323e-25
4	Snohomish	all	NA	-1	-352.035276375994	7.82648655899087e-07
6	Snohomish	all	NA	-1	-352.462727683035	4.01395461913377e-13
8	Snohomish	all	NA	-1	-352.230541781311	3.9068017876803e-19
10	Snohomish	all	NA	-1	-351.338718671453	1.36017916925646e-21
12	Snohomish	all	NA	-1	-349.787258353586	1.12095620048212e-23
4	Pierce	all	NA	-1	-351.757338641225	3.8946716557823e-07
6	Pierce	all	NA	-1	-352.061529025678	1.01765453454468e-13
8	Pierce	all	NA	-1	-351.904137959881	4.43603887180041e-20
10	Pierce	all	NA	-1	-351.285165444467	7.36984950104903e-23
12	Pierce	all	NA	-1	-350.204611479559	2.96644373003367e-25
4	Ann Arbor	all	NA	-1	-102.770257405785	1.25575869969668e-08
6	Ann Arbor	all	NA	-1	-102.809302870429	2.22301369813784e-15
8	Ann Arbor	all	NA	-1	-102.851506550404	1.39002788339215e-21
10	Ann Arbor	all	NA	-1	-102.896868445895	2.13819526970833e-27
12	Ann Arbor	all	NA	-1	-102.945388556938	6.71445193248008e-33
4	Boston	all	NA	-1	-301.435789078648	1.77375000950652e-08
6	Boston	all	NA	-1	-301.663990054993	3.77497610049694e-14
8	Boston	all	NA	-1	-302.01623563473	6.12282694414446e-19
10	Boston	all	NA	-1	-302.492525818403	3.78184463613123e-23
12	Boston	all	NA	-1	-303.092860606115	6.33034968121291e-27
4	San Diego	all	NA	-1	-1426.21137267218	1.54847632341444e-09
6	San Diego	all	NA	-1	-1425.54735073245	7.65423611188351e-15
8	San Diego	all	NA	-1	-1424.00444203124	3.78086929603203e-19
10	San Diego	all	NA	-1	-1421.58264657112	6.09605420882465e-23
12	San Diego	all	NA	-1	-1418.28196435258	2.58178474612019e-26
4	DC	all	NA	-1	-70.8686427806801	0.178616086890168
6	DC	all	NA	-1	-135.536168380678	0.00533245938635489
8	DC	all	NA	-1	-164.24534614969	5.69386551558245e-05
10	DC	all	NA	-1	-179.375189771931	2.84737152794719e-07
12	DC	all	NA	-1	-188.557387001443	7.97010240218313e-10
4	USA	all	NA	-1	-104374.942368646	1.05975047712517e-08
6	USA	all	NA	-1	-104359.759565039	3.97609265067223e-16
8	USA	all	NA	-1	-104287.623621335	2.70185764320573e-20
10	USA	all	NA	-1	-104158.534537721	4.40854817380163e-24
12	USA	all	NA	-1	-103972.492314233	1.65397558579245e-27
